attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35782694,0,online,awesome,5,POL4134,"This prof genuinely brings me joy and makes me want to come to class. Clearly passionate about what he's teaching, and while he doesn't use PowerPoint he keeps me engaged in the lectures with the subtle jokes he cracks.",01/21/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1642795902000,Yes,1452,Yes,,Not sure yet,"['Participation matters', 'Caring', 'Hilarious']",people,people
Mandatory,good,average,good,0,35180677,0,online,awesome,5,PAP4350,"Hes such a lovely professor. i had him for two courses this semester. an adorable old man, He does do alot of group assignments and presentations. Hes a fair grader as long as you do your work. he's very nice and i respect him! Im happy to be in two of his courses. he does take attendance for each class.",11/02/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1635879548000,Yes,1452,Yes,,N/A,"['Participation matters', 'Respected', 'Group projects']",people,people
Mandatory,average,average,average,0,34263430,0,online,poor,2,PAP3365,"Professor Rickwood should not be teaching online courses. He does not know how to set up Powerpoints, struggles to run Zoom and NEVER answers emails. His lectures rarely follow the content set out in the syllabus and the assigned readings are different than what he teaches. He may be better in person, but I would not recommend for online courses.",01/11/2021,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1610405454000,No,1452,Yes,,A,[],people,people
N/A,good,average,good,0,34074787,0,,good,4,PAP3365,"Very caring professor, does get lost in lectures but knows a lot about what he's teaching and is easily accessible outside of class",12/15/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1607995311000,Yes,1452,Yes,,N/A,"['Caring', 'Group projects', 'Accessible outside class']",people,people
Mandatory,poor,average,poor,1,32066626,0,,awful,1,POL2101,"I honestly don't know how this man has such a high rating on this thing. He's a useless lecturer, tests on things that are not discussed/not always highlighted in the readings, he wastes time in class talking about the colour shirt that students are wearing, etc. He's a waste of time, and I learned nothing in his class.",06/29/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1561778096000,No,1452,Yes,,A,[],people,person
Mandatory,good,average,good,0,30491719,0,,good,4,PAP3360,"Ive had Rickwood for 3 classes and hes such a funny guy. Really easy going, lots of group work, and easy to do well in his class. He doesnt have powerpoints, or a structure to his class, but hes so funny you can sit back and enjoy his class and get a pretty decent grade. I would take another class with rickwood!",09/10/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1536576039000,Yes,1452,Yes,,B+,"['Respected', 'Caring', 'Hilarious']",people,people
Mandatory,good,average,good,0,30253598,0,,awesome,5,PAP3365,"Sweet, caring, and knowledgeable professor. Doesn't stay on topic in the course, doesn't go over much in class either but as long as you understand the key concepts he brings up in class you should do well. Essay-heavy, 1 group presentation. Typical design of a 3rd year public admin course.",06/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1528733374000,Yes,1452,Yes,,A-,"['Caring', 'Lecture heavy', 'So many papers']",people,people
Mandatory,good,poor,good,1,29209488,1,,awesome,5,PAP3365,Very funny and fun guy.,12/14/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1513287242000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Hilarious']",person,person
Mandatory,good,average,good,2,28736569,1,,awesome,5,POL2101,"Easily best teacher I've ever had. Any single one of his classes should be called &quot;Banter Batreps&quot;. Essentially, the classes consist of tangents and on-going call outs to the student body. Aside from his hilarious tangents that are the sole good part of this course, he teaches very clearly and very well. Attend class and enjoy the circus show.",10/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1507801571000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Get ready to read', 'Hilarious']",person,people
Not Mandatory,average,average,average,3,26800846,2,,poor,2,POL3111,"Honestly, if there wasn't an attendance sheet, I wouldn't have gone to class. I can definitely say I didn't learn anything at any of his lectures. The textbook was interesting though. He prepares you for the midterm/final by giving you the essay question.",07/12/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1468360998000,No,1452,Yes,,B+,"['Lecture heavy', 'Hilarious', 'Get ready to read']",people,people
N/A,average,poor,good,1,26363502,0,,good,3,POL3111,"Roger is a class act and hilarious. Even though he does tend to ramble on in class, he's an extremely intelligent person and cares about his students. He tells you what you need to do to pass, and the writing assignment, presentation and exams are pretty straight forward and fair.",04/23/2016,1.0,1.0,,5,N/A,4.0,4.0,1,Yes,1461454853000,N/A,1452,Yes,,N/A,"['Hilarious', 'Clear grading criteria', 'Caring']",people,person
Mandatory,average,average,average,3,25944568,0,,good,3,PAP3365,"Great person, moderate lecturer. His lectures don't have a structure and sometimes ramble a little too much. But show up, participate a bit, do the group work, do the assignments, and you're golden. Fairly low maintenance class. Try really hard to get his attention on the first class, and you will be his favorite student all semester long. #ARTA",01/14/2016,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1452811847000,N/A,1452,Yes,,A,"['Lecture heavy', 'So many papers', 'Group projects']",people,people
Not Mandatory,average,poor,average,0,25516417,0,,average,2,PAP4310,"Rickwood is such a sweet professor, he really cares about his students. He is generally an easy marker. While he might be reaching the end of career and you might have to, as a class, keep him on track, he is a great prof. ",12/01/2015,1.0,1.0,,4,Really into it,3.0,3.0,1,Yes,1448990762000,N/A,1452,Yes,,A,"['Hilarious', 'Gives good feedback', 'Group projects']",people,people
Not Mandatory,average,poor,average,1,25021680,0,,good,3,PAP3360,Rickwood is a Saint! Show up and make sure he knows your name! A- guaranteed!,07/07/2015,1.0,1.0,,4,Low,3.5,3.5,1,No,1436265103000,Yes,1452,Yes,,A-,"['Caring', 'Participation matters']",people,person
