attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,1,35348778,0,,awesome,5,ARB2101,easily the best professor I had during my time at university. also a very easy course for an A+ I think I ended the course with over 100 because she even offered a chance for 5% bonus,12/02/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1638471003000,Yes,1452,Yes,,A+,"['Participation matters', 'Respected', 'Caring']",people,person
Mandatory,good,average,good,0,34267955,0,,awesome,5,ARB1911,Amazing prof! Without a background in arabic I was able to understand.,01/12/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1610483001000,Yes,1452,Yes,,A+,"['Caring', 'Participation matters', 'Respected']",people,people
Mandatory,good,good,good,0,34119640,0,online,awesome,5,ARB2911,"This was my second time with Prof. Kawalit and I absolutely LOVE her! She is very kind and obviously cares about her students. Homework assignments were mandatory, but just marked by whether or not you did them. The format was very difficult this year (Adobe Connect), so if you have a virtual class, make sure to study more throughout the semester.",12/17/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1608218707000,Yes,1452,Yes,,A,"['Lots of homework', 'Group projects', 'Participation matters']",people,people
Mandatory,good,average,good,0,34024143,0,online,awesome,5,ARB1911,Super sweet and helpful. Very good teacher. She wants students to succeed and gives so many opportunities for u to do well. Learned a lot of Arabic with her.,12/10/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1607643609000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,poor,good,0,32840935,0,,awesome,5,ARB2101,"Dr. Kawalit is legit the best prof at uOttawa, no joke. I'm taking my third course with her and she's just amazing! Teaches well, cares for students, likes to have discussions, and all that good stuff. She makes content really interesting. If you have a space for an elective, take any class with her!",01/16/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1579142455000,Yes,1452,Yes,,A+,"['Inspirational', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,0,32835364,0,,awesome,5,ARB1911,"Prof. Kawalit was my best professor this year, hands-down. Her lessons were engaging, she truly cared about us, and she simplified difficult concepts. I went into the past semester with virtually no knowledge of Arabic and came out prepared for my next Arabic course. I am forever grateful to this prof and her delightful class.",01/14/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1579035031000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Caring', 'Participation matters']",people,people
Not Mandatory,good,poor,good,0,32821058,0,,awesome,5,ARB2101,"Take any class you can with her! She's so kind and caring and really tries to help everyone out. Sometimes the instructions may be a little unclear but once she clarifies you realize how simply it really is. ARB2101 was an elective for me and I don't regret taking it at all in fact, any other class she teaches I would definitely take!",01/10/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1578683111000,Yes,1452,Yes,,A+,"['Group projects', 'Caring', 'EXTRA CREDIT']",people,people
Not Mandatory,good,poor,good,0,32775427,0,,awesome,5,AEB2101,"At first it was tough to understand her, but you get used to her lectures. Midterm is a group presentation, very easy marks, the 30% of the year are 5 Brightspace quizes done at home. She is very carrying if you go ask her questions on person. Very nice prof.",12/30/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1577738584000,Yes,1452,Yes,,A+,"['Caring', 'Group projects']",people,people
Mandatory,good,average,good,3,31223801,1,,awesome,5,ARB2911,"One of the most amazing professors I have ever had in my life. She is so caring and so patient. The way she conveys information is flawless and so easy to retain. She is a fair marker and she gives you points wherever she can, because she genuinely wants her students to do well. This professor is a treat.",01/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1546973122000,Yes,1452,Yes,,B,"['Inspirational', 'Amazing lectures ', 'Gives good feedback']",person,people
Mandatory,good,good,good,2,31176746,1,,awesome,5,ARB3911,"Fantastic professor. Conveys the class material in a very clear and concise way. She is very creative, vibrant and positive. Helps students of any origin speak and understand all information in Arabic in class. Is very respectful and is definitely one of my favorite professors in the Arabic department!",12/30/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1546189426000,Yes,1452,Yes,,A,"['Inspirational', 'Respected', 'Accessible outside class']",person,people
