attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,36673721,0,,awesome,5,ELG3736,Zer,10/03/2022,1.0,1.0,,5,N/A,5.0,5.0,0,Yes,1664814499000,Yes,0,No,,Not sure yet,"['Get ready to read', 'Group projects']",people,people
Mandatory,good,average,good,0,36018008,0,,good,4,ELG3736,He facilitates the understanding of this course for mechanical engineering students,04/04/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1649099802000,Yes,0,Yes,,A-,"['Gives good feedback', 'Participation matters', 'Respected']",people,people
Not Mandatory,average,average,average,0,35765770,0,online,poor,2,ELG3736,"Prof. Bougataya was an ok prof. Even though, lectures were quite boring and monotone(he just reads powerpoint slides), he responds to emails very late, the course get quite hard from time to time and the course load is much more than the average, the exams were pretty straightforward and he was very understanding about the deadlines.",01/18/2022,3.0,3.0,,2,N/A,2.0,2.0,1,No,1642516935000,No,1452,Yes,,B,"['Group projects', 'Clear grading criteria', 'So many papers']",people,people
Mandatory,poor,average,poor,0,35620226,0,online,awful,1,ELG3736,"Worst prof ever, he just reads the ppt slides without any explanation. The lectures are boring. You have to study by yourself if want to get good marks.",12/21/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1640106758000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,0,35080010,0,online,awful,1,ELG3736,Le prof ne fait que lire les diapos ppt sans rien &eacute;laborer. Le pire c'est qu'il s'absente. C'est nul !!,09/20/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1632153721000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,0,35080004,0,online,awful,1,ELG3736,"This professor is the worst professor I have ever seen!! How can a prof not attend the lectures and let the students on wait! This is so incredible. More than that, he just goes over the ppt lectures with no explanations.",09/20/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1632153524000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,2,34262117,0,online,awful,1,CEG2536,"Retook this class to boost my mark, but he was still as bad as the first time around. I believe that some of the reviews are faked since they are so similar. He is simply lazy as a teacher, although he's at least a nice enough guy. You've gotta be ready to teach yourself off YouTube, though.",01/11/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1610371854000,No,1452,Yes,,A-,"['Tough grader', 'Test heavy']",people,people
Mandatory,good,good,good,0,33953360,3,,awesome,5,CSI2911,I enjoyed this course with a good balance between theory and pratique . I highly recommend this professor.,12/04/2020,5.0,5.0,,5,N/A,5.0,5.0,3,Yes,1607118234000,Yes,1452,Yes,,B,"['Amazing lectures ', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,33896435,3,,awesome,5,CEG2136,Amazing :),11/27/2020,5.0,5.0,,5,N/A,5.0,5.0,3,Yes,1606512089000,Yes,1452,Yes,,A,[],people,people
Mandatory,good,good,good,0,33896425,3,,awesome,5,CEG2136,Good feedback :),11/27/2020,5.0,5.0,,5,N/A,5.0,5.0,3,Yes,1606511943000,Yes,1452,Yes,,B-,['Inspirational'],people,people
Mandatory,good,good,good,0,33896415,3,,awesome,5,CEG2136,Is the best,11/27/2020,5.0,5.0,,5,N/A,5.0,5.0,3,Yes,1606511818000,Yes,1452,Yes,,A+,"['Inspirational', 'Participation matters']",people,people
Mandatory,good,good,good,0,33859376,3,,awesome,5,CEG2136,"Best prof I've ever had, take him over any other prof at uOttawa. Very motivating and cares for students.",11/20/2020,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1605902555000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Participation matters']",people,people
Mandatory,poor,average,poor,3,33840217,0,,awful,1,CEG2136,I do not know who gave him 5/5 as a rating but it is clearly a lie. DO NOT TAKE THIS PROFESSOR. He doesn't know what he's teaching. Only reads the PowerPoint and always cancels classes. His exam questions are unclear and contradictory.,11/18/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1605715381000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,33813844,3,,awesome,5,CEG2536,Tthe teacher is friendly and takes his time to fully explain the subject. But requires a lot of reading,11/13/2020,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1605295193000,Yes,1452,Yes,,A-,"['Participation matters', 'Gives good feedback']",people,people
