attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36648827,0,,awful,1,CHM2120,"she lectures, then posts extra lectures online, giving us 2x the amount of work. she's sweet but has such high expectations on students. we have lives outside of orgo...",09/19/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1663546777000,N/A,0,Yes,,WD,"['Amazing lectures ', 'Tough grader', 'Online Savvy']",people,people
Not Mandatory,good,good,good,0,35714050,0,online,awesome,5,CHM2120,"Dr. Flynn is an amazing lecturer that I strongly recommend. Orgo is undoubtedly a tough class but she really encourages active learning. She was understanding of the situation students are placed in when learning online. Her exams were tough, but she allowed weights to be shifted a lot. Don't be afraid to ask questions. Do your homework!",01/07/2022,4.0,4.0,,5,N/A,5.0,5.0,1,No,1641527760000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,good,good,0,35712353,0,online,good,4,CHM2120,"Dr. Flynn is a very understanding prof; she allowed us to shift the weight of midterms to the exam because of feedback from the students (e.g. midterm was too long , marking was inconsistent). Lots of grade boosters (weekly quizzes &amp; participation marks). Midterms and exams were fair considering how difficult the material is.",01/06/2022,4.0,4.0,,4,N/A,4.0,4.0,1,No,1641509792000,Yes,1452,Yes,,A+,[],people,people
N/A,good,good,good,0,35706790,0,online,awesome,5,CHM2120,"Prof Flynn is honestly amazing. She is such a down to earth person and you can tell she really cares about her students success. She did everything she could to give everyone the best grade possible. The course content is pretty hard and she doesnt make her evaluations easy, but if you work hard you can do well. I would recommend orgo 2 with her!!",01/06/2022,4.0,4.0,,5,N/A,5.0,5.0,1,No,1641428473000,Yes,1452,Yes,,A-,"['Caring', 'Accessible outside class', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,35580861,0,,awesome,5,CHM2120,Idk why everyone is so mad at Flynn - she makes you think critically with her exams and I think that's a sign of a good professor. A lot of these reviewers must be used to the high inflation and easy marks of doing class online. Her exams are slightly hard but very fair and she is always open for discussion outside of class. Highly recommend.,12/17/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1639782434000,Yes,1452,Yes,,A+,"['Respected', 'Participation matters', 'Amazing lectures ']",people,people
Not Mandatory,average,good,average,0,35430921,0,online,average,3,CHM2120,"Prof Flynn is nice and sweet and fun fine. but is that really only what students want in a prof LOL? I found her midterms to be really hard, quizzes are very easy and a good bump up to your grade along with participation and a few other minor things. Dont like her teaching style and do not like her brightspace AT ALL, very messy and unorganized.",12/09/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1639018210000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,average,good,average,0,35415636,0,online,average,3,CHM2120,"Yes the course is hard and asynchronous learning sucks but she really cares about students. Midterm 1 was absurdly long so she made Midterm 2 much shorter. Midterm 2 had some marking issues with the TAs, so she re-graded every single exam herself and everyone's mark shot up. Exams are also unproctored and open book. Quizzes are grade boosters.",12/08/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1638973382000,No,1452,Yes,,N/A,['Caring'],people,people
Mandatory,average,good,average,0,35386057,0,online,average,3,CHM2120,"One of the nicest, down-to-earth profs I have ever had however, her exams were so tough and had way too many hard-level questions in such a short time period. Her teaching style is... unique to say the least. But again, she is such a nice professor who cares about the subject and her students but if you want a good grade, better try another prof.",12/06/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1638822432000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Hilarious', 'Participation matters']",people,people
Mandatory,good,good,good,0,35383800,0,,good,4,CHM2120,"Lots of harsh reviews on here, but Dr. Flynn is one of the most fair profs I've ever had. Course content is very very challenging, so expect to do a lot of work. Do the practice sets &amp; midterms, the lectures are not sufficient. After some issues with MT2, Dr. Flynn personally reviewed ALL the midterms. Passionate about the subject &amp; so nice.",12/06/2021,5.0,5.0,,4,N/A,4.0,4.0,1,No,1638815953000,Yes,1452,Yes,,A-,"['Participation matters', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,poor,good,poor,1,35372674,0,online,awful,1,CHM2120,"nice woman, terrible teaching style that does not work for many students. spends too much time doing easy examples and marks very harshly on the midterms. Had an A+ in orgo 1 and have never struggled more for a good grade than I am right now in orgo2. Nachef is more difficult but at least the material is fair. switch out if you can!!",12/05/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1638731895000,No,1452,Yes,,Not sure yet,[],people,person
