attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,34573953,0,online,awesome,5,MAT1730,He's awesome. Hilarious too. If you have the chance to take one of his classes DO IT. He explains very well and is very approachable when you don't understand a concept.,04/19/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1618849167000,Yes,1452,Yes,,B+,"['Respected', 'Caring', 'Hilarious']",people,people
N/A,good,average,good,0,34342637,0,,awesome,5,MAT1320,"Best math prof at uOttawa by far. Makes everything easily understandable and is very funny and entertaining in his lectures. Also is very clear as to what is important and graded in class which was very helpful. If every prof was like him, life would be good.",02/04/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1612472441000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Hilarious', 'Clear grading criteria']",people,people
N/A,good,average,good,1,34300341,0,online,awesome,5,MAT1702,"I honestly love Prof Bobby! He's the only math prof I had who made calculus so fun and easy to understand. My favorite thing about his YouTube lectures (beside the hilarious doodling) is that whenever we approached a topic or sum that was generally complex or important to the exams, he'd always point it. I'd take his classes again in a heartbeat!",01/20/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1611183479000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'EXTRA CREDIT', 'Hilarious']",people,person
Mandatory,good,average,good,1,34276704,0,,awesome,5,MAT1730,Amazing teacher. He makes calculus easy with his teaching methods and sense of humour. I highly recommend taking a class with him.,01/14/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610637402000,Yes,1452,Yes,,A,"['Accessible outside class', 'Hilarious']",people,person
Not Mandatory,good,average,good,0,34266646,0,online,awesome,5,MAT1702,One word-AMAZING. He does everything so that you can get the best results possible. He has his own website and youtube channel which proved to be really helpful.,01/12/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610471385000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Inspirational', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,34244119,0,online,good,4,MAT1730,"This class was very easy. If you do the mobius questions and do them correctly, the midterms are the exact same. He doesn't try to trick you or anything. The notes are super easy to follow. The lectures and DGD are kind of pointless to go to if you can understand the notes well. Very easy course!!!",01/06/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1609950523000,Yes,1452,Yes,,A+,['Hilarious'],people,people
N/A,good,average,good,0,34202099,0,online,good,4,MAT1730,I loved Bob. He is THE FUNNIEST PERSON EVER. You can DM him on Instagram and he will reply within 0.1 second. His explanations are AMAZING. His exams are easy if you revise your notes and do the practice problems that he assigns. A+ with little to no effort.,12/27/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1609034229000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Accessible outside class']",people,people
Not Mandatory,good,poor,good,0,33893842,0,online,awesome,5,MAT1702,BEST PROF EVER! He truly cares about his students and takes his time explaining everything. He is available whenever on email and even replies at 4am. I truly love this prof and recommend him to everyone. He made math so fun and actually got me excited to go to class. His midterm are exactly like the practice exams so do those and you'll do GREAT!,11/26/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1606426232000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,good,poor,good,0,33610127,0,,awesome,5,MAT1739,Great prof! He was my first prof after finishing high-school in Quebec and going to university afterwards. His examples are funny and you can even ask him questions via Instagram. Love the energy. A+,08/24/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1598311764000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,33270769,0,,awesome,5,MAT2722,best prof ever !,05/12/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1589254938000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,1,33048417,0,,awesome,5,MAT1702,Takes difficult topics &amp; finds a way to explain them in simple terms. Keeps everyones attention in the only class I enjoyed that semester,04/12/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1586656688000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Accessible outside class', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,1,32798439,0,,awesome,5,MAT1702,Bob est un excellent prof ! Ses cours sont extr&ecirc;mement int&eacute;ressants et il a un sens de lhumour qui nous fait toujours rire et cela &agrave; chaque cours. Je reprendrais une de ses classes avec grand plaisir. De plus ses examens sont tr&egrave;s simples puisquil suffit de suivre ses &laquo;fakes exams&nbsp;&raquo; ainsi que ses &laquo;&nbsp;magical hints&nbsp;&raquo;,01/06/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1578296559000,Yes,1452,Yes,,A+,"['Inspirational', 'Amazing lectures ', 'Hilarious']",people,person
Not Mandatory,good,average,good,1,32592274,0,,awesome,5,MAT1702,I have never liked math in my life like this he is so hilarious made math look so easy. HE IS HONESTLY THE BEST PROF EVER I would recommend him a million times and I would take this course again and again. His midterm exams were easy as he tells the exact question that will be on the test. He only wants students to succeed THAT IS IT THAT IS ALL.,12/10/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1575996461000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Gives good feedback', 'Hilarious']",people,person
Not Mandatory,good,poor,good,1,32486470,0,,awesome,5,MAT1702,SOOO funny and super caring! One of the most understanding profs I have ever been taught by. Takes the time to explain things after class if you don't understand and his exams are the exact same as his practice tests no surprises or tricks!! Would absolutely take again! THE BEST!,11/27/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1574878286000,Yes,1452,Yes,,Not sure yet,"['Graded by few things', 'Amazing lectures ', 'Hilarious']",people,person
Not Mandatory,good,average,good,0,32182614,0,,awesome,5,MAT1700,Everything from his understanding of mathematics to his self deprecating humour is outstanding. I struggled to find anything interesting about math until I took HIS course. He is passionate about the subject and ensures that his material is easy to digest. Attendance is not mandatory but I felt myself wanting to go to these lectures. Definite must!,08/19/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1566230470000,Yes,1452,Yes,,A,"['Hilarious', 'Amazing lectures ', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,1,32091107,0,,awesome,5,MAT1302,THE BEST PROF AT THE UNI BY FAR. He is absolutely hilarious and actually made me want to go to math class. His pre midterm and exam prep is amazing because he basically tells you the exact questions on the test so there are hardly any surprises. I would definitely take him again!!,07/11/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1562863392000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ', 'Hilarious']",people,person
Mandatory,good,average,good,1,31953882,0,,awesome,5,MAT1300,"best prof ever, hes so funny, balances teaching/engaging/humour all together!! make a habit of going to class but if you miss a couple its not biggie as long as you can get the notes from a friend.",05/25/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1558809842000,Yes,1452,Yes,,A+,[],people,person
Mandatory,good,average,good,0,31857673,0,,awesome,5,MAT1730,"The best prof I've had so far and I honestly have nothing bad to say about him except for the fact he's a slow grader haha, but this didn't really bother me that much. His exams are very similar to the examples he gives in class, he gives you the structure of the exams beforehand and even some hints. He's also great at communicating the material.",05/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1557764419000,Yes,1452,Yes,,A+,"['Hilarious', 'Amazing lectures ', 'Respected']",people,people
Mandatory,good,poor,good,1,31839970,0,,awesome,5,MAT1730,You need to have this prof at least once in your life!!,05/10/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1557522219000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ', 'Hilarious']",people,person
N/A,good,average,good,1,31606702,0,,awesome,5,MAT1700,BEST prof at the uni. Everyone who has taken him will tell you exactly that. Constantly joking which makes the hour go by much quicker . Due to his personality he actually manages to make math interesting. Super nice guy if you have any extra questions after class. Holds review sessions in his own time before midterms and finals. TAKE THIS PROF!,04/16/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1555447117000,Yes,1452,Yes,,A+,"['Hilarious', 'Inspirational', 'Amazing lectures ']",people,person
Mandatory,good,average,good,1,31515996,0,,awesome,5,MAT1300,Explains well and helps you prepare for exams.,04/02/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1554221747000,Yes,1452,Yes,,A+,"['Hilarious', 'Amazing lectures ', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,1,31445280,0,,awesome,5,MAT1732,BOB IS AMAZING!!!!!! BEST PROFESSOR EVER!!!!!!,03/17/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1552851496000,Yes,1452,Yes,,A+,"['Caring', 'Hilarious', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,1,31321149,0,,awesome,5,MAT1700,What an absolute legend. You will wish you had him for all classes. Shoutout to Atari too.,01/30/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1548879921000,Yes,1452,Yes,,A-,"['Hilarious', 'Amazing lectures ', 'Respected']",people,person
N/A,good,average,good,2,31272708,0,,awesome,5,MAT1300,Very funny professor. He is clear about what will be on midterms and exams and offers help sessions outside class hours.,01/17/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1547698803000,Yes,1452,Yes,,B+,"['Graded by few things', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,31238945,0,,awesome,5,MAT1300,show up to class and do the exercises and you'll get an easy A. he tells you exactly what questions will be on the midterm/final and prepares you well. plus he's hilarious,01/10/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1547147568000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Hilarious', 'Respected']",people,people
Not Mandatory,good,average,good,1,31226730,0,,awesome,5,MAT1700,BY FAR THE BEST PROF I HAVE EVER HAD! he makes math so amusing. he is always cracking jokes and explaining the material very clearly. he would also have optional review sessions before exams which were EXTREMELYYYYYY helpful! he's so caring and overall the best prof ever! his exams had 0 surprises. what you learn is what you get. 10/10 prof.,01/09/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1546992355000,Yes,1452,Yes,,N/A,"['Hilarious', 'Amazing lectures ', 'Caring']",people,person
Not Mandatory,good,average,good,2,31224566,20,,awesome,5,MAT1300,most amazing and funny teacher I've had out of all my classes. Very funny and makes lectures interesting and fun. Very accessible and will gladly answer any questions. I would recommend to everyone,01/08/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1546977677000,Yes,1452,Yes,,A+,"['Inspirational', 'Amazing lectures ', 'Hilarious']",people,people
N/A,good,average,good,0,31162825,0,,awesome,5,MAT1320,"very funny guy, tells you exactly what to study",12/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1545927243000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,1,31117168,0,,awesome,5,MAT1700,"Hands down the best prof. Clear explanations, gives hints of what will be on the midterms and the exam, which are really fair. His lectures are hilarious and you can tell he loves the subject and loves teaching.",12/20/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1545328089000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures ', 'Hilarious']",people,person
Not Mandatory,good,average,good,1,31097787,0,,awesome,5,MAT1700,He is probably the best teacher! His lectures are interesting and he makes jokes all the time. He knows the subject really well and gives tips. His notes are clear and easy to understand. You can tell he likes teaching. He gives hints on what will be on the tests and exam :),12/19/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1545226734000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Respected', 'Hilarious']",people,person
Not Mandatory,good,average,good,1,30942280,0,,awesome,5,MAT1300,"i love him so much! clearly knows everything about his subject and genuinely cares for his students and their success. his notes are so comprehensive and he gives such clear expectations for tests and exams. the questions on evaluations are a little harder, but still doable. i despise math and loved his class! i will miss him so much!",12/10/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1544442013000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Hilarious', 'Respected']",people,person
Mandatory,good,average,good,1,30854374,0,,awesome,5,MAT1300,"Bob is the best teacher/Professor Ive ever had. Very funny, engaging, and caring. He explains everything repeatedly so students will understand and remember. His midterms and final are from the homework and review, plus he gives exactly what the questions are gonna be on it before so you have time to prepare. Take his class and Math will be ez A!",12/04/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1543884505000,Yes,1452,Yes,,A+,"['Inspirational', 'Hilarious', 'Amazing lectures ']",people,person
N/A,good,poor,good,0,30797805,0,,awesome,5,MAT1300,A true Canadian hero,11/27/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1543358986000,Yes,1452,Yes,,A+,"['Caring', 'Inspirational', 'Hilarious']",people,people
Mandatory,average,average,average,0,30760553,4,,average,3,MAT1300,"Bob is a good guy overall but beware. If you are easily distracted by humour, he is not the prof for you. His midterms are fair, but the questions are usually harder than the in-class examples. He does not assign much homework, but you will likely need to read your notes over often to get your own sense of the content. Funny guy, good prof.",11/20/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1542695404000,Yes,1452,Yes,,INC,"['Tough grader', 'Hilarious']",people,people
Mandatory,good,average,good,2,30655080,1,,awesome,5,MAT1300,"Robert aka. (BOB) is the best teacher/prof I have ever had. He makes me excited to go to lectures. He describes math in a way that makes it easy for everyone, does problems with you while explaining every single detail. If you struggle with math this is the #1 prof you should chose.",11/04/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1541335152000,Yes,1452,Yes,,INC,"['Caring', 'Inspirational', 'Hilarious']",person,people
Mandatory,good,poor,good,3,30455584,0,,awesome,5,MAT1702,Best teacher I've had,08/22/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1534977698000,Yes,1452,Yes,,A,"['Hilarious', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,6,27786749,0,,awesome,5,MAT1732,This man is exactly what you look for in a prof. He is funnyhe gives crystal clear explinations and his assignements and homeworks are exactly what he says it will be. He really prepares you well before every midterm and final,01/29/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1485711684000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,2,27752784,0,,awesome,5,MAT1732,"Bob is truly a remarkable prof. He teaches both College and University. He cares about his students and will make anyone at least interested in math. He not only knows his subject, but more importantly, How To Convey Information To His Students, which is quite rare in math. I don't care how much he makes, he deserves a raise.",01/19/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1484785864000,Yes,1452,Yes,,N/A,"['Respected', 'Clear grading criteria', 'Amazing lectures ']",people,people
N/A,good,average,good,3,26887139,0,,awesome,5,MAT1730,Amazing teacher! He has really clear grading criteria and he's so hilarious that it'll make you want to go to class.,08/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1470959280000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Hilarious', 'Amazing lectures ']",people,people
N/A,good,average,good,3,26869192,0,,awesome,5,MAT1730,Awesome teacher!,08/06/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1470486900000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Respected']",people,people
Not Mandatory,good,average,good,3,26518692,1,,awesome,5,MAT1730,"C'est le meilleur prof que j'ai eu! Il est super drole et rend la matière interessante avec son humour tordue. C'est indices avant les examens sont super! Très bon enseignant, je le recommande a tous le monde!",05/09/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1462827082000,Yes,1452,Yes,,A+,"['Hilarious', 'Respected']",person,people
Mandatory,good,poor,good,0,26367514,0,,good,4,MAT1730,Great teacher! He takes the time to make sure all his students understands and he makes it worth going to class because of his humor. His tests are very similar to the questions he does in class and he gives out specific detail of what to look for on the tests and final so that there are no surprises when you get there.,04/24/2016,1.0,1.0,,4,N/A,4.0,4.0,1,No,1461535150000,Yes,1452,Yes,,A+,['Hilarious'],people,people
N/A,good,average,good,0,26306680,1,,awesome,5,MAT1730,"Great prof, really makes the class worth going to, explains well, makes himself relatable, very helpful when it comes to exams!",04/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1460741864000,Yes,1452,Yes,,A-,"['Respected', 'Amazing lectures ']",person,people
Mandatory,good,poor,good,1,26245718,0,,awesome,5,MAT1730,"BEST PROF EVER. His jokes are hilarious, he's a fair grader and the bonus points are awesome.",04/06/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1459978662000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Hilarious']",people,person
Not Mandatory,good,average,good,1,25482559,0,,awesome,5,MAT1730AND32,Bob is the best prof I've had so far (I'm in my second year). He's really entertaining! And he does lots of examples in class (don't skip!) I would recommend going to DGDs because they solve problems in depth. He stays after class to answer questions. He posts a breakdown of the exam questions BEFORE each one so you know exactly what to expect.,11/24/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1448372344000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Hilarious']",people,person
Mandatory,good,poor,good,0,24377118,0,,awesome,5,201CWE05,"Seriously the best math prof I've ever had. Made Cal III a breeze, which is no easy feat. ",02/11/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1423661369000,N/A,1452,Yes,,A,[],people,people
N/A,good,poor,good,2,24307904,0,,awesome,5,MAT1732,LITERALLY the BEST prof I've ever had. Hilarious and his bell curves will charm you.,01/19/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1421705801000,N/A,1452,N/A,,N/A,"['Respected', 'Hilarious']",people,people
Not Mandatory,good,average,good,7,24286320,0,,awesome,4,MAT1320,"Bobby is a god (or goddess on a good day) among men. He satisfies all my mortal needs. If you like mom jokes, S&M, and alcohol humour, his classes are for you.  His lectures are extremely interesting and entertaining. His tests and final are fair, and are word-for-word what was explained in his notes.",01/14/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1421239340000,N/A,1452,Yes,,A-,"['Respected', 'Gives good feedback', 'Hilarious']",people,people
N/A,good,poor,good,1,23029605,0,,awesome,5,MAT1730,greatest prof ever! keeps class entertaining,04/12/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1397346951000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,0,22676217,0,,awesome,5,MAT1730,He's an amazing prof!!! Wish all of them were like him,12/30/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1388434240000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,18097041,0,,awesome,5,MAT1730,"Great math prof, really funny, really hot :)",01/07/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1294401832000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,16118728,0,,awesome,5,MAT1730,"Greatest math teacher ever, greatest TEACHER ever actually.. hands down!",08/13/2009,2.0,2.0,,5,Meh,5.0,5.0,1,No,1250191475000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,16108624,0,,awesome,5,MAT1730,J'adore Robert Hart. Il rend les maths super intéressant à cause de sa passion pour le sujet. EXCELLENT PROF DE MATHS.,08/10/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1249934105000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,average,2,15018009,4,,average,4,MAT1723,"hes awesome, fun and really cute...expect to pass the class easily...even if u hate math",11/18/2008,2.0,2.0,,2,Sorta interested,3.0,3.0,1,No,1227022820000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,2,13216694,0,,awesome,4,MAT1741,"If you have a chance to take a course with Bob, take it. He's awesome, and you'll love his class, even if you don't like the material.",05/27/2007,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1180267538000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13199163,0,,awesome,5,MAT1741,Best Math teacher I ever had,05/22/2007,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1179837416000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12644405,0,,awesome,5,MAT1732,"A goos class if you like acid caps, pizza and roadrunners :)",12/19/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1166532660000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10958316,0,,awesome,5,MAT,so fun,11/20/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1132506598000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10445272,0,,awesome,5,MAT1723,-,09/24/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1127600797000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10393170,0,,awesome,5,MAT1723,Very interesting examples and problems. Lots of imagination!,09/11/2005,4.0,4.0,,4,Low,4.5,4.5,1,N/A,1126449614000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,4025523,0,,awesome,5,MAT1723,Too funny. Bob is the kind of guy you go get a beer with but still manages to make you learn your math stuff. Only thing I didn't really enjoy was being kept in class until the last minute... I always had to sprint to my next class...thanx Bob. Overall grade: A+,06/23/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1119520490000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,4005126,0,,awesome,5,CALC,"Great prof, Keep it up BOB",06/16/2005,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1118941629000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,1834703,0,,awesome,5,MAT1723,No Comments,03/22/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1079997625000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1167060,0,,awesome,5,MATH1722,Good !,10/03/2003,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1065179527000,N/A,1452,N/A,,N/A,[],people,people
