attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,29203267,0,,good,4,CRM1701,"This prof was a very good prof. Although this class is very difficult for a French Immersion student. I found the readings hard to understand &amp; if you don't understand lectures, you have nothing to fall back on as there's no textbook. I found the tests didn't capture the true knowledge either which is frusteratin as well. Overal, still a great prof",12/14/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1513269410000,No,1452,Yes,,N/A,['Respected'],people,people
Mandatory,good,average,good,0,28812849,0,,awesome,5,CRM1701,Very good teacher. I would totally take this class again.,11/01/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1509525920000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected', 'Inspirational']",people,people
N/A,good,average,good,0,28807394,0,,awesome,5,CRM1701,Richard is an amazing teacher! The best so far. You have to take his class !!,10/31/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1509449416000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,28720823,0,,awesome,5,CRM2701,Best Prof I ever had the chance to have in my life !,10/06/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1507271257000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Inspirational']",people,people
Mandatory,good,good,good,0,28671319,0,,awesome,5,CRM1701,"Best teacher I had by far! it's better to do the lectures since it's in his exams. The exams questions are tricky but if you UNDERSTAND the theories, you'll do great. He's really caring and wants to help the students outside of class as possible. I wish I could have more classes with him!",09/12/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1505240996000,Yes,1452,Yes,,B+,"['Inspirational', 'Caring']",people,people
Mandatory,good,average,good,1,28164393,0,,awesome,5,CRM2702,"Richard est  un prof de théorie pas comme les autres, son contenu est accessible, les explications claires et il donne de très bons exemples de la vie quotidienne qui nous fait bien comprendre la matière! Il met juste assez d'humour et l'écouter est passionnant! Je l'aurais pris pour tous les cours de crimino que j'ai eu! L'avoir a été un privilège",04/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1493555730000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,person
Mandatory,good,average,good,4,27966900,0,,awesome,5,CRM2702,"Mon prof préféré entre tous ! Très clair dans ses explications, toujours de bons exemples, très bon sens de l'humour et examens très accessibles. Il m'a même aidé à comprendre d'autres cours, je recommande à 100%",03/29/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1490817538000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Respected']",people,people
Mandatory,good,average,good,0,27920217,0,,awesome,5,CRM2701,"One of the best prof of the Criminology dept. Always there to help his students, his lectures are interesting and inspiring. Criteria are clear for the exams. Honestly, take his class! Would definitely take again!",03/19/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1489913914000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Inspirational']",people,people
Mandatory,good,average,good,0,27780552,0,,awesome,5,CRM2700,"Love this prof! Great lecturer, very engaging, and very clear on what you need to know. Can be a little difficult for French Immersion students, but just pay attention and you'll do great. Would definitely take again!",01/26/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1485469908000,Yes,1452,Yes,,N/A,"['Respected', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,27531582,0,,awesome,5,CRM2701,Great teacher !!!,12/16/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1481896371000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Inspirational', 'Respected']",people,people
N/A,good,good,good,1,24662309,0,,good,4,CLASS,"BEST TEACHER I'VE HAD at uOttawa!!!! . Lectures are very interesting and you can tell he cares about the students. Will be happy to help you when you need it. Plus, it doesn't hurt that he's hot to look at.  ",04/24/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1429873749000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,person
N/A,good,poor,good,0,24584330,0,,awesome,5,CRM3701,Super bon enseignant qui n'hésite pas à aider ses étudiants et veut vraiment la réussite de ses étudiants. De la criminologie il en mange!,04/13/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1428915146000,Yes,1452,Yes,,N/A,['Respected'],people,people
N/A,good,good,good,0,24381339,0,,awesome,5,CRM2700,"He is THE best prof I had at the university Ottawa. Very interesting lectures and uses great exemples to help you understand. He is always there to help his students, especially if you go visit him during his office hours. However, exams are very tricky and tough. He's also very HOT and HILARIOUS !",02/12/2015,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1423763727000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Tough grader']",people,people
Mandatory,good,average,good,1,24372362,0,,awesome,5,CRM3701B,Amazing professor and... VERY HOT !! ,02/09/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1423518460000,N/A,1452,Yes,,B,"['Respected', 'Amazing lectures ']",people,person
N/A,good,good,good,0,24291478,0,,good,4,CRM2700,"Great prof, very inspirational. His tests are tough but don't be discouraged! You can easily improve your grade by the end of the semester. His first two exams are very similar and the final is a challenge (trickier questions). Just make sure to study and pay attention! Sometimes, details are important. ",01/15/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1421316341000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Caring']",people,people
N/A,poor,good,average,0,24248431,0,,poor,1,CRM2700,very very tough ,01/07/2015,5.0,5.0,,3,Meh,2.0,2.0,1,Yes,1420650411000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,good,good,0,24201910,0,,awesome,5,CRM2700,"He's amazing, he loves what he teaches, do research to take actual example in actuality, real cases that is appropriate for the concept to teach, he touch every domains to teahc: Politics, history, Law, ...   He teaches very clearly, but his exams are quite tough, you must use your logic and be VERY specific.   I loved his class!!!",12/29/2014,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1419870629000,Yes,1452,Yes,,B,['Amazing lectures '],people,people
N/A,good,good,good,0,23711886,0,,awesome,5,CRM3710,meilleur prof de mon bac !,10/29/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1414597183000,Yes,1452,Yes,,B-,"['Inspirational', 'Tough grader']",people,people
N/A,good,average,good,0,23616586,0,,awesome,5,CRM2700,"Amazing teacher! He's interesting, I love how he teaches things, He touch history, politics, almost everything to make it easier to understand things!! Really talented! As in any class, you'll have to read and do your part to have good grades, but when you like a class, it's 100x easier!!!  Take his class! :)",09/28/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1411903935000,Yes,1452,Yes,,N/A,['Amazing lectures '],people,people
Mandatory,good,average,good,0,23209617,0,,awesome,5,CRM3701,"Meilleur professeur que j'ai eu. Il explique très bien, prend le temps de répondre aux questions et de donner des exemples clairs. Si vous voulez passer le cours, il faut être très attentif en classe, lire les textes (surtout pour exam finale) et bien comprendre la matière. Je vous le recommande fortement !!",05/09/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1399652034000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,23003809,0,,awesome,5,CRM2700,"Awesome teacher! Really interesting and helpful if you visit him during his office hours. However, his exams are really tricky especially when it comes to his multiple choice questions. Textbook use is average. I would definitely recommend this teacher.",04/08/2014,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1396916515000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22997129,0,,awesome,5,CRM3701,One Word: HOOOOOOT,04/06/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1396817121000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,22709867,0,,average,3,CRM2700,"Il est un bon prof, mais man, c'est beaucoup de travail. J'ai eu de la difficulter a communiquer avec lui.",01/07/2014,5.0,5.0,,2,Meh,2.5,2.5,1,Yes,1389062608000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,22107142,0,,awesome,5,THEORIE2,"This is the best teacher by far I had in my years at university of Ottawa.  BUT!!! you need to be ready to study and read a lot with him.  His exams are very hard but OFTEN he gives out hints during the semester.  You learn a lot with him, but you need to study a lot also.  He is there for you whenever you need him.  He loves meeting his students.",09/05/2013,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1378411660000,N/A,1452,N/A,,C+,[],people,people
N/A,good,average,good,0,21397956,0,,awesome,5,CRM2700,"Il est mon professeur préféré! Il enseigne très bien la matière, ses examens réflètent bien le contenu du cours, il est intéressant, drôle, très beau. Tout ce que tu recherches dans un bon prof. J'aimerais qu'il enseigne tout mes cours!!",03/09/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1362835165000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21326455,0,,awesome,5,CRM2700,Mon prof préféré à l'université. Super intéressant et super gentil. Tu peux voir qu'il est passionné. / My favorite teacher at the university. Super interesting and very nice. It shows that he's passionate.,02/06/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1360193537000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21174090,0,,awesome,5,CRM2700,Meilleur prof que j'ai eu à date. Il garde l'attention des élèves et rend la matière très intéressante. Ses examens reflètent bien la matière et n'exige pas du par coeur mais plutôt de la compréhension. Il devrait avoir plus de professeurs comme lui à l'université!,12/27/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1356612369000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20091510,0,,awesome,5,CRM1701,TrÃ¨s bon rof! TrÃ¨s intÃ©ressant. Il connait bien sa matiÃ¨re. Il y  a beaucoup de matiÃ¨re Ã  connaÃ®tre pour l'examen mais trÃ¨s peu de par coeur. Les examens peuvent Ãªtre extrÃªmement dure si tu n'es pas bien prÃ©parÃ© mais extrÃªmement facile si tu te donnes la peine de relire tes notes souvent. Un des meilleurs profs Ã  l'universitÃ©!,04/21/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1335003781000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19646807,0,,awesome,5,CRM2700,"Meilleur Professeur à l'Université! Le cour a une charge très lourde et les étudiants doivent travailler fort, mais ça vaut la peine! Execellent cour et professeur!",12/31/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1325350122000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19294211,0,,awesome,5,CRM2700,"Richard est un excellent professeur car il maîtrise sa matière et nous la livre avec passion. La charge de travail est très élevé mais il prend la peine de bien expliquer en profondeur à l'aide de PLUSIEURS exemples pour aider la compréhension. En plus de son intelligence, il est vraiment HOT GRRRR!!!",11/21/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1321910935000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19083212,0,,awesome,5,CRM2701,"SUPER!!! mon prof préféré à l'Université. Connait TRÈS bien sa matière, examen reflète le cours totalement.",10/18/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1318942214000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18938609,0,,awesome,5,CRM1701,Il a d'lair de Dr. House. Prof très intéressant. Il est TRÈS bon pour répéter une chose en différentes façon. Il faut prendre des bonne notes et lire les textes. Matière intéressante. Il donne des notes powerpoint avant le cours. Donne des exemples concrèts. Ces expectations sont claires.,08/21/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1313939969000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18703210,0,,awesome,4,CRMCRM,"Très sympa; disponible pour de l'aide. Se répète un peu et sa méthode d'enseigner est un peu plate, mais il est clair et compréhensible. La lecture de ses textes et la présence à ses cours sont absolument nécessaire pour de bonnes notes. Par contre, il est parfois facile de perdre intérêt dans sa matière...",06/06/2011,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1307364246000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18664714,0,,awesome,5,CRM1701,"Le meilleur professeur que j?ai eu à vie! Il nous fait rire en commençant le cours, et on en ressort en riant.  Il explique trait clairement, bien entendu tu dois prendre de bonnes notes! Mais il est trait accessible.",05/25/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1306355193000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18392670,0,,awesome,5,CRM3701,Il est un prof de qualité qui transmet efficacement la matière et qui sait toujours comment bien répondre aux questions des étudiants.,04/11/2011,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1302565125000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18333833,0,,awesome,5,CRM1701,"This was a great class. Everything he taught was super interesting, and I found that he always takes the time to speak clearly and explain important information. As a French Immersion student, I had no trouble at all with understanding him. I found that speaking to him outside of class was also really helpful, and he is very approachable.",03/30/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1301499609000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18232810,0,,good,5,CRM1701,"This is not the class to take if you are in French Immersion. He speaks really fast, he speaks clearly. His expectation are clear, assuming you understand what he is talking about.",02/14/2011,5.0,5.0,,3,It's my life,4.0,4.0,1,Yes,1297649612000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18149510,0,,awesome,5,CRM2701,"J'ai eu ce prof l'année dernière et je m'ennui! Tout pour dire comment il est excellant dans ce qu'il fait... bien entendu il faut s'attendre à prendre de bonnes notes et étudier efficacement, mais il est toujours là pour nous aider si tel est le besoin!",01/17/2011,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1295277427000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16912607,0,,awesome,5,CRIM1701,"This professor was very helpful, always took the time to answer every question and explain every element very clearly. His exams aren't easy but if you attend his classes and do your reading, you will do well! Great professor.",03/25/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1269550954000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11746364,0,,awesome,5,CRM2701,"Great prof! Very clear, and very willing to help students. And he is soooo hot!",04/22/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1145708230000,N/A,1452,N/A,,N/A,[],people,people
