attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21282653,0,,awesome,5,HIS4365,"Phenomenal class (Canada in the 1960s), easily one of the best history profs I've had. Excellent lectures, great sense of humour, fair marker. Cares about his students. Highly recommended.",01/21/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1358805564000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16178754,0,,awesome,5,HIS3397,"LOVE this professor. He is extremely knowledgeable, very approachable, and a fair marker. He was able to effectively teach the material. Everything was crystal clear. He is one of the best history profs in the department. Take his seminars, they will rock your world.",09/08/2009,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1252445713000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,14561125,0,,awesome,5,HIST3397,"great prof. attendance is not mandatory but it really should be. Well read, well verse and an extreme pleasure. some call him pompus and aggrogant but he knows his stuff. Marks came easy with class attendance and praticipation.",06/06/2008,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1212749083000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,14408031,0,,good,4,HIS3397,"Very nice man, great lectures as well! VERY HARD MARKER. But he is still a great prof, just be ready to work hard for him. Loves grammar, structure and well researched papers. Also make sure that you attend all of his classes!",05/05/2008,5.0,5.0,,3,Sorta interested,3.5,3.5,1,Yes,1210018111000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14184711,0,,awesome,5,HIS2363,One of my most favorite profs! Taking history with Green is like sitting and listening to a story. You just learn as he speaks. I barely needed to study for the exam. He knows his stuff really well. Papers are straight forward and interesting and there were no surprizes on the exam. Do yourself a favor and take a class with Green!!,03/20/2008,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1206021125000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13948582,0,,good,4,HIS1101,"He's a very clear teacher and very helpful in office hours, but I found him to be a tough marker.",01/05/2008,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1199526794000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,13939146,0,,average,4,HIST1101,"HARD MARKER!! The exams were extremely difficult, however, he is a pleasent prof and knows his subject. He also has a tendency to focus on the most obscure facts in the exam. The course moves really quickly, so try not to miss class cause the text won't really help you. In my opinion I would avoid his classes in the future.",01/03/2008,5.0,5.0,,2,Sorta interested,3.0,3.0,1,No,1199368490000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13932397,0,,awesome,4,HIS3397,"Easy going guy, teaches casually but be prepared, he is a killer marker and will not accept papers a minute after the deadline nor will you get away with poor grammar or style, even if his is less than par.",01/02/2008,4.0,4.0,,5,Meh,4.5,4.5,1,No,1199272502000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,13790024,0,,good,3,HIS1101,"Good prof, well organized, good sense of humour, clearly knows his stuff. However, the class was tough particularly due to proposterously difficult tests/assignments, almost as if they are designed to discourage students from taking a history course again. MUCH too intense/heavy for a 1st year survey course.",12/10/2007,5.0,5.0,,4,Sorta interested,3.5,3.5,1,Yes,1197304667000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13750754,0,,awesome,5,HIS1110,"Overall a good prof. The lectures are very well organized, and he gets the information across well. As others have said, the assignments are a little out there and the tests are pretty specific. But still, solid prof.",12/05/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1196820992000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13691304,0,,awesome,5,HIS2363,"He's crystal clear and his lectures cover everything you need to know. He's very organized. He actually makes me want to take more Canadian history, which is amazing considering I found it the dullest history before I took his class.",11/22/2007,4.0,4.0,,5,Low,5.0,5.0,1,No,1195739166000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12983515,0,,awesome,5,HIST2363,Took his post confederation course. One of the best and most engaging prof's I ever had. He will keep your interest in class even though Canadian history can be very dry stuff. But a tough marker. Very nice and approachable individual. A definite asset to the university.,04/07/2007,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1175980522000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12600994,0,,awesome,5,HIS1101,Great Prof. Lectures were well structured and easy to follow. I wish more profs timed everythign as well as Prof. Green. Look forward to more of his classes in the future.,12/14/2006,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1166076214000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12564956,0,,good,4,HIS3397,"Great prof! I've taken two classes with him and he has good power point slides. Class discussion was great and he added a lot of knowledge to the subjects. At least 1 reading per class however, it was not too heavy. Has realistic expectations for assignments. He is not as good as Davis but I would defiantly take his class again.",12/10/2006,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1165785659000,N/A,1452,N/A,,N/A,[],people,people
