attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,36356891,0,,awesome,5,TAX2,"arguably one of my favorite prof. His delivery is tough but extremely straightforward - such that he sets VERY clear expectations to succeed in this course. Just follow the steps. Rick somehow has the ability to explain and communicate intricate tax details all so concisely. As an international student, i found his lectures extremely helpful",05/17/2022,5.0,5.0,,5,N/A,5.0,5.0,0,Yes,1652772920000,Yes,0,Yes,,A,['Clear grading criteria'],people,people
Not Mandatory,poor,good,poor,0,35976321,0,,awful,1,ADM3345,"The worst prof ever... told a student the second week of class that she was going to fail the course since she can't put in 3-4 hours of focused studying every single day. Also, just because Rick has worked in taxes and owned his own tax business, doesn't give him the right to belittle students and be as harsh on his testing.",03/25/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1648231784000,N/A,0,No,,N/A,"['Test heavy', 'Get ready to read', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,35797187,0,online,awful,1,ADM3345,"The professor is unwilling to make things easy for you. The class is entirely self-taught and he likes to keep it that way. Screencasts glaze over the content at most but are more often telling you what to do. Synch sessions are just re-iterating how hard the class is, he doesn't do any active teaching. Ask a question? He'll tell u to look it up.",01/25/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1643154998000,No,1452,Yes,,Not sure yet,"['Accessible outside class', 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,3,34424305,0,,awful,1,ADM3345,"His videos just keep saying CPA is tough, it's important, you need to work hard but doesn't teach anything. He asked us to practice the questions in the book, but the content of the exam was different from that in the book. What's the use of this kind of teacher staying in school?",03/10/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1615352657000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,2,34399140,0,online,awful,1,ADM3345,"This prof is an obstacle to your success in accounting. He makes the difficult materials ten times harder than it is supposed to be, and there is no way that you will do well in this class because you don't have any resources to teach yourself. Don't feel bad about yourself because u r not Ben Affleck from The Accountant, who is a genius accountant",03/01/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1614626332000,No,1452,No,,C+,"['Tough grader', 'Test heavy', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,1,34343616,0,,awful,1,ADM3345,"will never take a course from this professor using respondus and the questions are hard furthermore, u cant go back to the question u have done",02/05/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1612493384000,No,1452,Yes,,N/A,[],people,person
Not Mandatory,average,average,average,1,32047842,0,,poor,2,ADM1340,Rick is clearly a nice person but I didn't enjoy his class at all. He put too much emphasis on the students' studying habits and not enough on the actual material. If he talked more about the course material the time spent in his class would have been far more enjoyable.,06/21/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1561136165000,No,1452,Yes,,B+,"['Clear grading criteria', 'Participation matters']",people,person
Not Mandatory,poor,good,poor,1,32047590,0,,awful,1,TAX2,"Very nice guy, but doesnt understand that students have 4 other classes, a job and a social life! he thinks tax is the only class we have! read the txt book and do the problems and maybe youll be fine... no need to go to class!",06/21/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1561129793000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Lots of homework']",people,person
Not Mandatory,good,average,good,0,30634404,1,,good,4,TAX1,Make sure you know how to solve the assigned problems and you'll be more than fine.,10/30/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1540942053000,Yes,1452,Yes,,A,[],person,people
Not Mandatory,average,average,average,0,29926327,1,,average,3,ADM1340,"He is a very nice person, but coming to class just for work period and boring slides that the textbook is just as useful. The class is pretty strait forward so it didnt matter much but if your in accounting, hes probably not for you",04/29/2018,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1525017070000,Yes,1452,Yes,,N/A,[],person,people
Not Mandatory,poor,good,poor,2,29857753,0,,awful,1,ADM1340,"I never had a teacher who didn't care so much about his class. He shows up and said : What the key of success? Doing exercices! And then, he prefers saying that the PP (that he use from a software) are boring and make you doing exercice by yourself, and just call him if you need help.. (he did that 4 times). Be ready to study by yourself a lot !!!",04/21/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1524327026000,No,1452,No,,C+,"['Get ready to read', 'Lots of homework']",people,people
