attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,33250635,0,,awesome,5,GNG5125,"Prof Arya is an expert in NLP, and also willing to share his knowledge to us. He also teaches us how to learn. The workload and difficulty of the courses, assignments and the project are perfect. They are just out of my comfort zone, but I still can reach the goal with a little bit of extra effort, so I have learnt so much. Recommend this course.",05/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1589047573000,Yes,1452,Yes,,A+,"['Respected', 'Graded by few things', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,33248339,0,,awesome,5,GNG5125,He does his best to make sure the main concepts are understood making him very flexible. He is also very easy to understand and approachable anywhere.,05/09/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1589001023000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,0,33246633,0,,awesome,5,EBC5125,Professor Arya is very responsible and he is an expert in NLP field. We not only get knowledge but also encouragement from him.,05/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1588987619000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback', 'Group projects']",people,people
Mandatory,good,average,good,0,33246476,0,,awesome,5,GNG5125,Thoroughly enjoyed the Data Science Applications class with Prof. Arya! Professor Arya was very helpful throughout the course and also very inspirational. I'm really looking forward to take more classes with him if possible.,05/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1588986409000,Yes,1452,Yes,,A+,"['Inspirational', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,0,33246388,0,,awesome,5,GNG5125,"Good professor, very glad to answer student's questions, generous in marking.",05/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1588985822000,Yes,1452,Yes,,N/A,['Gives good feedback'],people,people
N/A,good,average,good,0,32495029,0,,awesome,5,GNG5125,"Professor Rahgozer is a very nice knowledgeable professor, and always gives helpful feed back and suggestions on time.",12/01/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1575184646000,Yes,1452,Yes,,N/A,"['Inspirational', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,32493809,0,,awesome,5,GNG5125,Professor Rhgozar is really professional and very nice while doing the project. He is knowledgeable and patient and give our group great help. We appreciate what we have learned from him.,11/30/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1575148276000,Yes,1452,Yes,,A+,[],people,people
N/A,good,good,good,0,32298281,0,,awesome,5,EBC7100,"Taking this course with Prof. Arya was the best decision I made. The way he taught such a demanding topic, made it seem like a cakewalk. It's not only the fact that he has proficient technical knowledge but also he is a motivator. Which matters a lot according to me. I would love to take annother course taught by him.",10/19/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1571443441000,Yes,1452,Yes,,A,"['Participation matters', 'Accessible outside class', 'Inspirational']",people,people
Mandatory,good,average,good,0,32298255,0,,awesome,5,EBC7100,Prof. Arya is such an awesome professor in our University. You will learn more when you go with his instructions and guidelines. I wish you guys good luck and many thanks to Arya.,10/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1571442614000,Yes,1452,Yes,,A,"['Inspirational', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,32285424,0,,awesome,5,EBC7100,"One of the best professor i have studied from. He is a real gem who teaches seriously and cares about students. I recommend prof arya, his course helped me to kickstart my data science career",10/15/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1571104567000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected', 'Accessible outside class']",people,people
N/A,good,average,good,0,32283586,0,,awesome,5,EBC7100,He is an intelligent man with a kind heart. Truly inspiring. Recommended.,10/14/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1571066723000,Yes,1452,Yes,,A,"['Gives good feedback', 'Participation matters', 'Respected']",people,people
Mandatory,good,average,good,0,32283585,0,,good,4,EBC7100,"Professor Arya breaks the regular mould of a professor. His style is rather unconventional but once that sinks in, you will not only gain subject knowledge but also a sound logical framework to build good ML solution.",10/14/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1571066707000,Yes,1452,Yes,,A+,"['Group projects', 'Gives good feedback', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,32281323,0,,awesome,5,GNG5125,Very interactive and participatory class. Great learning experience.,10/13/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1570927776000,Yes,1452,Yes,,A,"['Gives good feedback', 'Participation matters', 'Caring']",people,people
