attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,33618653,0,online,awesome,5,ECS5514,"Mr. Iyakaremye is a highly knowldgeable scholar, who cares for his students'success. He cares to elaborates his lecture documents to put them in an understandable language for the students. Reagrding evaluation, he corrects carefully in such a way that every vauable answer matters. This allows a student get marks where he expected them less.",08/28/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1598633685000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,33611372,0,online,good,4,DCL5733,The professor was able to teach and the course was very interested,08/25/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1598367061000,Yes,1452,Yes,,A-,"['Respected', 'Get ready to read', 'Gives good feedback']",people,people
N/A,good,average,good,0,28391116,0,,awesome,5,DRC4536,"If you are interested in the subject; this class is a must.  The class curriculum covers a vast area of this branch of law.  As such, it is necessary to stay up to date with readings. Moreover, the professor truly cares about the subject. He is very openminded to different perspectives and truly wants you to participate and to learn more.",05/27/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1495884394000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Caring', 'Participation matters']",people,people
N/A,good,average,good,0,27832907,1,,good,4,DRC4536,"Bon professeur! Il a à cœur la réussite de ses étudiants. Quand quelque chose n'est pas bien compris, il répète volontiers. Il est disponible pour répondre aux questions. Son cours est très intéressant. Prenez le cours au sérieux et participez en classe, cela vaut la peine! Le recueil de texte est bien utile pour aider à suivre la matière.",02/15/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1487200330000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Participation matters', 'Caring']",person,people
N/A,average,average,average,0,27813661,0,,average,3,DRC4536,"The professor offers an interesting course and i saw that he was involved and his best, but i think he should be clearer about what he expects from his students and try to be more energic during class to keep the attention of his students.",02/08/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1486557015000,No,1452,N/A,,A+,['Participation matters'],people,people
Mandatory,average,good,average,0,27810075,0,,average,3,DRC4536,"Mr. Bosco-Iyakaremye is a dedicated teacher. Very committed to his students and his course. Teaching the international human rights law is a complex task in one semester, reading on your own is very important to fully get the subject. Even though it was a tough work, the final project we had to do was very interesting and worth it.",02/07/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1486464662000,Yes,1452,Yes,,A,"['Inspirational', 'Gives good feedback', 'Participation matters']",people,people
Mandatory,good,average,good,2,27804126,0,,awesome,5,DCL5501,"Mandatory methodology class with 3-4 graded assignments leading to the drafting of a final research paper. Prof available to answer questions in & outside class. Replied to emails quickly. Fair and wants all his students to succeed, so make an effort & show him you're serious. Do the work & participate during the few required classes to get an A.",02/04/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1486224342000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,2,27800406,0,,awesome,5,DRC4777,"Amazing professor, very passionate about his topic and is a very fair grader. Cares a lot about the students.",02/02/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1486069815000,Yes,1452,Yes,,N/A,"['Inspirational', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,3,27800395,0,,awesome,5,DRC4536,Me Iyakaremye always gave good feedback. Students who were lazy and didn't want to work for this class complained. If you are willing to put in the work and take the class seriously it will reflect in your mark.,02/02/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1486069640000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Inspirational', 'Amazing lectures ']",people,people
N/A,good,average,good,4,21336613,0,,awesome,5,DCL5733,"This course was not mendatory but I needed to understand war crimes, crimes against humanity and genocide for my thesis. It is now very clear to me thanks to the combination of theory and case studies. I did not study law but the teacher was always available to anwer all of my questions and I learned a lot.",02/12/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1360660061000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,4,21335095,0,,awesome,5,CML4511,"Very good professor, well organized, and the cours was very attractive for me because I am very interested in the international criminal law.",02/11/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1360600306000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,4,21335016,1,,awesome,5,DRC4777,"This was a great course that I will recommend to any student interested in International Criminal Law. I used to be confused about the difference between a genocide and a crime against humanity, and a war crime; but after taking the class it is now crystal clear to me.",02/11/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1360598429000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,3,21306838,0,,awesome,5,DRC4777,Great course material and interesting seminar case studies. Always available to meet students outside of class. A definite asset for any student picturing their career in international law.,01/29/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1359497251000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,3,21305899,0,,awesome,5,DRC4777,"This course is really interesting and necessary for any person who wants to work in the international penal law field or person with interest toward international law. After this course, you'll understand what are the characteristics of the crime of genocide, crime against humanity and war crime and you will be able to observe them in the reality.",01/29/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1359480993000,N/A,1452,N/A,,N/A,[],people,people
