attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28388677,0,,awesome,5,MCG1500,He is the best prof I have ever had. He is very caring and patient. He will take the time needed to explain what you do not understand. Although he is a bit unorganized if you ask him questions everything will be enlightened. I loved this class because it mostly consist of working with Solid Works and handing in 3D drawings.,05/26/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1495819599000,Yes,1452,Yes,,A-,"['Caring', 'Inspirational', 'Participation matters']",people,people
Mandatory,average,average,good,0,26476470,0,,good,3,MCG1100,One of the best first year profs I had. He mad MCG1100 very easy and would always give great hints for the midterms and final. There's no textbook needed for this course.  I would highly recommend him and would surely take any courses that are offered by him.,05/05/2016,2.0,2.0,,5,N/A,4.0,4.0,1,No,1462449704000,Yes,1452,Yes,,A+,"['Lots of homework', 'Gives good feedback']",people,people
Mandatory,average,average,average,1,26370849,0,,average,3,MCG1100,"He is incredibly sweet and wants all of his students to succeed. But he also forgets to give key information about assignments until the day before they're due, and is inconsistent between different classes. Exams are difficult. He either goes to fast or too slow when explaining things. Assignments take forever. If you ask for help he is there.",04/25/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1461586792000,N/A,1452,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,average,average,average,0,26165487,0,,average,2,MCG1500,soft speaker,03/21/2016,2.0,2.0,,3,Sorta interested,2.5,2.5,1,No,1458571657000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,average,0,24798673,0,,poor,1,MCG1100,This course was boring and my least favorite course in first year engineering. Most people found it easy.  Both the sketching and solid works assignments took a very long time to do. The exams weren't hard though. ,05/11/2015,4.0,4.0,,3,Meh,2.0,2.0,1,No,1431357790000,N/A,1452,Yes,,B,"['Lots of homework', 'So many papers']",people,people
Mandatory,average,average,average,1,23581315,0,,good,3,MCG1100,"Very sweet and he knows his stuff very well. So well that it's easy to fall behind. Sit in the front, his voice isn't very loud. There is not nearly enough time to complete his midterms. Projects take a lot of time to complete.",09/07/2014,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1410108602000,N/A,1452,N/A,,A-,[],people,person
N/A,average,poor,average,0,21654837,0,,good,3,MCG1100,"The sweetest prof you will ever meet in your life. He ACTUALLY cares about his students and does his best to ensure that you understand the course material. His TAs are also very helpful, so take advantage of their presence during the lectures.  His assignments are immensely time consuming, so be prepared to stay long hours after class.",05/02/2013,1.0,1.0,,4,Really into it,3.5,3.5,1,No,1367460273000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21629968,0,,awesome,5,MCG1100,"Albert Mazzawi is the best professor in the MCG faculty. I really regret to say that every other professor in the MCG faculty is just not up to par. He is a fair marker and actually cares for the students, you will not find any other professor like this so appreciate him while you can.",04/29/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1367257174000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18532832,0,,average,2,MCG1100,"He is a very nice guy, will always help if you are stuck. However, he is impossible to understand most of the time, he takes three times as long to do something and we have definitely sat through a whole class waiting for him to start. The class itself turns into a waste of time. He teaches the basics but then expects you to learn the rest.",05/05/2011,3.0,3.0,,3,Really into it,2.5,2.5,1,No,1304595043000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14307694,0,,good,4,MCG1320,"hE IS A VERY GOOD PROF IF YOU LEARN HIS WAY OF TECHING. JUST LISTEN CAREFULLY IN THE FIRS FEW LECTURES TO UNDERSTAND HOW HE TECHES.IF YOU DO SO, YOU WILL ENJOY HIS CLASS AND LEARN A LOT TOO!",04/17/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1208459099000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,13408189,0,,good,2,MCG1100,"Mazzawi is basically a grand-dad for every student in his class: a very nice guy. He gives you the basics for your Solidworks projects, and then expects you to learn the rest (which is not unreasonable). Sometimes he mumbles and goes a bit fast, so just ask him to repeat himself and he'll be happy to. He's also very approachable.",08/15/2007,2.0,2.0,,5,Really into it,3.5,3.5,1,No,1187178572000,N/A,1452,N/A,,N/A,[],people,people
