attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,35701918,0,,awesome,5,ENG1124,"Her lectures are interesting enough, and she's very open to hearing other perspectives and analysis of chosen works. Some of the readings are gruelling, she gives you plenty of time to read the works though. Hard grader but hard work pays off. Very kind, will give extensions for mental health reasons.",01/05/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1641357838000,Yes,1452,Yes,,A,"['Gives good feedback', 'Caring', 'Tough grader']",people,people
Mandatory,good,average,good,0,35464147,0,,good,4,ENG1124,"Genuinely a very caring person who's obviously very passionate about her field. I enjoyed this class, but you definitely need to keep up with the readings and take notes in order not to miss anything. Her marking is tough but fair, and the feedback is great. Overall a solid professor teaching a solid class!",12/10/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1639178176000,Yes,1452,Yes,,N/A,"['Caring', 'Gives good feedback', 'Amazing lectures ']",people,people
Mandatory,average,good,average,2,35239571,0,,average,3,ENG1124,"Kind woman, but incredibly tough grader. Told me my essay arguments were very compelling, but still knocked the mark down to 77%.",11/15/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1636984013000,Yes,1452,Yes,,B-,"['Gives good feedback', 'Tough grader']",people,people
Mandatory,good,average,good,1,32813594,0,,awesome,5,ENG2105,"Prof. Burke is the best! Absolutely adored her, and she made the class so much better. She does put a lot of stock in essay writing skills, so it does help to be good at that in her class. If you do the readings and show up to the majority of her lectures, youll do great.",01/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1578531799000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Hilarious', 'Caring']",people,person
Mandatory,good,average,good,1,32790348,0,,awesome,5,ENG2124,"Prof Burke is the best prof I've ever had. She wants to make sure her students pass, and she will go above and beyond to help them get there. She's also super sweet and really funny, there were several times in class we would be dead because of what she'd say. She makes learning about 16th century lit super fun and enjoyable! She's great!",01/04/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1578100915000,Yes,1452,Yes,,A-,"['Inspirational', 'Accessible outside class', 'Amazing lectures ']",people,person
Mandatory,good,average,good,1,32549590,0,,awesome,5,ENG2105,"Professor Burke is AMAZING, I loved her class. Mandatory attendance but even if it wasn't I would not miss a single lecture she is so engaging and passionate, its impossible not to be excited about the material she is teaching",12/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1575650893000,Yes,1452,Yes,,A,"['Gives good feedback', 'Inspirational', 'Amazing lectures ']",people,person
Mandatory,good,average,good,3,30399671,0,,awesome,5,ENG2105,"Not only is she incredibly kind and approachable, but she is also very passionate about what she teaches. She really encourages her students to participate in discussions and makes everyone's contributions feel important. I would highly recommend going to her office hours, as her feedback on essays is extremely useful. Amazing professor overall",08/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1533295335000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,good,average,good,1,28525959,0,,good,4,ENG3133,"Took her class for Elizabethan Shakespeare, and each class was a pleasure to attend. She keeps the students engaged by promoting in depth discussion for each play, and often uses movie clips as starting points for analysis.   Mrs.  Burke is one of the nicest and smartest professors I've had at uOttawa.   Highly recommend her Shakespeare class.",07/12/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1499866325000,Yes,1452,Yes,,B+,"['Get ready to read', 'Participation matters', 'Amazing lectures ']",people,person
Mandatory,good,good,good,1,26455755,0,,good,4,ENG3339,It is always a pleasure attending her lectures because she keeps them very stimulating and the works discussed are always interesting. She is fair with the assignments and grades but expect to work hard in her class if you want a more than average mark.,05/03/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1462305931000,Yes,1452,Yes,,B+,"['Participation matters', 'Tough grader']",people,person
Mandatory,average,good,average,1,25732900,1,,average,2,ENG3133,"Really nice and lectures were interesting, but she's a really tough grader.  I would only recommend if you're absolutely sure that you're amazing at writing essays.  Otherwise, avoid this prof.",12/16/2015,4.0,4.0,,3,Sorta interested,2.5,2.5,1,Yes,1450299477000,N/A,1452,N/A,,N/A,"['Participation matters', 'So many papers', 'Tough grader']",person,person
Mandatory,good,average,good,0,24380121,2,,good,4,ENG3340,"Awesome professor. Really interesting lectures. Really helpful, easy to approach. Will spend time with you helping you enhance your work to get a better grade. She is a harder marker than most english professors but work hard and you can still get  a good mark.",02/12/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1423739567000,N/A,1452,Yes,,B+,[],people,people
N/A,good,average,good,1,23090798,0,,awesome,5,ENG3133,She makes learning Shakespeare fun and exciting. She was very willing and helpful outside of class and her midterm and final were fair and expected. Nothing hidden. Awesome!,04/24/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1398335617000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,3,21435148,2,,poor,2,ENG3322,"She does not like creativity. Disagreed with my argument in my essay then told me what she thinks.I wanted to tell her ""I don't live inside your head"". Very boring and dry. Drones on and makes you go to sleep. Repeats everything that is on Sparks notes for Paradise Lost, so no need to go to class. Not intellecutlly inspiring.",03/21/2013,4.0,4.0,,2,Low,2.0,2.0,1,No,1363897439000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21228847,0,,awesome,4,ENG3339,"Really nice woman. Take home midterm, one paper and a sit down final (that was cumulative unfortunately). Easy marker. Show up to class, pay attention, put a bit of effort in and you'll be golden.",01/08/2013,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1357651601000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21145839,0,,awesome,4,ENG3339,"I love this prof! This was my second time having her, and I have her again next semester for a fourth year seminar. If you are prepared to do the readings and attend class, you should be able to do well on your essays and exams. She is very fair and helpful, and will make the effort to meet with students outside of class. I recommend her!",12/21/2012,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1356091521000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,20359657,1,,awesome,5,ENG3XXX,What an amazing prof! I actually sought her out this year to be taught by her one last time because she's amazing at what she does! Wow! Definitely take her classes!,05/29/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1338320650000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,2,19633468,0,,awesome,5,ENG3340,Very passionate and caring about the subject matter as well as her student. She is helpful outside the classroom and genuinely wants her students to pass. She effectively makes the content interesting.,12/28/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1325083027000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12570019,0,,good,4,ENG6330,"Good prof, very informed on the topics to say the least. Wish she'd spoken more, though! Our class was mostly presentations.",06/08/2010,4.0,4.0,,4,Low,4.0,4.0,1,Yes,1276004552000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,15180952,0,,good,4,ENG3133,"Victoria Burke is one of the nicest professors you will ever have. She marks fairly, her lectures are pretty interesting and she knows her stuff. Can't really say anything bad about her, she's too nice.",12/12/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1229126196000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,15083952,0,,awesome,4,ENG3133,"She is an amazing professor! She envokes discussions and is open to any idea that may be related to the work being discussed. She understands that people learn differently, and offers movie clips, individual reading, as well as oral to ensure that everyone is actively involved. And she is obviously passionate about literature and teaching.",12/02/2008,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1228183769000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,14662007,0,,good,4,ENG3XXX,"Every time I went to class, I felt like I was back in high school.",07/15/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1216157595000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,14409320,0,,good,4,ENG3134,"She is really nice...just a kind person, and you can tell that inside of class and out...she is not intimidating or anything like many profs can be, and you can tell that she is very very smart. I liked her a lot...knows her stuff",05/05/2008,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1210027940000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,13941029,0,,awesome,5,ENG3339,"Great Prof, highly intelligent! She is very comfortable with the subject matter and conveys it effectively. Class is relatively interesting, considering we discussed the Faerie Queene for most of the course (yawn!). She brought pictures to class, sometimes shared anecdotes and was occasionally very funny. A very nice person too!",01/03/2008,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1199386453000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13878507,0,,awesome,5,ENG3133,Unbelievably nice. She always has time for students - even outside of office hours. She picks really good plays and presents great trivia to get you interested! Super smart but not condescending or arrogant about it.,12/19/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1198098951000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,4,13742205,1,,poor,2,SHAKESPEA,"SEEMS so interested in students' perspectives on the material during discussions. you're encouraged with &quot;that's a great point!&quot; in class but are subsequently informed that she &quot;disagrees&quot; with you in papers/tests -- on the same point. ew. would be better if she just said &quot;no that's stupid, honey&quot; in class so you don't bother to incl it in essay.",12/03/2007,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1196719425000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,12947094,0,,good,4,ENG3340,"fun teacher, really knows her stuff, available outside of class hours, all in all a great prof considering how little i enjoyed the material we had to do. thx for making paradise lost fun!",03/28/2007,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1175076807000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11320437,0,,awesome,5,ENG3133,"Her classes are interesting and she approaches the plays from a variety of perspectives.  She's one of the bests profs in the department, and she's a lovely person too.",01/07/2006,2.0,2.0,,4,Really into it,4.5,4.5,1,N/A,1136659111000,N/A,1452,N/A,,N/A,[],people,people
