attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19326538,0,,awesome,5,DSPDSP,Perfect but busy.,11/29/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1322527099000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14291214,0,,awesome,5,ELG2911,"Great teacher! Very Pationnate about what she does. De son propre aveux, elle a de la difficulté en francais. Over all its a fun class!",04/14/2008,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1208207397000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,average,poor,0,10564563,1,,awful,1,ELG2910,BAD...VERY VERY BAD,10/07/2005,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1128718457000,N/A,1452,N/A,,A-,[],person,people
Mandatory,poor,average,poor,0,10556479,0,,awful,1,ELG2910,No Comments,10/05/2005,3.0,3.0,,1,Low,1.0,1.0,1,N/A,1128545421000,N/A,1452,N/A,,A+,[],people,people
N/A,good,good,good,0,10463499,0,,awesome,5,SYSTEMS,No Comments,09/30/2005,4.0,4.0,,5,Meh,5.0,5.0,1,N/A,1128062016000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3455713,0,,awesome,5,ELG2910,SHe is a good prof.,03/14/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1110828024000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,2323997,0,,awful,1,CSI2910,No Comments,07/18/2004,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1090144509000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,good,0,2108908,0,,good,3,ELG2910,"Excellent Dean, precise, down to earth. Conveys information quickly.",05/07/2004,1.0,1.0,,5,N/A,4.0,4.0,1,N/A,1083966535000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,976103,0,,average,3,SEG2910,No Comments,05/21/2003,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1053531157000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,826152,0,,good,4,ELG2910,No Comments,04/12/2003,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1050153165000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,724485,0,,awesome,5,ENG,wow,03/19/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1048098288000,N/A,1452,N/A,,N/A,[],people,people
