attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35687614,1,,good,4,MAT1722,"He gives a lot of homework. Mr. Keita cares about his students' grades and he is always kind. To add, his exams are not the easiest but you need to study hard.",01/02/2022,3.0,3.0,,4,N/A,4.0,4.0,1,No,1641157101000,Yes,1452,Yes,,A-,"['Test heavy', 'Caring', 'Lots of homework']",person,people
Not Mandatory,average,good,average,0,35660016,0,online,average,3,MAT1700,He is alright,12/27/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1640581768000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,35613013,0,online,awesome,5,MAT1722,"Un trop bon profr qui est tr&egrave;s ouvert aux suggestions de ses &eacute;tudiants. Les examens sont &eacute;galement faciles, pour autant que vous vous assuriez de faire vous-m&ecirc;me chaque devoir dans Mobius et de le comprendre !",12/21/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1640045601000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,average,good,average,0,35445695,1,online,poor,2,MAT1700,"Hard to understand at times, tests and exams don't reflect the material well enough; the evaluations are always harder. Avoid",12/09/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1639089088000,No,1452,Yes,,N/A,['Test heavy'],person,people
Not Mandatory,good,poor,good,0,35296113,0,online,awesome,5,MAT1720,Great prof who cares about his students and his midterms are very easy if you do the homeworks.,11/24/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1637724259000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35261355,0,,awesome,5,MAT1720,Just great,11/17/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1637193360000,Yes,1452,Yes,,Not sure yet,"['Lots of homework', 'Test heavy', 'Amazing lectures ']",people,people
Not Mandatory,poor,average,poor,0,35199091,1,,awful,1,MAT1700,"This class was horrible cause of him. Also, he hates when we ask questions...",11/06/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1636159590000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,average,average,average,0,34743855,0,online,poor,2,MAT1722,"Prof Keita didn't seem like he wanted to be teaching whenever he taught our class. He didn't respond well to questions when they were asked, was very unclear about what would and would not be on tests, and even made changes to tests a day or two before we wrote them. The content isn't too hard, but I had to do a lot of self-teaching with this prof.",05/09/2021,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1620519233000,No,1452,Yes,,A+,"['Participation matters', 'Lots of homework']",people,people
Not Mandatory,good,poor,good,2,34710286,0,online,good,4,MAT2777,"Les notes de cours sont extr&ecirc;mement claires. Les examens ressemblent exactement aux devoirs. Lisez les notes de cours et refaites les devoirs vous allez passer ce cours facilement. Il y avait peu d'interaction en classe, mais le professeur r&eacute;pond &agrave; n'importe quelle question et l'explique en d&eacute;tail. Je recommande!",05/05/2021,1.0,1.0,,4,N/A,4.0,4.0,1,No,1620225658000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria', 'Amazing lectures ']",people,people
N/A,good,average,good,0,34675034,0,,awesome,5,MAT2777,Excellent prof. No word to describe him,05/01/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1619878081000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Participation matters']",people,people
Not Mandatory,average,good,average,0,34671828,0,online,average,3,MAT1722,"Prof Keita is a decent prof. His course notes are super-well organized which is insanely useful for late-minute cramming before a midterm, but his online lectures are confusing at best. Calculus II is a hard math course I'd recommend relying on external resources to grasp the material. Also, make use of office hours !",04/30/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1619822560000,No,1452,Yes,,C+,"['Lots of homework', 'Lecture heavy', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,34633847,0,,awesome,5,MAT3779,Mr. Keita est un bon prof. Il explique clairement la mati&egrave;re m&ecirc;me si le cours est en ligne. J'aimerai l'avoir en pr&eacute;sentiel. Nh&eacute;sites pas a prendre un cours avec lui,04/27/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619530322000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,0,34618182,0,online,awesome,5,MAT1722,"The best university prof I have had so far, by a landslide. Feels like a real classroom even when the course was taken online. The prof has incredible explanations and is very caring towards his students. Would definitely recommend.",04/25/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1619337462000,Yes,1452,Yes,,A-,"['Test heavy', 'Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,good,good,0,34614496,0,online,awesome,5,MAT2777,Super! Explique clairement et insiste sur les notions qu'on doit bien comprendre pour assimiler le cours! Je vous le recommande.,04/24/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1619272749000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Amazing lectures ', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,34548434,0,online,awesome,5,MAT1722,"tres claire dans l'exliquation , je sais pas si il est rapide ou le programe est petit mais il met un exemple apres chaque chose qu'il explique. il arrete tous pour ecouter notre question et il s'assure que on a terminer",04/14/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618382611000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Respected']",people,people
Mandatory,good,poor,good,0,34013842,0,,awesome,5,MTH1722,On peut pas trouver meilleur prof. Cest juste le meilleur,12/10/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1607583855000,Yes,1452,Yes,,A,['Gives good feedback'],people,people
Not Mandatory,good,average,good,0,33704513,0,online,good,4,MAT1722,Good teacher explains well and cares.,10/15/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1602789394000,Yes,1452,Yes,,A,"['Test heavy', 'Gives good feedback', 'Lots of homework']",people,people
Mandatory,good,average,good,0,31262263,0,,awesome,5,MAT17722,No word to describe this teacher. He is the best one for calculus II. I would like to hqve him for calculus III. Thanks for you inspirational courses,01/15/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547560588000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,31237265,0,,awesome,5,MAT1742,"Quel prof g&eacute;nial ! Mille merci pour ce cours de Calcul II qui me faisait peur au d&eacute;part, qui &eacute;tait de tr&egrave;s loin mon cours pr&eacute;f&eacute;r&eacute; du semestre",01/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1547127962000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Hilarious']",people,people
Mandatory,good,average,good,2,31229951,0,,awesome,5,MAT1722,Rien a dire. C'est mon meilleur prof. Il a l'art d'enseigner avec une p&eacute;dagogie qui lui est propre. Je t'aime professeur,01/09/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1547029440000,Yes,1452,Yes,,N/A,"['Participation matters', 'Lots of homework', 'Respected']",people,people
Not Mandatory,good,average,good,0,30468506,0,,awesome,5,MAT1722,best and funniest prof ever,08/28/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1535475823000,Yes,1452,Yes,,B+,['Amazing lectures '],people,people
N/A,good,average,good,0,30465488,0,,awesome,5,MAT1722,C'est le meilleur prof de math que j'ai eu de toute ma vie. Le cours est assez int&eacute;ressant avec lui et plus facile &agrave; comprendre. Si tous mes profs de math pouvaient &ecirc;tre comme lui &ccedil;a aurait &eacute;t&eacute; trop bien. Il s'inqui&egrave;te de la compr&eacute;hension des &eacute;l&egrave;ves et explique clairement ce &agrave; quoi on doit s'attendre pour les tests et examens.,08/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1535389777000,Yes,1452,Yes,,A,"['Gives good feedback', 'Inspirational', 'Caring']",people,people
N/A,good,poor,good,0,29942272,0,,awesome,5,MAT1730,Waouh!!!! qu'il est cool ce prof de math. Au d&eacute;but je voulais abandonner le cours car je me sentais pas pr&ecirc;te mais gr&acirc;ce a lui j'ai aime le calcul diff&eacute;rentiel. Il est le meilleur.,05/01/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1525134300000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,29859547,0,,awesome,5,MAT1722,I have never seen such a funny math teacher. Just take a class with him and you'll see he's the best,04/21/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1524355082000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ', 'Accessible outside class']",people,person
N/A,good,average,good,1,29859527,0,,awesome,5,MAT1722,"C'est le meilleur prof de math. Il m'avait impressionn&eacute; quand je l'avais eu comme TA en alg&egrave;bre lin&eacute;aire . En tant que prof de calcul II, il est tout simplement un g&eacute;nie. J'aurai aim&eacute; l'avoir comme prof pour tous mes cr&eacute;dits de math&eacute;matiques.",04/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524354683000,Yes,1452,Yes,,N/A,[],people,person
Not Mandatory,good,average,good,2,29793910,0,,awesome,5,MAT1720,"Sana est un super bon prof. Il nous a tr&egrave;s bien pr&eacute;par&eacute; pour tous les examens (final, mi-session), il est super rigolo est tres passionant. Accent un peu particulier mais je m'en fous.",04/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1523550116000,Yes,1452,Yes,,A-,"['Hilarious', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,poor,good,2,29791188,0,,awesome,5,MAT1722,"Prof de l'annee ! Si je pourrais, je prenderai tout mes cours avec lui !",04/12/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1523532902000,Yes,1452,No,,Not sure yet,"['Hilarious', 'Caring', 'Amazing lectures ']",people,people
N/A,good,average,good,2,29756770,0,,awesome,5,MAT1722,"J'aime ce prof. Il est vraiment tres cool. En l'ecoutant parler, on sent immediatement qu'il maitrise ce qu'il fait en plus il ecrit super bien au tableau N'hesiter pas de prendre un cours avec lui c'est que du bonheur",04/06/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1523037355000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,2,29740617,0,,awesome,5,MAT1722,Tout simplement le meilleur prof de calcul II. Il est tres pedagogique et surtout tres drole. Il fait rire a tout le monde avec un sens de l'humour hors pair.,04/04/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1522845569000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Amazing lectures ', 'Inspirational']",people,people
N/A,good,poor,good,1,29009495,0,online,awesome,5,MAT1741,C'est le meilleur !!!,12/01/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1512092612000,Yes,1452,Yes,,N/A,[],people,person
Mandatory,good,poor,good,1,27693625,0,,awesome,5,MAT1739,"Trés cool, il explique bien malgrès son  accent un peu bizarre et  fait beaucoup d'exemples dans son cours. Attention!!!!! Il n'aime pas qu'on perturbe dans son  cours.",01/08/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1483884496000,Yes,1452,N/A,,N/A,"['Amazing lectures ', 'Accessible outside class', 'Respected']",people,person
Mandatory,good,poor,good,2,27565310,0,,awesome,5,MAT1739,"Best young math prof I've had in university so far, his lectures are entertaining. If you put in the work you can easily get a good grade.",12/19/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1482151460000,Yes,1452,Yes,,N/A,[],people,people
N/A,good,poor,good,0,27465633,0,,awesome,5,MAT1739,"Excellent prof, tres dynamique. Le cours est bien prepare et les explications sont claires.",12/13/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1481631417000,Yes,1452,Yes,,N/A,[],people,people
