attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,33020955,0,,awful,1,POL1502,"Our class had a group chat called &quot;trapped and dying&quot; and I suggest u make a support group too if ur thinking of taking this class. Her powerpoints are in all caps, written in red and make no sense. If u do take this class, make sure to verify EVERYTHING with ur TA, its the only way to pass the group essays.",04/05/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1586055480000,No,1452,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Tough grader']",people,people
N/A,poor,good,poor,0,33020946,0,,awful,1,POL1502,worst class ive ever taken. run when u can. she doesnt keep the same train of thought for more then 5 seconds. she gives GROUP ESSAYS and a test only for the incredibly long readings. she was the only prof DURING THE PANDEMIC to GO AGAINST the faculty about picking the better grade when writing the final. she really couldnt care less,04/05/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1586055180000,No,1452,Yes,,N/A,"['Group projects', 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,33020942,0,,awful,1,POL1502,"Lecture heavy and her powerpoints are very difficult to understand. If you're thinking about taking this course, think again for the sake of your average.",04/05/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1586054938000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,31009527,0,,awful,1,POL3575,"This professor was absolutely inconsiderate when I approached her due to mental health and physical health issues. She does not care AT ALL about your well being as a student and she will ruthlessly give you horrible grades. for a POL course I've nevr seen so many people skip classes and come in super late, it goes to show how great the class is.",12/13/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1544729274000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,30551273,0,,awesome,5,POL1501,"Professeure qui connait sa mati&egrave;re sur le bout de ses doigts. Accessible, amicale et aidante, elle d&eacute;sire aider les &eacute;tudiants dans leur apprentissage. Bien que son cours soit tr&egrave;s exigeant en effort et en temps, il est tr&egrave;s payant de l'avoir comme professeure puisque j'ai &eacute;norm&eacute;ment appris avec elle. Elle r&eacute;pond aux questions de curiosit&eacute;.",10/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1539011362000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Inspirational']",people,people
Mandatory,poor,good,poor,2,29706226,0,,awful,1,POL1502,"Immersion student here, Pass/fail this course the second you can. DO NOT even think about getting anything over a C+ in her class. The prof constantly goes off topic and is very rude towards students. If you do not understand something she insults your intelligenceshe expects u to read 100's of pages per week of academic french. MUST AVOID",03/27/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1522189702000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,poor,good,poor,2,29706041,0,,awful,1,POL1502,"I'm only in 1st year and this class was misery. The prof's lectures are long, off topic and boring, the readings are like a flood on which there is a late-semester test on ALL of them and the readings are long, dense and hard to understand especially if you're not native French. If you see this course, run the other way.",03/27/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1522187767000,No,1452,No,,N/A,"['Tough grader', 'Test heavy', 'Get ready to read']",people,people
Not Mandatory,average,good,average,1,29702341,0,,poor,2,POL1502,"The class is so boring and hard to understand. She gives you at least 4 difficult readings to do per week and at the end of the semester there's a quiz on all of them. Plus, she assigns group projects and barely gives any directions for them. She needs to understand that this is only a 1st year class.",03/27/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1522152272000,No,1452,Yes,,N/A,"['Group projects', 'Lots of homework', 'Tough grader']",people,person
Not Mandatory,poor,good,poor,0,29701951,0,,awful,1,POL1502,Le professeur ne se rend pas compte que ce n'est pas tout le monde qui aime la politique ou qui a envie de poursuivre dans ce domaine. Ce n'est pas une ma&icirc;trise! La majorit&eacute; n'a pas le choix de prendre ce cours. Elle doit donc apprendre &agrave; &ecirc;tre plus flexible dans sa mani&egrave;re d'enseigner. Sans compter qu'IL Y A BEAUCOUP DE LECTURES!!! Je n'exag&egrave;re pas,03/27/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1522148325000,No,1452,Yes,,B+,"['Lots of homework', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,2,29693239,0,,awful,1,POL1502,The lectures are very boring and the assigned reading is much too technical for a first year class.,03/25/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1521984657000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read', 'Group projects']",people,people
