attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,average,1,19735617,5,,good,5,ADM2341,"Much better than McKilkenny - she actually goes through problems, asks students questions and gets them involved. Much more of a participative class. Very tough course but she's very smart and knows what she's doing. Always able to explain things to you in a simple and clear way.",01/17/2012,4.0,4.0,,2,Sorta interested,3.5,3.5,1,Yes,1326792650000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,5,18230884,0,,average,3,ADM2340,Bad teacher..avoid..she expects you to know everything before coming to class..in class she only works examples and mentions the small details..she really seemed to enjoy when students failed..ok marker..you won't learn anything from her..you have to rely on your own for the most part..she makes the class much harder than it really is,02/13/2011,5.0,5.0,,2,Sorta interested,2.5,2.5,1,Yes,1297558522000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,1,18097749,1,,good,4,ADM2340,"Class is WAY too hard for intro to accounting.  I needed a minor in business, not a crazy accounting grind.  Check out the class averages and such.  D's...what does that tell you&#63;  Shes not a bad prof, but you need to come to class. Shes also VERY bureacratic which is really friggin annoying.",01/07/2011,5.0,5.0,,3,Meh,3.5,3.5,1,Yes,1294408351000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,17511470,2,,awesome,5,ADM2340,"With Professor Pyper,expect to rely on reading the book cover to cover to succeed. Her lectures consist mostly of working out examples and not the actual theory. I liked the online exercises because they will give you hints if you get stuck. For the quizzes you have 2 tries, so do it once, practice missed questions and do it again for a good mark.",08/14/2010,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1281749799000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,4,17325194,0,,average,2,ADM2340,"Doesn't actually teach anything; gives examples of the material being covered, hoping that it will be enough. Basically taught myself from the textbook (MUST BUY FOR SUCCESS). Online quizzes=hassle. WAY too hard for a 60 minute quiz (open book). Take in the summer or with different prof for more guaranteed success.",06/11/2010,4.0,4.0,,3,Meh,2.5,2.5,1,Yes,1276221328000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17018171,3,,awesome,4,ADM2340,"Loved her. She's always willing to help if you need it. She goes over the homework in class. Even though classes are not mandatory I would suggest to still go because it definitely helps a lot. Great prof, I wish she taught more classes!",04/19/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1271674036000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16729223,2,,good,4,ADM2340,"Decent prof. Her classes were somewhat helpful. I mostly read the book and learned the stuff on my own. Her midterms and finals are pretty hard, but not impossible to do well on. If you read the book and study you can get an A. If you want a high mark without doing much work, I suggest taking the course in the summer with a different prof.",01/14/2010,5.0,5.0,,4,It's my life,4.0,4.0,1,Yes,1263502038000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,4,16683095,0,,poor,3,ADM2340,"Was not prepared for final at all!! There were basically no class note, just some stuff scribbled on the board. Midterm and Quizzes are reasonable. Final was HORRIBLE, very long, and difficult for the level being tought. Discouraging for people striving to be an accountant.",01/05/2010,5.0,5.0,,1,Really into it,2.0,2.0,1,Yes,1262732423000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,4,15603464,0,,poor,2,ADM2340,"WORST prof ever. She didnt go over the last two chaptres which were on the MDterm. She wastes so much time on homework. She does not explain material, she just shows how its done and she assumes that we understand. NEVER TAKE her, take any other prof that lectures ACCT.. Not her!!",04/03/2009,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1238762958000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15437160,2,,awesome,4,ADM2340,"Solid Prof, really easy going and approachable, hard quizzes, do the homework",02/03/2009,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1233662855000,N/A,1452,N/A,,N/A,[],people,people
