attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,11348152,0,,awesome,4,GNG1100,Good and understanding prof.,01/11/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1137007222000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10118251,0,,awesome,5,GNG1100,Skaff is the best teacher ever . I learned soooo much in his class hope i will see u  next year !!!! I LOVE HIM,08/12/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1123865379000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3748246,0,,awesome,5,GNG1100,"This prof is great, his tests are straight foreword and he wants his students to do good. and he'll help u if u need an extra push up if u get to know him.",04/30/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1114820780000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3718917,0,,awesome,5,GNG1100,"best prof ever, great sense of humour, caring, teaches really well...Mr Skaff is a great guy. I love him",04/26/2005,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1114556766000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3573399,0,,awesome,5,GNG1100,he is such a great prof. I love him :)),04/06/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1112818881000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3548865,0,,awesome,5,GNG1100,"He's an excellent prof, and a &quot;down-to-earth&quot; type; he won't put any twists to his exams. Not to say they easy, but you see the question, and and you know what to do",04/03/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1112550077000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3172423,0,,awesome,5,GNG1100,"One of a kind Prof, very helpful, Great class!.. the textbook had alot of good examples but he used most of the ones from the quizzes for the exam and the review questions he gave us at the end of the semester.",01/06/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1105049005000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3147721,0,,awesome,5,GNG1100,be3a222eeeed he is a very excellent prof and i enjoyed studying with him this past semister...,01/03/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1104768675000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,2721579,0,,awesome,5,CVG1901,He is the most practical civil engineer ever!,11/12/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1100270517000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2373832,0,,awesome,5,GNG1100,"He was great. His lectures were helpful. I just wonder for how many years has he been teaching this course..hmm..probably a long time! It doesn't matter, he's just a great professor     (reminds me of a big teddy bear:)",08/07/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1091899907000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2022441,0,,good,4,GNG1100,"Skaff is a great guy, good teacher. I hope hes teaching more of my courses next year",04/23/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1082744593000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1897971,0,,average,3,GNG1100,"Tough class. He's very french, so I found him difficult to understand. Sit close for his lectures.",04/04/2004,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1081103266000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1720076,0,,awesome,5,GNG1101,Good Prof. Keep on teaching!,02/15/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1076848688000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1346025,0,,good,3,MCG1100,"Very monotone, makes you wanna sleep.",11/18/2003,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1069153403000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1171226,0,,good,4,GNG1100,"It's simple, just look at the diagram! .... i.e. &quot;Put some Windex on it!&quot;",10/06/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1065438303000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,982701,0,,awesome,4,CVG1901,Very good teacher for this class! Knows his stuff. It's a pretty easy course if you do your assignments and Skaff's a lot of help.,05/25/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1053845000000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,557105,0,,awesome,5,GNG1100,Skaff is the best for such a demanding course -so sweet and understanding!!!!!!!,02/11/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1044984342000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,543055,0,,awesome,4,GNG1100,Skaff is quite simply: The man,02/05/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1044458330000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,410153,0,,awesome,5,GNG1101,very helpful. tries his best to make the subject easy and interesting,12/09/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039461654000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,367180,0,,poor,1,GNG1100,Nice guy but needs to be clear. Go to Hallet's lectures then write skaff's final,11/22/2002,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1037988139000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,362291,0,,awesome,5,GNG1100,Skaff is really nice and understanding and helpfull.,11/21/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1037880905000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,173499,0,,awesome,5,CVG1171,Nice guy...smiles alot....kinda goofy...extremely boreing class,04/12/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1018615852000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,151669,0,,poor,3,GNG1100,It's so simple....,03/28/2002,3.0,3.0,,1,N/A,2.0,2.0,1,N/A,1017326646000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,107693,0,,poor,2,GNG1100,"It's so simple--4 equations, 4 unknowns--use them.",02/10/2002,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1013342963000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,67726,0,,awesome,4,GNG1100,really wants his students to succeed,12/08/2001,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1007775964000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,51318,0,,awesome,4,GNG1100,"VERY nice guy. Helpfull, hard subject though. HATE VECTOR MECH. Good guy!",10/25/2001,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1003970276000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,48684,0,,poor,1,GNG1100,No Comments,10/13/2001,1.0,1.0,,3,N/A,2.0,2.0,1,N/A,1002933095000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,44003,0,,good,4,GNG1100,"Good teacher, clear and helpful. A bit wierd sometimes...",09/18/2001,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1000837234000,N/A,1452,N/A,,N/A,[],people,people
