attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,29865334,0,,good,4,HSS2321,"Overall, Kirsti is a great prof! Super funny comments. Essay was boring to write and marked a bit tough (with no chance to get more marks). Midterm + final were a bit tricky.",04/23/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1524476828000,Yes,1452,Yes,,N/A,"['So many papers', 'Hilarious', 'Test heavy']",people,people
Not Mandatory,average,good,average,0,26720723,0,,average,3,HSS2321,"Material is pretty boring, she mostly just copies from the textbook. Tests are all about the slides, random text, and videos, don't really need to go to class. Assignment is harshly graded and final had very specific questions. Many people I know that do usually very well didn't do well in the final. She's nice, but wouldn't recommend.",06/13/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1465814499000,No,1452,Yes,,A-,"['Accessible outside class', 'Tough grader', 'Gives good feedback']",people,people
Not Mandatory,average,average,average,0,26644173,0,,average,3,HSS2321,"Assignment sucks, midterm was pretty easy (all info from slides/what she says in class). The class itself is not interesting so just suck it up and get through it. Textbook not needed but helps for the assignment. Prof is kind",05/24/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1464098061000,N/A,1452,Yes,,A,['Lecture heavy'],people,people
Not Mandatory,good,average,good,0,26559858,0,,awesome,4,HSS2321,"She is a really interesting and engaging lecturer. The slides are from the textbook, but she does sometimes add a few facts that end up on the exams as well. Her midterm and final were easy and came from slides/textbook AND videos. She marks the assignment quite strictly though. Overall, great prof, and would definitely take her for another class.",05/12/2016,2.0,2.0,,5,N/A,4.5,4.5,1,Yes,1463087756000,N/A,1452,Yes,,A+,"['Clear grading criteria', 'Caring', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,26452224,0,,good,4,HSS2321,"Kirsti was a great prof! It's a pretty boring class, but she made lectures as exciting as she could :) She encourages class participation and asks the class questions, so if you want her to notice you, go ahead and join in. Read the textbook, go to class, memorize the slides, and you'll do great on the exams (all MCQ). Work harder on the essay!",05/03/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1462291482000,Yes,1452,Yes,,A+,['Respected'],people,people
Not Mandatory,average,average,average,0,26311915,0,,good,3,HSS2321,"The material in this class is pretty boring, yet Kirsti managed to make it interesting. She is extremely helpful. very open, when doesn't no the answer, she is not afraid to say that. Her insight on the health care system are an awesome addition to the course. plus she has a great fashion sense! Don't take the class with any other prof.",04/17/2016,2.0,2.0,,4,N/A,3.5,3.5,1,Yes,1460853921000,N/A,1452,Yes,,Not sure yet,"['Respected', 'Amazing lectures ', 'Inspirational']",people,people
N/A,good,average,good,2,26305517,0,,awesome,4,HSS2321,"Kirsti is a great lecturer, very personal, and gives a lot of personal examples from her time in the health care system. Midterm was fair, questions taken from PPT and textbook. The paper however was graded unfairly, but that's the TA's fault not her's I guess. Marks were removed subjectively and not according to the rubric.",04/15/2016,3.0,3.0,,5,N/A,4.5,4.5,1,Yes,1460730723000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,good,average,good,1,26278924,0,,good,4,HSS2321,"Kirsti is a hilarious prof. Even if the material is boring, she will find some way to keep students' attention. Fair grader, very accomodating. She can be a little bit high on her horse when she talks about her personal life but most of the time it's funny to hear. Adds onto her slides in class but material can be filled in from the textbook.",04/12/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1460467619000,N/A,1452,N/A,,A-,"['Hilarious', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,1,25935232,0,,awesome,4,HSS4102,Nicest professor I have ever had. Lectures are very good and anecdotal. The course is fair and I would recommend her as a professor to anyone.,01/13/2016,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1452701932000,N/A,1452,Yes,,N/A,"['Respected', 'Hilarious', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,1,25899146,0,,awesome,5,HSS5102B,"Best prof I've ever had. First of all, she is hot and always dresses nice. A very attractive woman. Got a sense of humour and makes the class so much fun. Marking is fair, explains the lecture very well. Work your schedule to get into her class, it's definitely worth it and you will enjoy it for sure!",01/07/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1452197731000,N/A,1452,Yes,,N/A,"['Hilarious', 'Respected', 'Inspirational']",people,person
