attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35939258,0,,awesome,5,LSR2121,"I really loved this class and professor. He is very old school, everything is done on paper, and he will take you on field trips to Gatineau. however I found a lot of the content really cool and the assignments were really easy. Most included going to a nature spot and writing about it, as long as you made sure to follow the rubric you’re good",03/15/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1647378299000,Yes,0,No,,A+,"['Get ready to read', 'Participation matters', 'Caring']",people,people
Mandatory,poor,average,poor,0,35799059,0,,awful,1,LSR2121,"Theres a lot of issues with how Dr. Heintzman chooses to teach, one of them being that he refuses to learn how to use brightspace, or any other online tool this school provides for students. He teaches outdated and damaging environmental theories, and uses the CBC to back up what hes saying. Im not convinced he knows what academic research is.",01/26/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1643208064000,No,1452,Yes,,B,"['Get ready to read', 'Tough grader', 'Participation matters']",people,people
N/A,poor,average,poor,0,33993265,0,online,awful,1,LSR2121,"Most of the lecture material is common sense and pointless, however the assignments get graded extremely low, even if you follow the rubric to a tee. The concepts being taught are very simple, but most of the things that will be tested are in the readings. Terrible prof, no tech savvy or willingness to learn or adjust to anything, would steer clear",12/09/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1607477728000,No,1452,Yes,,B-,['Tough grader'],people,people
Mandatory,poor,good,poor,0,33800661,0,online,awful,1,LSR2121,"At first, I thought the professor wasn't so bad. I thought his class was interesting and I was happy to participate. However, the professor refuses to listen to student requests and grades unfairly. I contested a grade that I was given because I didn't understand the reasoning, and he flat out refused. It was like this for many others in the class.",11/11/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1605116959000,No,1452,No,,N/A,"['Get ready to read', 'Graded by few things']",people,people
Mandatory,good,average,good,0,32652153,0,,awesome,5,LSR2121,"First, Paul is an AMAZING prof! Hes very sweet, invited the whole class to his house several times. But, his expectations seem very high. I personally couldnt get anything above an 80 and felt i met all expectations. All tests were fair questions though. Mandatory readings &amp; need to know them for the exam and midterm, although they are very short.",12/14/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576284847000,Yes,1452,Yes,,A-,"['Lecture heavy', 'Participation matters', 'Tough grader']",people,people
Mandatory,good,average,good,0,32015025,0,,good,4,LSR2121,"Paul is a really great prof! His lectures are sometimes a little dry but he gives you lots of chances to bump up your grade with quizzes. As long as you attend class, you'll have everything you need for the midterm and exam. You do need to do the readings though but they're usually short and easy reads. Theres fun field trips that are so worth it!",06/11/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1560217652000,Yes,1452,Yes,,B+,"['Beware of pop quizzes', 'Participation matters']",people,people
Mandatory,good,average,good,0,28757083,0,,awesome,5,LSR2121,Paul Heintzman... Beauty. Loves taking the class out on trips or even to his house for dinner. Very specific and tells you exactly what to expect on the exam. He is a tough marker but if you give him what he wants its not hard to get a good mark. Passionate about what he teaches,10/18/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1508344218000,Yes,1452,Yes,,A-,"['Caring', 'Tough grader', 'Respected']",people,people
Mandatory,poor,good,poor,0,27976109,0,,awful,1,ECH3105,"Paul has completely unrealistic expectations for his students. His expectation for exam are absolutely ridiculous. He doesn't test your general knowledge or understanding of the content, rather he asks very random specific questions that have nothing to do with the  content.  Also if you don't write something the way he would, its wrong.",03/31/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1490971565000,No,1452,N/A,,C+,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,27724985,0,,awful,1,GEG3320,Horrible prof. Doesn't care about students. Class presentation count on midterms. His class was boring and posted old films. Would not let us out early (class 7-10pm). His final was extreeeemmmmlyyyy long!! Need to read textbook and textbook material on midterms. Rude when students participate and ask questions. Do not take his class!!,01/12/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1484260366000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy', 'Group projects']",people,people
Not Mandatory,poor,good,poor,1,27321518,0,,awful,1,GEG3320,Horrific professor. Took this class for an elective as I thought it would be interesting but he made me hate every second of it. Class was 7-10 and the lectures were extremely dry. No happiness ever came from him unless he spoke about national parks. He marked as if it was an english class and would never budge on marks. Doesn't post slides.,12/03/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1480786774000,No,1452,N/A,,B,"['Tough grader', 'Lecture heavy']",people,person
Mandatory,good,good,good,1,26354145,0,,good,5,LSR2110,"Old school Prof. Not sure why people call him a jerk, he invited the whole class to his house for dinner and a hike before the final exam. Only bummer is that he makes you do group work/discussions. Nothing he teaches is a bird course. His lectures are clear but dull but its university.... what do you expect?",04/22/2016,4.0,4.0,,3,N/A,4.0,4.0,1,No,1461316475000,N/A,1452,Yes,,B-,"['Tough grader', 'Lecture heavy']",people,person
N/A,poor,good,poor,0,24277573,0,,poor,1,LSR2121,"He completely thinks that he is in the top of the world. He doesn't care about his students, and he is really disrespectful! Good luck if you have a class with him ;)",01/13/2015,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1421107301000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
N/A,average,good,average,0,17991885,0,,average,3,LSR2121,"I enjoyed this class until the final exam. The content in the class is interesting and easy to understand. In the final exam, do not study any of your class notes or class slides cause NONE of it is on the final.The teacher was great until he made this unfair exam.",12/18/2010,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1292702580000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17586051,0,,poor,2,LSR2110,"Avoid him like the plague. There is never any motivation to stay in class and he likes to have guest speakers and group work which WILL BE ON THE EXAM. ATTENTION: while studying, if you ever think that something will not be on the exam think again. EVERYTHING will be on the exam. everything.",09/10/2010,5.0,5.0,,2,Meh,2.0,2.0,1,Yes,1284137739000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,15379359,0,,average,3,LSR2110,So I'm only writing this because I'm in his class right now! This guy is sooooooooo boring. He kind of creeps me out!,01/15/2009,2.0,2.0,,2,Low,2.5,2.5,1,No,1232043422000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,0,15363606,0,,poor,2,LSR3105,"The worst professor I have ever had. So boring, so monotone. Hard exams, hard marker. If you dont HAVE to HAVE him..don't.",01/13/2009,5.0,5.0,,2,Low,2.0,2.0,1,Yes,1231806759000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13071924,0,,awesome,5,LSR2121,"Yes, the man is boring. But I rank him top 3 from all of my 2 years of university profs. His notes are clear, he communicates well, answers questions perfectly, tells you pretty much exactly what's going to be on the exams. The only thing i don't like about him, are his exams. They're easy but sooooo damn long.",04/27/2007,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1177668840000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12349382,0,,awful,1,LSR2121,No Comments,11/02/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1162481268000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12232514,0,,awesome,4,LSR4108,"I also had him for LSR 2110 and 2121.  Improves with time and is EXCEEDINGLY helpful, especially with research.  Really committed to leisure, and really knows his stuff.",09/14/2006,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1158243729000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,10654871,0,,average,3,LSR2110,"Horrible class, horrible. And its all because of Heintzman, if you can get out of having him as your teacher, do it. Very boring, doesn't seem overly interested in the material, hard mid-terms, hard marker.",10/27/2005,4.0,4.0,,2,Meh,2.5,2.5,1,N/A,1130451637000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,10581256,0,,average,4,LSR21102121,Very boring!!!  Definatley has to make things a bit more interesting if he wants more class participation.  He uses old school movies to try and solidify points - not the greatest teaching technique out there!!,10/12/2005,4.0,4.0,,2,It's my life,3.0,3.0,1,N/A,1129146948000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,10467332,0,,awful,1,LSR2110,No Comments,10/01/2005,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1128175864000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2956858,0,,average,2,LSR21102121,"Terrible professor!  Very monotonous, bland, boring... Oh, lest we forget the consistent Bell curving of all exams.  You'd think he would have learned the first time to more effectively teach the class and simplyfy the exam model.",12/09/2004,4.0,4.0,,3,It's my life,2.5,2.5,1,N/A,1102552056000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2897028,0,,good,4,LSR2121,"True, class definitely drags on sometimes, but Heintzman has definitely improved since the beginning.  He's not as monotone anymore, and he's happy to help you out if you have a question. People who are interested in environmental issues I think will like the class. Prof. knows his stuff too.",12/03/2004,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1102064641000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2660241,0,,poor,2,LSR2110,"Very boring class!!!  He needs to liven up a bit to make class more interesting.  Every class is 3 hours (to the second), and is many times filled with pointless group activities to waste time, instead of letting class out early.  The review for the 1st test was really bad too...left out material.",11/05/2004,3.0,3.0,,2,Sorta interested,2.0,2.0,1,N/A,1099665418000,N/A,1452,N/A,,N/A,[],people,people
