attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36620445,0,online,awful,1,POL4170,"DO NOT TAKE A CLASS W/ THIS PROF!! Prof Baba is a poor lecturer, often unprepared, his slides often make little to no sense, and to top that off his exams are so incoherent and silly. He is inaccessible outside of class, does not show up for office hours, is rude, and will not answer emails if he doesn't like you! AVOID!!!",08/31/2022,4.0,4.0,,1,N/A,1.0,1.0,0,N/A,1661906645000,N/A,0,Yes,,A+,"['Lecture heavy', 'Graded by few things']",people,people
Mandatory,poor,good,poor,0,36540737,0,,awful,1,POL4170,"The worst experience I have ever had with any professor; this professor is disorganized, confusing, a terrible lecturer, and has the goofiest exams I have ever seen. He is consistently late, does not lecture in a structured manner, and will often go onto vague and confusing tangents that have little to do with the course material. Avoid this prof!",07/26/2022,4.0,4.0,,1,N/A,1.0,1.0,0,N/A,1658794514000,N/A,0,Yes,,N/A,"['Graded by few things', 'Lecture heavy']",people,people
Not Mandatory,poor,average,poor,1,36115526,0,,awful,1,POL1502,"Avoid at all costs. The most useless course I have ever taken. All the powerpoints are common sense and I have not learned anything about globalization. Professor is okay, but he is very monotone and does not care about the class at all. Whenever someone asked a question, he told them to ask it 'rapidement'. ",04/20/2022,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1650489393000,N/A,0,Yes,,A-,['Group projects'],people,person
N/A,average,good,average,0,36018925,0,,poor,2,POL4170,"Professeur Baba fait que lire les Powerpoints (sans éléments visuels) et raconte trop d'explications, ce qui mène à confusion à ce qui est important. Il y a un examen mi-session et un projet de groupe en POL1502*. Il est difficile de le comprendre et même de participer. Je ne le recommande pas, personnellement.",04/04/2022,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1649106106000,N/A,0,Yes,,N/A,"['Group projects', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,average,average,average,1,34859329,0,online,poor,2,POL4170,He hardly ever shows up on time for his online lectures. I'm writing this review as I'm waiting for him to show up to his class...,05/26/2021,3.0,3.0,,2,N/A,2.0,2.0,1,No,1622034347000,No,1452,Yes,,N/A,[],people,person
Mandatory,poor,average,poor,0,34710562,0,online,awful,1,POL4170,Makes a lot of false and broad statements during his lectures.,05/05/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1620227386000,No,1452,Yes,,N/A,[],people,people
N/A,average,average,average,1,34486469,0,online,poor,2,POL4570,Would not recommend for an online class. He uses Adobe Connect and there are soooo many issues with it. He would be a much better professor in person. Spits out a lot of numbers with no references so I'm not sure if his information is correct. His exams have too many questions for the time allotted. I wasn't a huge fan overall.,03/29/2021,3.0,3.0,,2,N/A,2.0,2.0,1,No,1617056208000,No,1452,Yes,,N/A,[],people,person
Mandatory,good,average,good,0,34287819,0,online,awesome,5,DVM3550,"Excellent professeur, il explique tr&egrave;s bien la mati&egrave;re du cours. Ne donne pas beaucoup de lectures, ce qui est tr&egrave;s bien. Je recommande amplement ce prof !",01/18/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610928328000,Yes,1452,Yes,,A,"['Inspirational', 'Respected', 'Participation matters']",people,people
Mandatory,average,poor,average,0,34081391,0,online,poor,2,DVM3550,"Marking scheme was 50% final, 40% midterm, 10% attendance. Offers no flexibility for an online course. His mic sounds like he is underwater and he is very monotone. Impossible to understand in French (especially if you are FSL). You only need common sense to pass this course, sucks the lectures were mandatory",12/15/2020,1.0,1.0,,2,N/A,2.0,2.0,1,No,1608045662000,No,1452,Yes,,B,"['Test heavy', 'Graded by few things']",people,people
N/A,average,average,average,0,33819768,0,online,poor,2,POL4170,This professor is not a great one but at least his class is easy and you learn some things about the issues surrounding foreign aid in Africa. However he also frequently reduces entire nations of people to simple caricatures and presents some fairly fringe Afrocentrist theories (such as arguing that Charles II was black) as incontrovertible truths.,11/15/2020,2.0,2.0,,2,N/A,2.0,2.0,1,No,1605468461000,No,1452,Yes,,A-,[],people,people
