attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36013425,0,,awesome,5,CML1207,"Professor McGill was the best professor I had in 1L and I highly recommend small group. She genuinely cares about her students, provides great answers to every question, and always has a smile on her face. She covers all the content in an in-depth way and is skilled at making it easily understandable.",04/03/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1649017675000,Yes,0,Yes,,A,"['Clear grading criteria', 'Caring', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,35910633,0,,awesome,5,TORTS,"TAKE HER PLEASE!!! she was the highlight of my first term at law school going to her class made me genuinely happy! She is one of the few professors who loves what she teaches and actually wants to see her students  succeed! She is incredibly organized, insanely kind, shes there to help you",03/07/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1646637994000,Yes,0,Yes,,B+,"['Caring', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,average,good,0,34452419,0,online,awesome,5,CML1207,She is delightful. Her synchronous lectures are engaging and she has a great sense of humour. She is supportive and accessible outside of class.,03/19/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1616121258000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,0,26631117,0,,awesome,5,CML1213C,"Respected by students. Great prof. LGBT friendly. Can be fairly temperamental. Excellent teaching style, engaging throughout. Keeps your attention throughout entire lecture. Highly recommended!",05/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1463865347000,N/A,1452,Yes,,A-,"['Lots of homework', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,0,25013530,0,,awesome,5,TORTS,"Small Group Torts - Jena McGill is an absolute all-star. She is super fun and engaging. Knows really knows her material and will work through any topic you're having difficulty with. If you do the readings and come prepared class, you'll have a great time. (You'll get out of it what you put in.)",07/02/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1435865288000,N/A,1452,Yes,,A,"['Amazing lectures ', 'Caring', 'Respected']",people,people
N/A,good,average,good,1,23374872,0,,awesome,5,CML1213C,I picked McGill because I knew I would hate Con Law and wanted a prof who could spice it up. I ended up enjoying Con much more than I though I would (though I still don't like it)! She has a real gift for teaching and inspiring students to WANT to learn.,06/16/2014,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1402877554000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,21941782,0,,good,4,CML1213,"Awesome.  Knows the material inside and out, speaks clearly, but quirky and fun in lecture.  She cares about whether her students succeed.  Stays on topic, and follows the textbook *very* closely.  So glad I took conlaw with her.",07/02/2013,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1372806118000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,21429675,0,,awesome,4,CML1213,Prof. McGill is hilarious. I actually look forward to con law even though it's at 8am on a Monday.  She is really excited about the material and is clear about her expectations. I'd definitely recommend her for Con I.,03/20/2013,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1363795292000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,19817073,0,,awesome,5,TORTS1207,"Good class, great professor.",02/10/2012,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1328887613000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,19817071,0,,awesome,4,TORTS1207,Totally great. Funny and knowledgeable but no ego. Really relates to students and cares about how we're doing.  I'd take any course McGill would teach.,02/10/2012,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1328887494000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,19730954,0,,awesome,5,TORTSCML,She is brilliant.  Torts was excellent.  I highly recommend her.,01/16/2012,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1326706065000,N/A,1452,N/A,,N/A,[],people,person
