attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,33411016,0,,awesome,5,CML1105,"Took her for Women Religion and Law. Well structured class, I learned a lot. I felt like the group discussion welcomed disagreement and I always felt comfortable expressing myself. Definitely a hard class to do well in, but fair. Also very accessible outside of class, even with COVID crisis",06/05/2020,5.0,5.0,,5,N/A,5.0,5.0,1,No,1591377703000,Yes,1452,Yes,,A-,"['Inspirational', 'Participation matters', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,33267553,0,,good,4,CML2305,"For this course, she is very good. But it would be better if her slides offer more specific contents. Regarding the exam, she offers many in-class practice questions and sets out clear expectations in her review practice exam sessions.",05/11/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1589236387000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Participation matters']",people,people
N/A,average,good,average,2,31395021,0,,poor,2,CML2305,"Lectures constitute of her mechanically reading off her notes. Hard to keep up with her, as she speaks so quickly and her slides are completely insufficient. Does not teach in an impartial manner, and imposes her bias on every topic ie. religious rights, domestic contracts etc.",03/01/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1551448727000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,1,29530954,2,,awful,1,FAM2305,Exceedingly disappointed.,02/02/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1517581696000,No,1452,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,average,average,average,2,25497649,3,,average,3,CML2305A,"TALKS WAY TOO FAST. Hard to tell whether she's rapping or lecturing. In all other aspects, she is an excellent professor. ",11/29/2015,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1448761645000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected']",people,people
Not Mandatory,good,average,good,2,24994919,0,,awesome,5,CML2305,"She is a good professor. Always found her lectures interesting, but could also do the readings if I missed the class and still be able to know and understand the material. ",06/25/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1435229851000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Caring']",people,people
N/A,average,good,poor,3,20637200,3,,poor,2,FAM2305,"TERRIBLE prof. While she missed class due to unavoidable family medical issues, she did not seek to mitigate the effects of her absences. podcasted lectures, but did not review them in class.  Mechanic lecturer and talks too fast and softly.Classtime felt disjointed and confusing. Prof did not entertain questions and treated with disdain",09/11/2012,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1347324061000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,20475451,2,,awesome,5,CMLC,Great class and prof.  Progressive and smart.,07/08/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1341789284000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19890349,1,,awesome,5,CML2305,"Very clear Professor. Very articulate and really knows her stuff. Friendly, approachable and into social justice issues. I thought she was great!",03/07/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1331161909000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,1,19443026,2,,good,4,FAMILC,"She's tough, but smart.",12/09/2011,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1323448043000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,14604622,1,,awful,1,CRIMPROC,Boring! HORRIBLE!,06/22/2008,5.0,5.0,,1,Meh,1.0,1.0,1,No,1214167622000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,good,good,0,14055893,1,,good,4,CRIM1,SOOOO boring!! She is too &quot;by the book&quot;. Lots of small assignments worth very little.,01/29/2008,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1201647626000,N/A,1452,N/A,,N/A,[],person,people
