attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,35655014,0,,awesome,5,ADM2703,Les travavaux et le mid-terme ou il n'y a pas le temps sont les plus gros probleme.,12/26/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1640488407000,Yes,1452,Yes,,A-,"['Test heavy', 'Group projects', 'Lots of homework']",people,people
Mandatory,good,average,good,0,35644342,0,,awesome,5,ADM2703,"She is an excellent teacher and knows that the subject is very difficult, but she really cares about her students' success. Don't hesitate to meet with her if you have any difficulties. If you put in the effort and practice you will pass her subject.",12/23/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1640295000000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Caring', 'Respected']",people,people
Mandatory,average,good,average,0,34207513,0,online,average,3,ADM2703,"The weekly homework and quizzes are time consuming, but are easy points to get. The midterm and final were reasonable. You need to do the homework and understand to do well on the exams. Sometimes her questions are hard to understand, but the content is the same as the homework. Lots of asynchronous work.",12/28/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1609165448000,Yes,1452,Yes,,A,['Lots of homework'],people,people
Mandatory,good,average,good,1,33811157,0,online,awesome,5,ADM2703,"I can't believe she has bad ratings. She is AMAZING. No matter how &quot;bad&quot; you are if you follow her classes, if you do your homeworks you'll easily get an A. I usually hate homeworks but dude/girl that's a stats class, you do need to exercise, she doesnt give them by fun. She truly care of her students. And her homeworks are not difficult at all.",11/13/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1605238209000,Yes,1452,Yes,,A+,[],people,person
N/A,average,average,average,1,32902128,0,,average,3,ADM2703,"Les devoirs chaque semaine peuvent &ecirc;tre longs, et l'exam final peut pi&eacute;ger plusieurs personnes. Faire attention et bien s'assurer de comprendre en faisant les exercices (parfois on pense qu'on comprend mais ce n'est pas le cas)",02/11/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1581379458000,No,1452,Yes,,A+,['Lots of homework'],people,person
N/A,good,good,good,1,32844257,0,,good,4,ADM2703,"Une professeure dynamique et &agrave; l'&eacute;coute des &eacute;tudiants durant le semestre. Elle sait que sa mati&egrave;re n'est pas la pr&eacute;f&eacute;r&eacute;e des &eacute;tudiants et souhaite pourtant nous faire changer d'avis. Des devoirs sont &agrave; rendre en groupe chaque semaine, ce qui prend beaucoup beaucoup de temps, mais cela nous permet de nous exercer sur les diff&eacute;rentes notions.",01/17/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1579221857000,Yes,1452,Yes,,A,"['Lots of homework', 'Respected']",people,person
Not Mandatory,good,average,good,1,32374044,0,,good,4,ADM2703,"She is so sweet! Really like the way she explains things but for the love of God DO NOT skip class I missed 2 and I am DROWNING! Also the weekly devoirs are very very very very very hard to keep up with, they're easy but time-consuming so YES it is very easy to fall behind. midterm was easy, the devoirs were good practice; understand your formulas",11/07/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1573103950000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Respected']",people,person
Mandatory,average,good,average,0,31381308,0,,average,3,ADM2703,"Ne vous fiez pas a son cours qui a l'air facile car son midterm etait tres difficile et long, a peine j'ai eu le temps de finir et ses devoirs toutes les semaines sont agacants.",02/25/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1551136329000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Test heavy', 'Group projects']",people,people
N/A,poor,good,poor,31,31256718,1,,awful,1,ADM2703,Her midterm and final were a nightmare. She reads off her slides and she often gets angry at you asking a question (because she assumes that everything she teaches is super clear). The group homework does not reflect the midterm or the final.,01/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1547487565000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",person,people
Not Mandatory,average,good,average,1,31231322,0,,average,3,ADM2703,"Heavy class, she goes fast on her explanations and we do not see enough examples. We have homework every week and hard to get all the points because of no rules. DGD helps better to understand. Midterm was tough, 1h30 to do it and a lot of students did not finish. Final harder, multiple choice, and still waiting for grades after almost a month.",01/09/2019,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1547056304000,No,1452,No,,Not sure yet,"['Tough grader', 'Test heavy', 'Lots of homework']",people,person
Not Mandatory,average,good,average,1,29596796,0,,average,3,ADM2303,"Meh, that's all I have to say. Just reads slides the whole time. Midterm and final were relatively difficult. She's not bad, but she's not good. Again, lectures are just reading off of slides, so you don't really have to go to class at all.",02/26/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1519634079000,No,1452,Yes,,C+,['Lots of homework'],people,person
N/A,poor,good,poor,4,27706709,1,,awful,1,ADM2703,All she did was read slides and assume everyone understood. The midterm was so bad she had to bellcurve by 15% just for the average to be at 50%. Final was pretty brutal.  It was a multiple choice exam. I'm writing this a month after the final and I still dont have the result.,01/10/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1484046084000,No,1452,Yes,,N/A,['Test heavy'],person,people
Not Mandatory,poor,good,poor,3,27133978,0,,awful,1,ADM2703,"Just had her midterm... No one in the class finished it. I did all the homework and all of the problems in the notes and that still wasnt enough. She decided that this year she would do a longer and harder midterm because she ""wanted to prepare us for final exam"". All it did was discourage people. Not a good start at all. Also she reads her slides.",11/05/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1478343545000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Tough grader', 'Test heavy']",people,people
Not Mandatory,average,good,average,2,22722339,1,,average,2,ADM2303,"She is really trying to help students understanding this course, But this is an very very tough course. I am not good at math at all. I barely passed, the class is boring, I don't really  understand her. But I will say she is a good pro. If you aren't good at math, then take her class you won't fail. She is really helpful and fair pro.",01/08/2014,5.0,5.0,,3,Sorta interested,2.5,2.5,1,Yes,1389217274000,N/A,1452,N/A,,P,[],person,people
N/A,good,poor,good,1,21634041,4,,awesome,5,ADM2303,She's the best ADM2303 prof in uOttawa. She teaches so well and explains amazing. I wish there were more classes I can take with her. You should give preference to her over any other prof teaching the course. Her slides are gold!,04/30/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1367287504000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,21251591,11,,good,4,ADM2303,she s the best stats pros u could get she makes the course past possible,01/13/2013,5.0,5.0,,4,Sorta interested,4.0,4.0,1,Yes,1358038633000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,20870440,1,,average,3,ADM2303,"She s alright, but the course is hard",11/20/2012,5.0,5.0,,3,Low,3.0,3.0,1,No,1353444042000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,19761580,2,,awesome,4,ADM2303,"Nicest prof at U of O. She really wants you to pass, just ask her for help, no need to be shy. She's one of the profs that care about their students! Too bad the course is organized horribly, don't know who the course coordinator is. If they put a midterm, it would help everyone so much.",01/23/2012,4.0,4.0,,5,Sorta interested,4.5,4.5,1,No,1327332840000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,19605315,1,,average,3,ADM2303,"This course is just organized terribly. Very vague notes and no good examples. Not the profs fault though, because I went through all of their notes. She is alright though. Nothing against her personally.",12/22/2011,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1324572076000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,18816023,18,,good,3,FROGP,the best one,07/13/2011,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1310576608000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18447112,1,,awesome,4,ROGPROGP,"She came to Sfax to make a Decision Aid Course. It's obvious this is very intresting ... She simplifies notions and all that maths stuff. Well I also like her way of speaking , her human side ... and Yes she's a nice helpful lady.",04/21/2011,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1303391476000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,17857659,4,,awesome,5,ADM2303,"Easy A! Take full advantage of her office hours and this class will be a breeze. Very seductive, I might add! ;)",12/04/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1291422100000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,17506545,2,,good,3,ADM2303,She is a nice teacher but I had a hard time understanding her lectures. But her assignments are easy and you can find all the info in the slides so you'll be able to understand once you do the assignments. She is also very cute in the way she acts sometimes. Exams are also fair.,08/12/2010,2.0,2.0,,5,Really into it,4.0,4.0,1,No,1281633421000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17154023,2,,awesome,4,ADM2303,"Prof. Ben Amor is great! She is always willing to help students and truly seems like she cares whether or not you pass or fail.. She is always well prepared for class and tries to make stats as clear as it possibly can be, overall would strongly recommend taking her courses. Also pretty Hot for a math teacher with a PhD! ;)",05/08/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1273344663000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16971606,2,,awesome,4,ADM2303,"Always helpful, encourages questions and gives informative answers.  She gets the class involved and allows students to work on questions in class where they are able to ask for help.  Well prepared as slides are posted before lectures.  All in all a good prof.",04/09/2010,4.0,4.0,,5,Meh,4.5,4.5,1,Yes,1270818588000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16971595,2,,awesome,4,ADM2303,"Always helpful, encourages questions and gives informative answers.  She gets the class involved and allows students to work on questions in class where they are able to ask for help.  Well prepared as slides are posted before lectures.  All in all a good prof.",04/09/2010,4.0,4.0,,5,Meh,4.5,4.5,1,Yes,1270818488000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,15391133,1,,average,4,ADM2703,"Try to understand the formulas a bit so you don't have to rely on your formula sheet. If you need to constantly look back at it, it means you've learned nothing. Do NOT redo homework, rather do other problems. When you see a new formula, write it on a paper and note definitions and rules so you can have a reliable formula sheet. Good luck.",01/19/2009,4.0,4.0,,2,Meh,3.0,3.0,1,Yes,1232384634000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,average,0,15181399,1,,good,5,ADM2703,"19h a 22h. Je n'aurais pas un cours aussi emmerdant que celui ci dans le futur. Refaire les devoirs n'avait aucune valeur pour les examens: faites d'autre problèmes. Les dioparamas sont excessivement longs, avec un arrière plan gris avec de l'écriture jaune. On ne comprends pas POURQUOI on utilise les formules. Un cours très démotivant.",12/13/2008,4.0,4.0,,2,Low,3.5,3.5,1,No,1229129852000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,14711327,2,,awesome,5,ADM2704,Great professor,08/03/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1217775717000,N/A,1452,N/A,,N/A,[],people,people
