attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32773064,0,,good,4,POL2107,"Clearly writes that lectures aren't mandatory to go to but he makes it worth it. A cool prof that makes you enjoy going to class. DO THE READINGS, it will help you get a good grade. He is clear and fair with the way he marks the exam/midterms and tells you exactly what to look out for. Just 2 midterms and an exam. He also posts the notes online",12/30/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1577677235000,Yes,1452,Yes,,B+,"['Respected', 'Hilarious', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,32732017,0,,good,4,PAP3360,I highly recommend taking this class with Prof Temelini. Funny and passionate lecturer. Assignments and grading were fair,12/20/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1576873374000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,32545061,0,,awesome,5,POL2107,"Legitimately funny dude, 10 grade point sense of humour.",12/06/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575600551000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,average,average,average,0,32495611,0,,average,3,POL2107,"Expectations for tests are very very clear, he's a good teacher but I always felt that students' questions about philosophy were brushed off. It would have been nice to explore philosophy outside of just what's in the books / written on the slides.",12/01/2019,2.0,2.0,,3,N/A,3.0,3.0,1,No,1575223937000,No,1452,Yes,,A-,"['Graded by few things', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,31826684,0,,awesome,5,PAP3360,"He is very nice and friendly, he cares about his students' feeling. You don't have to go to every class because he will post the lecture note on the bright space. He'll do his best to help you get better grades. I highly recommend his class!!!!!!!",05/09/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1557426999000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,28054771,0,,awesome,5,PAP3360,he is the best prof among all the pap profs. he is really a nice guy and the content is pretty interesting. get ready to read a lot of materials,04/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1492272023000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Get ready to read']",people,people
Mandatory,average,good,average,0,28022120,0,,average,3,PAP3360,I am taking PAP3360 this semester and my final is really soon. I'm finding it really difficult reading for it. Any tips? Does anyone know what he means by 7 keywords talked about through the course?,04/10/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1491808926000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,27934692,1,,awesome,5,PAP3360,"Temelini is by far the best prof I've had in Public Administration at uOttawa. Great lectures, interesting discussions, and clear expectations. This is also a great class in general. Very heavy on readings, but there is only one very short deliverable, one midterm, and the final.",03/22/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1490204604000,Yes,1452,Yes,,A,"['Gives good feedback', 'Amazing lectures ', 'Get ready to read']",person,people
Mandatory,good,average,good,0,27934675,0,,awesome,5,PAP3600,"Really enjoyed his class. He is really passionate, and it shows in his lectures. He lectures well and engages the class, and his assignments are short and marking is fair. He's always interested in what you have to say, and is really friendly about answering any questions, even outside of class. There are a LOT of readings, but they're interesting.",03/22/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1490204489000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,0,27934671,0,,good,4,PAP3360,"He's actually a great prof, always responds to emails quick. Very friendly and caring. The class is super easy, and straightforward. I really liked his class :)",03/22/2017,1.0,1.0,,4,N/A,4.0,4.0,1,No,1490204435000,Yes,1452,Yes,,B,"['Caring', 'Hilarious', 'Graded by few things']",people,people
