attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,36639180,0,,awesome,5,HISTORY,"I have taken Boogaart courses every year since my first year. Now I am in my final semester for my BA in History and Political Science. Boogaart is one of the best history professors I have met. Do his readings, pay attention to his lectures and you will do well. He is very caring and will help you all the way.",09/12/2022,4.0,4.0,,5,N/A,5.0,5.0,0,Yes,1663017421000,Yes,0,Yes,,A+,"['Inspirational', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,poor,good,poor,0,36457811,0,online,awful,1,HIS111,"As a non-history student and as a first-year I found Boogaarts style overwhelming. I was committing at least 4 hours to watch lectures outside of the lecture time (+readings and other work). Not engaging. Was condescending outside of class time and clearly has been using the same material for years, seems bored w/ it.",06/12/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1655007257000,N/A,0,Yes,,B,"['Tough grader', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,36438259,0,,awful,1,HIS2100,The professor is very disorganized. His assignments and requirements are so numerous that even he cannot keep track of them. He contradicts himself in his lectures which makes studying for exams difficult. For a history professor he has a surprising lack of knowledge or interest in Canadian History.,06/04/2022,4.0,4.0,,1,N/A,1.0,1.0,0,N/A,1654354135000,N/A,0,Yes,,A+,"['Group projects', 'Lots of homework', 'Test heavy']",people,people
Not Mandatory,average,good,average,0,36405181,0,online,average,3,HIS1110,I like how interested he is in history and that's definitely motivating but I felt like his tests were super hard even though they were multiple choice and i was not a huge fan of the many many lecture videos outside of the actual scheduled lectures (lots of info),05/25/2022,4.0,4.0,,3,N/A,3.0,3.0,0,Yes,1653498700000,N/A,0,No,,C+,[],people,people
Not Mandatory,good,good,good,0,36349608,0,online,good,4,HIS1110,"The class itself was super interesting! I genuinely enjoyed watching the lectures, he always had lots of cool info to share, he's very knowledgeable and passionate about teaching the subject. But the class had a lot of work that you couldn't not do (frequent quizzes and assignments). You def have an advantage if you know your stuff already. ",05/16/2022,5.0,5.0,,4,N/A,4.0,4.0,0,Yes,1652720025000,Yes,0,Yes,,B+,[],people,people
Mandatory,average,good,average,0,36078156,0,,poor,2,HIS3115,His lectures are very well done and you WILL learn. Weekly quizzes are extremely hard and assignments are hit and miss. This class took so much time and effort: This class will dominant your semester. ,04/14/2022,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1649951336000,N/A,0,Yes,,A-,"['Get ready to read', 'Amazing lectures ', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,35720241,0,online,good,4,HIS1111,"He was a good professor. I really liked how he was very specific on what he wanted for essays and test preparations. He wrote the textbook for the course and if you do not read it, you will fail tests, quizzes and the exam was mostly all info from the textbook.",01/08/2022,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1641667905000,No,1452,Yes,,C+,"['Tough grader', 'Lots of homework', 'Gives good feedback']",people,people
N/A,average,good,average,0,35683989,0,online,average,3,HIS1111,Not a beginner friendly class. If your knowledgeable in global history you'll be fine even so get ready to work. Unit tests every 2 weeks but you have about 12 hours (if you read fast) of prep between unit test and thats if you want a B average. Tests are very detail oriented but it is open book. Very nice and understanding professor though.,01/01/2022,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1641064756000,No,1452,Yes,,B+,"['Test heavy', 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,1,35663191,0,online,awful,1,HIS1111,Avoid at all cost. There were assignments and tests due every two weeks and SO much reading. I had lots of friends in this class (at least 5) and they all made the wise decision to drop it. The class was asynchronous so we depended on the textbook to learn everything. Only take this class if youre already very knowledgeable in history.,12/27/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1640640496000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Lots of homework', 'So many papers']",people,person
N/A,poor,good,poor,0,35628670,0,,awful,1,HIS3315,"The content is interesting, but not worth learning if it costs you your grade. Quizzes are unnecessarily hard that no matter how many notes I kept I couldn't do better than a C. Instructions are confusing, assignments hard to achieve (and so many things to submit), and not easy to talk to out of class.",12/22/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1640146715000,No,1452,Yes,,N/A,['Lots of homework'],people,people
