attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,18345270,0,,awesome,5,GEG1302,!!!,04/01/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1301689747000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,17581412,0,,awesome,5,GEG1302,"Easy going, very approachable and always seeking ways to improve student uni life.",09/08/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1283963924000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,17055355,0,,awesome,5,LSR2122,Amazing prof. Will do anything to help students with school or finding a job. Very passionate about subject matter. Loves to joke around with students. Sad to hear she's leaving for the US!,04/25/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1272198101000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16195622,0,,awesome,5,LSR3322,It is clear that she is passionate about the subject matter.  I look forward to the lectures.  Once of the best professors that I have had so far.,09/19/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1253366751000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16195619,0,,awesome,5,GEG4119,"This prof peaked my interest in coastal management and made policy, planning and management - a dry topic, come to life.",09/19/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1253366680000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16132442,0,,awesome,5,GEG4119,WOW,08/18/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1250633601000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15741701,0,,good,4,LSR3322,What a nice young woman. She keeps her lecture slides &quot;quick and dirty&quot;!,04/30/2009,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1241124172000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13898947,0,,awesome,4,GEOG4119,No Comments,12/22/2007,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1198360163000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,13332180,0,,average,4,GEG4119,No Comments,07/15/2007,4.0,4.0,,2,Low,3.0,3.0,3,No,1184537572000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13056560,0,,awesome,5,GEGGEG,No Comments,04/24/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1177441677000,N/A,1452,N/A,,N/A,[],people,people
