attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36509071,0,,awesome,5,ADM4326,"Awesome prof! Discussed interesting topics in class, and had guest speakers in the second half of every class which had really interesting discussions. Prof was interesting to listen to and lectures were actually fun to attend. 
",07/07/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1657219875000,Yes,0,Yes,,Not sure yet,"['Respected', 'Online Savvy', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,36509054,0,,awesome,5,ADM4326,"Prof delivers engaging lectures and brings in guest speakers to talk about their experience working in marketing. Assignments incorporate concepts learned in class. Exams are fair, but it's important to study.",07/07/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1657219693000,Yes,0,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,36509045,0,,awesome,5,ADM4326,"Took this in person and there are four assignments, one midterm, and one final. The assignments are easy as long as you follow the instructions, but they require quite a lot of effort especially the last two. The midterm was really easy as long as you review your notes. ",07/07/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1657219566000,Yes,0,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,36509044,0,,awesome,5,ADM4326,"Great class! As a finance student, I really enjoyed it and it allowed me to show my creative side. I learned so much! He is VERY accessible outside of class and wants you to succeed (if you put in the effort). He responds very quickly to emails and he is there to chat if you have extra questions. The assignments take some time, so start in advance!",07/07/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1657219559000,Yes,0,Yes,,Not sure yet,"['Accessible outside class', 'Clear grading criteria', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,36509040,0,,awesome,5,ADM4326,Assignments are not hard ,07/07/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1657219531000,Yes,0,Yes,,Not sure yet,"['Amazing lectures ', 'Caring']",people,people
Mandatory,good,poor,good,0,36509037,0,,awesome,5,ADM4326,Professor Simon is really chill and an easy grader. I highly recommend you taking this prof.,07/07/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1657219476000,Yes,0,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,36509036,0,,good,4,4326A,"Honeslty, he was one of the coolest and nicest profs in Telfer. I learnt a lot in this class, like actual things that can be used in your personal/ professional life. We only had 4 assignments which was a big project to complete. I enjoyed every class and i attended every class. He cares about his students and he is understanding. Def an easy A+",07/07/2022,2.0,2.0,,4,N/A,4.0,4.0,0,N/A,1657219464000,Yes,0,Yes,,Not sure yet,"['Caring', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,36509035,0,,awesome,5,ADM4326,"Good prof, interesting course and we have guest speaker every class which will share us so many experience and tell us some new trends and new ideas in the market. Take his course and gain more!",07/07/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1657219428000,Yes,0,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,36509034,0,,awesome,5,ADM4326,His classes were very interesting and I never missed a single one. Most of the exams were short answer questions but not too difficult. The assignments in this class were very useful and led me to create a free website.,07/07/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1657219408000,Yes,0,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,36509032,0,,awesome,5,ADM4326,"Very good prof, you just need to pay attention to his class. ",07/07/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1657219355000,Yes,0,Yes,,Not sure yet,"['Participation matters', 'Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,36509031,0,,awesome,5,ADM4326,Great prof and interesting class! No group project which is nice!,07/07/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1657219350000,Yes,0,Yes,,N/A,"['Caring', 'Respected']",people,people
Not Mandatory,good,poor,good,0,36509030,0,,awesome,5,ADM4326,"He's by far one of the best profs I've ever met. He cares about each one of his students and he pushed you to become your best version! He invites quest speaker for each class and helps you expand your network!! Don't hesitate, take his class right away!!",07/07/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1657219342000,Yes,0,Yes,,N/A,"['Caring', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,poor,good,0,36509029,0,online,awesome,5,4326A,Hes gucci ,07/07/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1657219311000,Yes,0,Yes,,Not sure yet,[],people,people
Mandatory,good,poor,good,0,36509025,0,,awesome,5,ADM4326,"super insightful guest speakers every week, midterm wasn't hard - mostly short answer questions that wasn't graded too hard, easy grading on assignments ",07/07/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1657219272000,Yes,0,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,36509024,0,,awesome,5,ADM4326,"Nice Professor. The course is pretty easy, and you can really learn from it.",07/07/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1657219259000,Yes,0,Yes,,Not sure yet,"['EXTRA CREDIT', 'Hilarious', 'Inspirational']",people,people
Not Mandatory,good,good,good,0,36509023,0,,awesome,5,ADM4326,Great professor! easy assignment and straightforward exam. The mark is fair,07/07/2022,5.0,5.0,,5,N/A,5.0,5.0,0,N/A,1657219258000,Yes,0,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,35674801,0,online,awesome,5,ADM4326,"Great prof, great lectures, everything was great honestly what else can I say. Take the course, you will thank me later :)",12/30/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1640823509000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,35603715,0,online,awesome,5,ADM4326,"Professor Simon is hands down one of the best at Telfer, not only does he genuinely care about his students, but he makes sure he's teaching you practical things to prepare you for the real world.",12/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1639976980000,Yes,1452,Yes,,A+,"['Inspirational', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,35488550,0,online,awesome,5,ADM4326,"Currently in my fourth year, and he is hands down the best prof I've ever had. The content he teaches is extremely useful and each lecture he brought in a guest speaker, where he did a podcast-style interview. No textbook or external reading is required, and the assignments are very easy. Wish he could teach all my classes!",12/13/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1639358078000,Yes,1452,No,,A,"['Accessible outside class', 'Gives good feedback', 'Amazing lectures ']",people,people
Mandatory,average,good,average,0,35327399,0,online,average,3,ADM4326,Good professor,11/30/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1638314759000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,0,35298309,0,online,awesome,5,ADM4326,Professor Simon is great. Explains concepts in detail and always has interesting guests relevant to course material. Strongly recommend his class!,11/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1637783252000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,35298302,0,online,awesome,5,ADM4326,I loved this professor! He's genuinely so engaged and interested in helping out students be better acquainted with digital technology marketing! Would definitely recommend taking his class if you have the chance for an elective.,11/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1637783193000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,35298299,0,online,awesome,5,ADM4326,"As a final year student, I can tell you that this is one of the most useful course I have taken. The professor conveys the subject matter effectively and the course expectations were clearly explained. Assignments and exams closely reflect what is covered in class. The guest speakers was a great add, great optional course !",11/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1637783170000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,poor,good,0,35298255,0,,awesome,5,ADM4326,"Very engaging prof, his lectures are interesting and motivating. He is also super personable and cares about his students.",11/24/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1637782673000,Yes,1452,Yes,,N/A,"['Inspirational', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34990611,0,online,awesome,5,ADM4326,"Professor Simon is super engaging and personable. He genuinely taught me the most out of all the marketing courses I've taken so far, and he cares about his students doing well. He's super optimistic, has a ton of industry experience, and organized guest speakers to come and chat offering you the chance to make powerful connections. 10/10",07/28/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1627439623000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Inspirational', 'Clear grading criteria']",people,people
N/A,good,average,good,0,34982793,0,,awesome,5,ADM4326,"My favourite telfer course I ever took- we finally get to be creative and apply what we learn in class to projects and work we can use as a portfolio, weekly speakers allow for networking and keeps class engaged, prof is very accessible outside of class and truly cares about his students success! Highly recommend even if you are not in marketing!",07/23/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1627005678000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Accessible outside class']",people,people
