attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,28291556,0,,awesome,5,PHI1101,"He is definitely the most chill prof that I have ever had. His lectures are super laid-back and he is super clear on what you need to know for the exams.  In short: If you have the chance to take his classes, do it!",05/11/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1494542282000,Yes,1452,Yes,,A+,"['Hilarious', 'Clear grading criteria', 'Inspirational']",people,person
Mandatory,good,average,good,0,27936274,0,,awesome,5,PHI1101,"Absolutely amazing! I actually was excited to go to class. Not only did he make boring content tolerable, he made it fun! Really great at explaining and loves to answer your questions. Do the work, show up, and ask questions! Really approachable!  He was SUPER funny too! He was a first-time prof, but was a total pro!",03/22/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1490223074000,Yes,1452,Yes,,N/A,"['Hilarious', 'Amazing lectures ']",people,people
Mandatory,good,average,good,1,27768824,0,,awesome,5,PHI1101,"Probably the best prof i've had so far. Really fair/reasonable with the content being taught, just show up to class, pay attention, and you have no reason to not get an A. Would definitely take again.",01/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1485216185000,Yes,1452,Yes,,N/A,"['Respected', 'Hilarious', 'Caring']",people,person
N/A,good,average,good,1,27716080,0,,awesome,5,PHI1101,"Despite the really strange music he often plays before class, professor Liepins is my favorite professor at the university so far. He makes philosophy easy to understand and is very respectful towards the students in his class.  His lectures are rarely boring and the exams are very fair.  Overall, hilarious prof whom I wish taught all my classes.",01/11/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1484147130000,Yes,1452,Yes,,A,"['Hilarious', 'Accessible outside class', 'Respected']",people,person
Mandatory,good,average,good,2,27711356,0,online,awesome,5,PHI1101,"A really great part time professor. He is a candidate for his doctoral in philo.  He was really funny, smart and down to earth. Only downside is he would let some students get away on tangents and he was unable to control it. Speak to him in his office hours and he is very helpful and always replies to emails. Great prof! Really enjoyed the class.",01/10/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1484081644000,Yes,1452,Yes,,N/A,"['Respected', 'Clear grading criteria', 'Gives good feedback']",people,people
Not Mandatory,average,average,average,0,27679912,0,,average,3,PHI1101,"Awesome prof, although my only complaint is his lectures are not very structured and can sometimes be disorganized. Although he does make up for it by repetition. His exams are pretty easy as long as you do the work and show up to class. He barely has anything on his slides so I suggest to go to class otherwise you would be lost.",01/05/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1483640722000,No,1452,N/A,,A,"['Accessible outside class', 'Hilarious', 'Caring']",people,people
Not Mandatory,good,average,good,0,27602351,0,,awesome,5,PHIL1101H,"Really funny & caring , generally chill prof . Straightforward (also a plus)",12/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482407404000,Yes,1452,Yes,,B-,"['Accessible outside class', 'Hilarious', 'Respected']",people,people
Mandatory,good,average,good,1,27584663,0,,awesome,5,PHI1101,Best prof man. He makes philosophy cool.,12/20/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1482263480000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring', 'Accessible outside class']",people,person
N/A,good,average,good,2,27583077,0,,awesome,5,PHI1101,"Best prof I ever had. I never got bored in any of his lectures, he really knows how to keep the class engaged. Slides are concise and easy to understand. Textbook costs around $25 and it is really useful. Midterms are fair and you can easily get an A+ if you attend his lectures and do the exercises in the textbook. Overall a great prof. 10/10.",12/20/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1482255265000,Yes,1452,Yes,,A,"['Hilarious', 'Inspirational', 'Respected']",people,people
Mandatory,good,average,good,0,27572922,0,,awesome,5,PHI1101,Fantastic prof who consistently makes class interesting with relatable lectures and examples that tie in to current events. Super easy to get a hold of in terms of office hours and emails and seems to genuinely care about his students. I would definitely take another class taught by him!,12/19/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1482185064000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected', 'Hilarious']",people,people
