attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,1,34459308,0,,poor,2,CSI5112,"The contents of this course are complete useless. Throughout the course, we were involved in using some tools that the professor had created. Moreover, there is no proper documentation an online help on these tools. Every student struggled in assignments for insufficient guideline. No proper software engineering methodologies are taught in classes.",03/22/2021,5.0,5.0,,2,N/A,2.0,2.0,1,No,1616382780000,No,1452,Yes,,N/A,"['Graded by few things', 'Lots of homework', 'Group projects']",people,person
Mandatory,good,poor,good,0,34046968,0,,good,4,SEG3501,"Professor Amyot is a real gem. He was incredibly caring of students during the pandemic and went out of his way to help us succeed. He gave plenty of extra credit and all of the assignments and the project were straightforward, although I didn't feel I learned a ton in the class.",12/12/2020,1.0,1.0,,4,N/A,4.0,4.0,1,No,1607804413000,Yes,1452,Yes,,Not sure yet,"['EXTRA CREDIT', 'Gives good feedback', 'Hilarious']",people,people
Not Mandatory,poor,average,poor,1,32580640,0,,awful,1,SEG3101,"i have to agree with the commenters below, one of the worst i had. he teaches stuff that he &quot;invented&quot; that has no practical use case in the industry. his lectures are boring to the point where 10% of the class actually shows up. nothing in the course is useful.",12/09/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1575927391000,No,1452,Yes,,A+,[],people,person
Not Mandatory,average,average,average,5,27063370,1,,poor,2,SEG3101,"He's a great guy, but GRL diagrams are useless, unused in the industry and really do not provide students with any useful abilities for their careers. Professors should stop trying to force their own implementations down students throat. Just because you made something that it's useful for everyone.",10/21/2016,3.0,3.0,,2,N/A,2.0,2.0,1,No,1477057206000,No,1452,Yes,,N/A,[],person,people
N/A,good,good,good,0,26933934,0,,awesome,5,CSI1500,"He is THE best Professor I ever came across in my life! He is an ALL in one.. Super smart, has so much compassion towards teaching and research work, he makes sure you have all the ingredients you'll need to succeed and he expects you to succeed highly since you will basically have no excuse not to! He brings out the best of you!",08/26/2016,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1472215257000,Yes,1452,Yes,,A,"['Lots of homework', 'Get ready to read', 'Hilarious']",people,people
N/A,good,average,good,0,26881944,0,,awesome,5,SEG2901,"Best Teacher in the university, good person, very helpfull, close from the students",08/10/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1470850307000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,26681168,0,,awesome,5,CSI5112,"Best Professor ever in my life, dedicated to his work, and help students in every aspects.",06/01/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1464809166000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Group projects', 'Respected']",people,people
N/A,good,good,good,0,26077382,0,,awesome,5,CSI1500,"He is inspirational to me. An amazing human, teacher, expert who devotes himself to his students and his work completely. I truly admire him.",02/22/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1456170988000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Amazing lectures ', 'Caring']",people,people
N/A,good,average,good,1,22235900,0,,awesome,5,SWENG,He has all what it takes to be a perfect professor !!!  I admire him !,10/30/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1383161421000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,21711430,0,,awesome,4,SEG3101,"This guy was great. After 45 minutes into the exam, he asked a student for my number, called me on my cell phone told me to come do the exam (I thought it'd be the next day) and offered to stay longer to give me more time to finish the exam. He's a great prof. I'd recommend. His humour would be his weakest point ;P",05/08/2013,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1368042885000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,average,1,15148545,0,,good,5,ITI1520,Good teacher. It's all I have to say.,12/10/2008,2.0,2.0,,2,Really into it,3.5,3.5,1,No,1228870747000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,13953691,0,,awesome,5,JAVASECT,Best prof youll ever have.,01/06/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1199644580000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,1,12143918,1,,average,3,ITI1620,"This class is easy for those computer freak! First half of the course is pretty easy, but after that it's so hard! And he doesn't really help you!",08/09/2006,4.0,4.0,,2,Low,2.5,2.5,1,N/A,1155126296000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,good,1,11397580,0,,awesome,5,ITI1620,HOT!,01/20/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1137792828000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,10962177,0,,awesome,5,ITI1620,"great prof, bright guy. also always very helpful and he'll answer our questions on the message board up until, like midnight on the before the assignment is due!  you could say devoted to his students",11/21/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1132582351000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10941571,0,,awesome,5,ITI1620,Est-ce qu'on parle d'un tableau ici&#63;&#63; Non.  Cool&#63;,11/17/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1132265620000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,10932129,0,,awesome,5,ITI1620,Est-ce qu'on compare des pommes et des oranges&#63;,11/17/2005,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1132222059000,N/A,1452,N/A,,N/A,[],people,people
