attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36645521,0,online,awful,1,ADM2341,bad,09/15/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1663283878000,N/A,0,Yes,,N/A,[],people,people
N/A,good,average,good,0,35756969,0,online,awesome,5,ADM3345,"While other reviews are right about Kerr doing problems in class in lieu of going over slides, they are wrong about him being incompetent. He's funny, shares insight from real-life situations and is 100% clear about what will be examined. Kerr even posts recordings of him going over the practice problems. This professor sets you up for success.",01/15/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1642263150000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,poor,good,poor,1,34228302,0,online,awful,1,ADM3345,"COVID Online Course Edition: Professor James Kerr is the worst. I had class once a week, in class he was only doing 2-3 exercises and that would be it. You MUST read the textbook to pass. When he tells you to review something and omit something else, do NOT omit ANYTHING. He's unorganized, VERY VERY RUDE, TOUGH grader and overall lazy.",01/03/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1609657855000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Lots of homework', 'Tough grader']",people,person
N/A,average,good,average,1,33682641,0,,poor,2,ADM2350,"Hardly teaches anything during lectures, goes through practice problems all lectures. You have to read ahead if you want to learn anything. Hard exams.",10/06/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1602020637000,No,1452,Yes,,N/A,['Get ready to read'],people,person
Not Mandatory,average,good,average,0,33170453,0,,average,3,ADM2350,The final was hard. During the class is doing example from the books but we already have all the answer online. The brightspace is not very good.,04/30/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1588285353000,No,1452,Yes,,C+,[],people,people
Mandatory,good,good,good,0,33114438,0,,good,4,ADM2350,The final is very tough in comparison to the practice and previous finals.,04/23/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1587668223000,Yes,1452,Yes,,B,"['Hilarious', 'Accessible outside class']",people,people
Not Mandatory,average,good,average,0,32021609,0,,poor,2,ADM2342,"Highly do not recommend in comparison to other profs teaching this course. His brightspace is nonexistant (or its there but isnt well put together as he doesnt know technology), his lectures is just explaining homework questions that we have the answers to. Hes very helpful during office hours.",06/12/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1560374086000,No,1452,Yes,,N/A,"['Get ready to read', 'Caring', 'Lots of homework']",people,people
Mandatory,good,good,good,0,31731720,1,,good,4,ADM3345,Class attendance is important as he uses the whiteboard to explain how to solve the homework problems. Professor Kerr provides good context to the theory of personal tax. The course itself can be very dry but the prof at least lightens up the mood with his humour.,05/01/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1556725677000,Yes,1452,No,,A-,"['Test heavy', 'Lots of homework']",person,people
Not Mandatory,good,average,good,0,30264947,0,,good,4,ADM3341,Gives quizzes in class that are exact homework questions and he warns you 2 weeks ahead of time. Mostly problems in class so study theory on your own. He's super helpful and accommodating if you want to ask questions after class/ during office hours,06/14/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1528988266000,Yes,1452,Yes,,B-,"['Respected', 'Clear grading criteria', 'Test heavy']",people,people
Mandatory,average,good,average,3,29384893,0,,poor,2,ADM3345,"Took 2 courses with him. Need to know content really well. Try to be funny but is not. Classes are homework questions . A bit hard to follow class since he doesnt explain well but need to go. Exams are OK if you study a lot, do all homeworks questions and understand them well everything on them. Also, he asks questions from book randomly worth lot",01/04/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1515024849000,No,1452,Yes,,C+,"['Get ready to read', 'Test heavy']",people,people
N/A,good,average,good,0,28699466,0,,good,4,ADM1340,"Easy going prof with real world experience. Annoying lecturer, not an effective at communication. Keeps lectures light, as a result you'll likely need to pick up the studying to keep up. As you can read, pros and cons. Enjoyed this class but would not take Kerr again.",09/27/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1506516495000,No,1452,Yes,,B+,[],people,people
Mandatory,average,average,average,3,28098306,1,,average,3,ADM3345,"Good guy, average proff. Tells you exactly what to expect on the midterms and finals. Overall an easy class if you do the reading and do the assigned homework and 100% understand it. Not sure what the others are saying about failing the second midterm. As long as you studied, you would have been fine.",04/21/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1492787842000,Yes,1452,Yes,,A,"['Respected', 'Get ready to read', 'Clear grading criteria']",person,people
Not Mandatory,poor,good,poor,0,28050043,3,,awful,1,ADM3345,Whole class failed second midterm. He didn't bell curve.,04/14/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1492155119000,No,1452,Yes,,N/A,"['Get ready to read', 'Test heavy', 'Hilarious']",people,people
Not Mandatory,average,good,average,1,26766370,1,,poor,2,ADM2340,"I like James Kerr as a person. He's sarcastic, loud and funny, which makes for an entertaining class. But he is a horrible prof. He did not prepare us for the midterm whatsoever, he hadn't looked into what was on it. Final was brutal, since he only assigned the most basic questions as homework. Quizzes are super easy, but not worth much.",06/28/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1467149469000,No,1452,Yes,,A,['Hilarious'],person,person
Mandatory,poor,average,poor,7,25936869,2,online,awful,1,ADM3345,Great guy.  TERRIBLE PROF! Avoid at all cost!,01/13/2016,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1452715271000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Hilarious']",people,people
Not Mandatory,poor,good,poor,5,25490077,0,,awful,1,ADM2341,I would avoid his class again.  ,11/25/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1448484527000,N/A,1452,Yes,,D+,['Tough grader'],people,people
Mandatory,poor,good,average,6,25284887,0,,poor,1,ADM2342,"Simply put, he is a terrible teacher. Going to his classes is worth the time as long as your alternatives do not involve being productive in any aspects of your life, at all. You can get away with taking his easier classes, like tax I or first year accounting, but I would do my best to avoid him for intermediate accounting.",10/23/2015,4.0,4.0,,3,Really into it,2.0,2.0,1,Yes,1445603225000,N/A,1452,Yes,,A-,"['Get ready to read', 'Hilarious']",people,people
Mandatory,poor,good,poor,7,25139354,1,,awful,1,ADM2342,"James Kerr is a great guy.  I would recommend him for ADM1340 as it is a very easy class and he will entertain you. As for ADM2342, DO NOT TAKE IT WITH JAMES KERR. I took this class with James Kerr and got a 41% on Midterm. Took it with another prof and finished with an A- in the class. Intermediate is a very difficult class & needs good prof.",08/21/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1440146830000,N/A,1452,Yes,,N/A,"['Hilarious', 'Get ready to read']",person,people
N/A,good,poor,good,0,22974333,3,,good,4,ADM1340,"He is really cool, funny, and easy going. His classes are usually not boring because he tries to make them more fun. His quizzes, midterm, and final are pretty easy. Sometimes he is confused in class, but he is a real world accountant so he knows what he is doing after all. Im looking forward to take more classes with him.",04/01/2014,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1396358035000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,5,18839300,0,,awful,1,ADM1340,Useless prof.  Doesn't know the material at all.  Totalled my exam wrong by 7 marks.  Ended up doing well only because I saw a tutor 2 times a week.,07/21/2011,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1311261816000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18197740,2,,awesome,5,ADM1340,"Funny stereotypical american guy. Hilarious for everyone else sitting at the back. Pretty laid back guy. Will end night classes early. I like him, he seems like a guy you could have a beer with",01/31/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1296481541000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,16744756,3,,good,4,ADM3343,"Funny stereotypical american guy. Goes off on trains of thought and forgets what hes talking about where hell obnouxiously ask students in front what he was talking about in the first place. Hilarious for everyone else sitting at the back. Pretty laid back guy. Will end night classes early. I like him, he seems like a guy you could have a beer with",01/21/2010,2.0,2.0,,3,Meh,3.5,3.5,1,Yes,1264093172000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,3,13481548,0,,average,2,ADM3343,"He is hilarious in a completely unintentional way.  Pokes fun at himself all the time, he is a loud stereotypical New Yorker.  Will go out of his way to help students, however you wonder how well he really knows the material.  Spends a lot of his time at the board confused.  But its an easy class, EASY marker.  Teaches lectures at a snail's pace.",09/19/2007,1.0,1.0,,4,Low,3.0,3.0,1,Yes,1190202853000,N/A,1452,N/A,,N/A,[],people,people
