attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,36630744,0,,average,3,DVM3160,Lauchlan is very specific about what he wants to see in the assignments so be sure to clarify with him. He is somewhat of a hard marker but you do learn a lot from him as he is very engaging ,09/07/2022,4.0,4.0,,3,N/A,3.0,3.0,0,Yes,1662521634000,Yes,0,Yes,,B+,['Group projects'],people,people
Mandatory,good,average,good,0,35984815,0,,awesome,5,DVM1100,"Professor Munro is an absolute gem of a human. He really knows what he is talking about and has years of practical experience in the field. He is a tough grader and expects a lot from his students, but he is very fair. and approachable. Read the textbook, listen to what he says and show up. ",03/28/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1648490329000,Yes,0,Yes,,A,"['Amazing lectures ', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,2,34817136,0,online,awesome,5,DVM1100,"His bad rating here had the whole class scared - we were wrong! He takes the &quot;tough love&quot; approach but is clear about what he expects and offers fair feedback and marks. Yes, you have to put in the work - but when you're learning from someone with so much valuable field experience, what do you expect? Ignore the overall rating - take his classes.",05/18/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1621355910000,Yes,1452,Yes,,A+,[],people,people
Mandatory,poor,good,poor,1,34639110,2,online,awful,1,DVM1100,"Professor Munro failed me as a teacher. He enjoys punishing his students in his spare time for his own lack of clarity and rigid colonial structures. Everyone else is wrong, he is right, shut up and listen.",04/27/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1619556802000,No,1452,Yes,,B+,"['Accessible outside class', 'Tough grader']",people,person
N/A,good,average,good,2,34224049,0,online,awesome,5,DVM1100,"This class was the first time Prof Munro taught online and it was great! My classmates and I always enjoyed his lectures (make sure to do the readings!). The hardest part would be the near 30-page chapters before class, along with a short book to read by the end of the semester. The Dgds and any non-class related discussion were always enjoyable.",01/01/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1609543806000,Yes,1452,Yes,,Not sure yet,['Participation matters'],people,people
Mandatory,good,good,good,1,34142507,0,,good,4,DVM1100,He's a good prof in general. You have to read one 30 page chapter per lecture which can be daunting. He is super accessible and loves to talk to his students outside of his class. Was super accommodating to what worked for students and was an engaging lecturer. Would take again!,12/19/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1608336086000,Yes,1452,Yes,,A-,"['Respected', 'Accessible outside class', 'Get ready to read']",people,person
N/A,good,good,good,1,33882905,0,online,good,4,DVM1100,"Clear in his lectures as well as making them as interactive as possible given the fact that it's online. DGD participation is important and easy marks as well as helping to further understand the content. A little tough for grading but what he asks of you is fair. If you attend class,do the readings and timed practice Qs to study you will do fine:)",11/24/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1606245897000,Yes,1452,No,,N/A,"['Gives good feedback', 'Amazing lectures ', 'Participation matters']",people,person
Mandatory,poor,good,poor,1,33780412,0,online,awful,1,DVM3160,"Munro will inevitably make you feel stupid with every interaction you have with him. He only tells us everything wrong with our answers with no willingness to provide the right answers. This is not a teacher, this is a game maker. I am always so excited to learn the content from the readings but then he shuts down everything during the lecture.",11/06/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1604706364000,No,1452,Yes,,D-,"['Tough grader', 'Participation matters']",people,person
Mandatory,good,average,good,1,33396133,0,,good,4,DVM2505,Was surprised to see the negative comments about Munro on here. I found he was a really great prof. He spoke clearly and his lectures were super interesting. I learned a bunch from him and enjoyed going to class. Also great TAs who mark very fairly for immersion students.,06/01/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1591044009000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Respected']",people,person
Not Mandatory,average,good,average,2,30794023,0,,average,3,DVM3160,He is a very hard marker. He expects a level of quality similar to what you would see in the field of development project management. Despite this he was approachable in office hours and his lectures are engaging. You will struggle in this class. If you want to do well go to his office hours regularly.,11/27/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1543336444000,No,1452,Yes,,N/A,"['Accessible outside class', 'Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,1,30097188,0,,awful,1,DVM3160,"Easily one of the worst profs I've had throughout my 3 years. Extremely arrogant and condescending, will take marks off students for no reason, clearly has favourites as two students with similar assignments can get entirely different grades. Instructions/ expectations unclear. Office hrs are accessible but feedback is never consistent. AVOID.",05/14/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1526275891000,No,1452,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Accessible outside class']",people,person
