attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,24144386,0,,awesome,5,ECO3552,Put in the work and you'll do great ,12/19/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1418985018000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Hilarious']",people,people
N/A,average,average,average,2,24141336,0,,good,3,ECO1504,"Very good professor. He is able to explain properly what needs to be learned and gives good exemples. II found his course interesting and he answers well to questions. To get good grades, read the book and the do the excercises in the book. He is very clear on how the exams will be and what he is expecting. ",12/18/2014,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1418946755000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Hilarious']",people,people
N/A,good,average,average,0,24071949,0,,good,4,ECO1504,"Has dynamic teaching. I was actually kept interested throughout the lectures. However, make sure to not miss a class because the textbook isn't enough to fully understand the subject as he often goes farther and explain the concepts.  ",12/14/2014,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1418552381000,Yes,1452,Yes,,N/A,['Amazing lectures '],people,people
Mandatory,good,average,good,0,23908493,0,,awesome,5,ECO3552,Probably the smartest prof I've had since I'm in the university. His lectures are extremely interesting but he expects the students to keep up. Work hard and you will do well. Long assignments but very interesting.,11/30/2014,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1417357912000,N/A,1452,Yes,,A+,"['Respected', 'Tough grader']",people,people
N/A,good,average,good,2,23710475,1,,good,4,ECO1504,Bon prof! Très dynamique!,10/29/2014,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1414584895000,Yes,1452,Yes,,A,['Amazing lectures '],person,people
Not Mandatory,good,average,good,0,22888404,0,,awesome,5,ECO1504,He is a great prof who makes class fun.  He speaks clearly and sets out clear expectations of students.  Exams are very fair.  Great prof for students in immersion.,03/05/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1394043886000,N/A,1452,N/A,,A-,[],people,people
N/A,good,average,good,1,21836279,0,,awesome,5,ECO2142,"He is better than the book (though you are better served by reading the textbook alongside his notes). He knows his material and is clearly passionate about it. He maintains the bridge between the material and the real world, and expects you, especially in exams, to understand the real world applications of theories and models. FUN CLASS!",05/28/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1369758610000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,average,0,21062873,0,,good,4,ECO1504,"Great prof. Gives good explanations, but the only way you'll do well is if you read the textbook.",12/13/2012,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1355434183000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20963681,0,,awesome,5,ECO1502,"Très bon prof! Donne d'excellentes explications! Il sait de quoi il parle, et si jamais tu ne comprends pas quelque chose, le livre est très utile! Ses examens peuvent être un peu difficile, mais si tu t'y prépares bien, aucun problème! :)",12/05/2012,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1354742462000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20908928,0,,awesome,5,ECOA,EXCELLENT! best teacher ever!! il explique vrm bien! jle conseil a tout le monde! ses examens sont super facile! j'ai eu A+ dans son cours! J'ai adoré venir a ses cours!,11/29/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1354149785000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20695991,0,,awesome,5,ECO1504,Energetic and doesn't give boring lectures.,10/11/2012,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1349996554000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,19713010,0,,average,2,ECO1504,"Ce prof est très dynamique, même s'il a enseigné la microéconomie quand son expertise est la macroéconomie. Il faisait beaucoup d'erreurs dans ses explications alors le manuel est assez important d'avoir. Ces examens sont relativement faciles (80% choix multiples et 20% questions à court développement).",01/11/2012,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1326310033000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,19361260,0,,awesome,5,ECO2143,"Great professor.  He explains the material very effectively.  He answers questions in class, and is very passionate about what he teaches. Sadly this course is about Keynes' theories, and the Prof Loves Paul Krugman (leftist).  But whether or not you agree with the theories, they are explained well.  Humor in class is also great.",12/02/2011,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1322826831000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19185329,0,,average,3,ECO2143,"Very smart guy, knows his stuff. Assignments are hard and exams are tough, but marked fairly.",11/08/2011,4.0,4.0,,2,Low,2.5,2.5,1,Yes,1320751675000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18196262,0,,awesome,4,ECO2142,this guy is the man... great proff,01/30/2011,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1296424701000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18028330,0,,awesome,5,ECO2142,"Great prof, makes things clear, and used course content in relation to modern economic events and circumstances particularly affecting the American economy. A very interesting course if you?re interested in what?s happening in the world since the recession.",12/22/2010,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1293059420000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16086623,0,,good,4,ECO3599,thème choisi-dévellopement et croissance économique: Il est très intéressant et comprend bien la matière.  Il faut savoir pratiquement tout dans le manuel pour les intras.  Les questions pratiques dans le manuel aident bcp pour les intras.  J'ai bcp appris dans son cours : ),08/03/2009,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1249262742000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,3,15390740,1,,poor,2,ECO6120,He is not helpful. Expects us to know most of the stuff before hand.,01/19/2009,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1232377538000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,11579363,0,,awesome,4,ECO2543,"L'enthousiasme à l'état brut. Toujours prêt à aider les étudiants, très intéressant à entendre. Peut-être moins clair en anglais, mais en français c'est super.",03/16/2006,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1142510674000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10181788,1,,awful,1,ECO6003,No Comments,08/30/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1125410622000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,10111089,0,,poor,2,ECO,No Comments,08/10/2005,4.0,4.0,,2,Low,2.0,2.0,1,N/A,1123702942000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,good,0,3454875,1,,good,3,ECO6130,He's not that bad,03/14/2005,4.0,4.0,,5,It's my life,4.0,4.0,1,N/A,1110816279000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,377925,0,,average,3,ECO2543,No Comments,11/27/2002,2.0,2.0,,2,N/A,2.5,2.5,1,N/A,1038433521000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,172573,0,,good,4,ECO2543,keeps our interests,04/11/2002,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1018555364000,N/A,1452,N/A,,N/A,[],people,people
