attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,35965737,0,,poor,2,FLS4500,"Took this class online. 4th year and a lot of work but not difficult, was hard to juggle full course load. Feedback was lacking, when given corrections that I had to make to a portfolio feedback was limited instead she erased things I had written and completely rewrote parts of the project, when it was done parts did not feel like my own.",03/23/2022,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1648047654000,N/A,0,Yes,,Not sure yet,"['Lots of homework', 'Accessible outside class', 'Participation matters']",people,people
Mandatory,good,average,good,0,33998513,0,online,awesome,5,FLS4500,Great experience with Mme Jezak. Gave great feedback on projects and really wanted to see all of us get an A+. Accessible outside of class and willing to put in one on one time with students to help them perfect their work.,12/09/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1607526069000,Yes,1452,Yes,,A+,"['Graded by few things', 'Gives good feedback', 'Caring']",people,people
Mandatory,average,average,average,0,32640012,0,,average,3,FLS2513,"Her first language is French, so unless you are willing to put in the work to do lots of practice and understand which contexts to use which kinds of grammar conventions, you may be better off with a different prof. She clearly cares about her students and the course is well organized, but she struggles with explaining the more subjective elements.",12/13/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1576209412000,Yes,1452,Yes,,A+,"['Caring', 'Lots of homework']",people,people
Mandatory,good,average,good,0,27721253,0,,good,4,FLS2513,She gives you lots of practice,01/12/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1484223282000,Yes,1452,Yes,,N/A,[],people,people
N/A,average,average,average,0,24313018,2,,good,3,FLS2513,Great prof! Gives awesome and interesting lectures! The assignments are fairly simple and easy to do.,01/20/2015,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1421791533000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Group projects', 'Participation matters']",people,people
N/A,average,average,average,3,17748111,0,,average,2,FLS2513,"It's not easy to meet a great language professor. Well, she's not great either. She is willing to help, but is not actually helpful. Her classes are boring as hell. She is disorganized. However, she's an easy marker, which is great. Easy course: yes. Actually learn something: no.",11/09/2010,2.0,2.0,,4,Meh,3.0,3.0,1,No,1289338851000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,16383432,0,,average,2,FLSIDI0,"useless. boring. horrible teacher.  doesnt teach anything, just goes by the book and if you ask her a question she stares at you blankly and then goes into some long expliantion you dont even understnad MOST BORING CLASSS evrrrr",11/17/2009,4.0,4.0,,4,Meh,3.0,3.0,1,Yes,1258467521000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,11703821,0,,good,3,FLS2761,She gives WAY too much work but it's easy and she's an easy marker - I learned enough for the grade I got! (Easy credits),04/13/2006,3.0,3.0,,4,Sorta interested,3.5,3.5,1,N/A,1144930642000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,1,2835847,0,,awful,1,FLS2751,"She is a nice person, but she should be teaching at an elementary school level.  This is an oral class and we haven't spent any time SPEAKING! She hasn't taught us anything, and the course has been pretty much useless.",11/25/2004,1.0,1.0,,1,Meh,1.0,1.0,1,N/A,1101398098000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,2499646,0,,awful,1,DLS,Horrible teacher! Not helpful at all!,09/27/2004,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1096314705000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,382401,0,,awesome,5,FLS1512,Very helpfull.  Extremely nice.  Cares about her students.   ...and hot too =),11/30/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1038670544000,N/A,1452,N/A,,N/A,[],people,people
