attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36630154,0,,awesome,5,CMN3105,"Well put together, interesting and relevant lectures. As a professor, Chambers is understanding and caring. Can be a tough marker though- you gotta work for an A. Attendance is mandatory. You will likely not pass if you rely solely on readings. Gives practice questions before exams and assignments. Also no textbook! 10/10 would recommend. ",09/06/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1662502125000,Yes,0,Yes,,A,"['Amazing lectures ', 'Caring', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,36173397,0,,awesome,5,CMN3105,One of my absolute favourite courses I've ever taken. The lectures were very interesting -- and VERY mandatory. The exams are very specific so you HAVE to go to class. If you go to every class the course is very easy.,04/27/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1651093161000,Yes,0,Yes,,N/A,"['Amazing lectures ', 'Graded by few things', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,36089116,0,,awesome,5,SCS1160,One of my favourite professors so far! Great at relating course content to ongoing issues and his own life experience! 10/10 will be watching for his courses in the future ,04/16/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1650152787000,Yes,0,Yes,,Not sure yet,"['Caring', 'Clear grading criteria', 'Graded by few things']",people,people
Mandatory,good,good,good,0,35966117,0,,awesome,5,HSS4107,A really nice and interesting professor and lectures. Be ready to write ALOT during lectures. ,03/23/2022,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1648052198000,Yes,0,Yes,,B+,"['Amazing lectures ', 'Lecture heavy', 'Inspirational']",people,people
Not Mandatory,poor,good,poor,1,35739188,0,online,awful,1,SCS1150,"The prof hosted no lectures and only used slide shows with no words on them just audio attached files which were not at all informative. Secondly, the guideline for the final exam was unclear and there was a lack of feedback given for previous assignments. The TA's for this class also marked on a bias curve and marks were deducted with no reasoning",01/12/2022,4.0,4.0,,1,N/A,1.0,1.0,1,No,1641947022000,No,1452,Yes,,B+,"['Test heavy', 'Tough grader']",people,person
Mandatory,good,good,good,0,35580005,0,online,awesome,5,SCS1150,Prof Chambers was incredible. Incredibly organized and presented info very enthusiastically. Definitely recommend getting him if you can. He cares about what he is teaching and inspires you to care too.,12/17/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1639778515000,Yes,1452,Yes,,Not sure yet,"['Inspirational', 'Amazing lectures ', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,34365128,0,,awful,1,SRS3102,"Does not negotiate grades, extremely hard marker, and would not recommend taking him. If possible take any other class than him, especially now that it is all virtual it makes his teaching style a lot more difficult.",02/15/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1613412493000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,34356549,0,online,good,4,SCS1150,Online due to COVID. Classes were very organized and interesting. His lectures are very clear and concise. He posted possibilities for exam questions beforehand. A fantastic prof. Highly recommend.,02/11/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1613006354000,Yes,1452,Yes,,A+,[],people,people
Mandatory,average,good,average,0,34287162,0,,average,3,SCS1150,"The prof himself is fine, but his TA is unreasonable and the grading criteria often conflicted with instructions. Unfortunately, this class was mandatory, or else I would have dropped it. Avoid it if you can.",01/17/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1610911637000,No,1452,Yes,,A,"['Tough grader', 'Graded by few things']",people,people
N/A,good,average,good,0,34196113,0,online,awesome,5,CMN2180,Professor Chambers did a good job accommodating to the new way of learning. He always answered emails quickly and in good detail. I think if you just listen to the lectures it's an easy A- or A but the readings are the extra info that helps you get an A+. The content was generally interesting and I think this is a good elective to take and its easy,12/25/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1608867252000,Yes,1452,Yes,,A+,"['Graded by few things', 'Gives good feedback', 'Get ready to read']",people,people
