attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,30774540,0,,awesome,5,HSS2705,"C'est un cours TR&Egrave;S facile. Il suffit de lire les diapos et d'apprendre l'information qui s'y trouve et c'est un A+ facile! De plus, Prof. Tesson est tr&egrave;s approchable si vous avez des questions. La mati&egrave;re est tr&egrave;s int&eacute;ressante, mais c'est un cours &agrave; sujets tr&egrave;s larges, on n'a pas le temps d'approfondir chacun des sujets (donc facile).",11/24/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1543055328000,Yes,1452,Yes,,A+,['Clear grading criteria'],people,person
Mandatory,average,good,average,0,29419243,1,,average,3,HSS2705,"We had so many slides to study. Plus, her slides were very confusing and hard to study. We had 2 quizzes, 2 tests and the final. For just the quizzes we had at least 250 slides to study. But they only had 15 multiple choice questions. The tests had both written questions and multiple choice questions.",01/09/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1515494301000,No,1452,Yes,,A+,['Lecture heavy'],person,people
Mandatory,good,average,good,1,29096037,0,,good,4,HSS2705,"Not sure why she has so many negative reviews. She is so sweet and definitely knows what she's talking about. I had her at 8:30am, so it was a little tough to focus on all the technical material, but she conveys it super effectively, albeit a little softly. She also asks for feedback halfway through the semester, to see what she can improve.",12/08/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1512734239000,Yes,1452,Yes,,A,['Gives good feedback'],people,person
Mandatory,average,good,average,0,27641264,0,,average,3,HSS2705,"Les powerpoints sont très désordonnés. Life hack: Assister à tous les cours et les enregistrer. Ça prend énormément de temps et de patience de décortiquer les diapositives. Les quizzs et les midterms sont faciles, mais l'examen final est long et contient plusieurs questions à développement très précises qui ne sont pas dans les notes de cours",12/29/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1483022383000,Yes,1452,Yes,,N/A,['Test heavy'],people,people
Mandatory,average,average,average,0,25917237,2,,average,3,HSS2705,"She's a very kind lady who knows her stuff. She is very shy and sometimes her explanations are unclear but she will ask multiple times if the class understood. Both her midterm and final are fair but extremely long, so you must know you stuff in order to complete all the questions. Very interesting course with many guest lecturers.",01/11/2016,3.0,3.0,,2,Really into it,2.5,2.5,1,No,1452512179000,Yes,1452,Yes,,A-,['Lecture heavy'],people,people
N/A,average,average,average,2,24152280,1,,good,3,HSS2705,"She's a really sweet lady, and her class really isn't that bad! Her ppts aren't great so go to class and take notes or else you won't understand, her exams are fair and cover what are on her ppts what is said in class. She talks really low and class can get kind of boring but the class is really manageable, study hard and you'll do fine! ",12/20/2014,3.0,3.0,,4,Low,3.5,3.5,1,No,1419036538000,N/A,1452,Yes,,N/A,['Lecture heavy'],person,people
Mandatory,average,average,average,0,23964141,0,,average,2,HSS2705,"She is not the most interest professor, the material and the lectures are pretty boring, but she tries really hard and wants students to do good. She really does care about her students and is willing to give in extra time to help the students. Her exams and quizzes are fair and not to hard.",12/05/2014,3.0,3.0,,4,Sorta interested,3.0,3.0,1,No,1417808731000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,1,22499100,1,,awful,1,HSS2705,"Sooo she sucks, plain and simple. Wrote the final today, thank god I did well on the midterm and quizzes because her final is ridiculous. WAY too long and irrelevant. To put it into perspective : 63 multiples choices/true or false and 26 pages worth of long/short & dev answer questions. RUN AWAY FROM HER CLASSES.",12/10/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1386711796000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,average,average,0,20990621,1,,poor,2,HSS2705,"Class was really easy up until the final exam. The final was way too long and the questions were absolutely random. In terms of actual lectures, she's very boring to say the least.",12/08/2012,3.0,3.0,,2,Sorta interested,2.0,2.0,1,No,1354972343000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,1,19839043,1,,good,3,HSS2501,"This class (Health Problems) has a lot of interesting subject matter, but the prof does not always convey it effectively. She has a monotone voice and is rather dull. That said, she is very into the material and will gladly explain things further. Make sure you attend class (the PPTs are not great). It's boring but passable.",02/19/2012,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1329651379000,N/A,1452,N/A,,N/A,[],person,person
