attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,2,31879321,0,,awful,1,PHY2723,Horrible professor in every way.,05/15/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1557929278000,No,1452,Yes,,N/A,"['Graded by few things', 'Tough grader', 'Test heavy']",people,people
Mandatory,average,good,average,0,31863654,1,,average,3,PHY2723,"In class, Dr. Gigault often jumps from slide to slide. Assignments do not reflect class material, but exams do. Last lectures were very rushed. Very disorganized, and leaves you waiting for assignment marks for up to 4-5 weeks. I think he did a major mark adjustment at the end of the course. However, he is very approachable and tries hard to help.",05/14/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1557795257000,Yes,1452,Yes,,A+,[],person,people
N/A,good,poor,good,0,31210289,2,,good,4,PHY2390,"Prof. Gigault is very funny and interesting. It's not hard to pay attention in his class. He is somewhat disorganized, but the course is easy anyways, so it doesn't matter. Only one out of four assignments was handed back to students, so students did not know their grade going into the final. Another major essay was not returned before the fnal.",01/06/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1546813017000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,2,28855557,1,,awesome,5,PHY1124,"He is a very good prof. He takes his time and explains the content well. His assignments are from the textbook and fair. He does not grade very hard and the final is all MC. You won't even miss much if you miss a class or two in a row because he covers everything well, goes slow, and recaps the previous lecture.",11/08/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1510101120000,Yes,1452,Yes,,A-,['Amazing lectures '],person,people
Not Mandatory,good,poor,good,1,28664437,1,,awesome,5,PHY2390,This is the best prof ever. He is so easy going allows for extension for assignments. You put work and you will get A+. He is very passionate about astronomy and his lectures are interesting. if you love space you will love his class,09/07/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1504827774000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Caring', 'Accessible outside class']",person,person
N/A,good,good,good,0,26551987,1,,awesome,4,PHY2723,"Good prof, very interesting and the course itself is not rocket science, it's mostly calculus 3 applied to electricity and magnetism. He is very energetic. He makes a lot of real world example and I personally like that. If you do better on your final than on your midterm and homeworks, then all the weight goes on the final.",05/12/2016,4.0,4.0,,5,N/A,4.5,4.5,1,Yes,1463050279000,N/A,1452,N/A,,B+,['Lots of homework'],person,people
Not Mandatory,poor,good,poor,3,26356603,1,,awful,1,PHI1124,"His lectures are boring, he only does practise problems in class but does not go over the theory needed to understand how to do the problem. The hard part about physics is theory ...",04/22/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1461337566000,N/A,1452,Yes,,N/A,[],person,people
Mandatory,poor,good,poor,4,26300718,2,,awful,1,PHI1124,This professor is terrible for every physics class. Avoid him at all costs. Terrible. Terrible!,04/14/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1460664449000,N/A,1452,Yes,,D+,['Get ready to read'],people,people
Not Mandatory,average,average,average,0,25776436,1,,good,3,PHY2711,"Good prof. Fun to listen to, enthusiastic and helpful. He often brings along his lasers or some other material to do demonstrations in class. His notes aren't fantastic though - pretty disorganised. The textbook is so-so. His exams are open book. Fortunately, the class is fairly easy and straightforward. He's a good guy if you get to know him.",12/19/2015,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1450559728000,N/A,1452,Yes,,Not sure yet,"['Get ready to read', 'Amazing lectures ', 'Clear grading criteria']",person,people
N/A,good,poor,good,2,23610251,1,,awesome,5,PHI1124,awesome,09/24/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1411566325000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria']",person,people
N/A,average,good,average,2,21311119,2,,poor,2,PHYA,says ok too much!!!!! and disorgenized!!,01/31/2013,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1359627214000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18040879,0,,good,2,PHY2711,the teacher is very availble.,12/25/2010,3.0,3.0,,5,It's my life,3.5,3.5,1,Yes,1293276102000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,3,17055255,2,,poor,2,PHY2723,"Worst professor I have ever had. Completely disorganised, says that the final exam will be like the questions behind the book but much harder. More than half the class failed the exam!!! He is the most incompetent professor in the department of physics. I do not know of one person who thinks that this professor is good. His notes are unclear.",04/25/2010,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1272195261000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,13385310,0,,poor,1,PHY2723,"Not an altogether bad prof, if it wasn't for the fact that his lectures are disastrously disorganised and difficult to follow. Exams usually consist of very few questions (ex: 2 on the mid-term, 4 on the final) which are, consequently, discouragingly long and complex.",08/06/2007,5.0,5.0,,2,Low,1.5,1.5,1,No,1186435979000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,good,0,12625170,0,,good,3,PHY2737,"Very helpful, good at explaining things, he really wants you to understand.",12/16/2006,3.0,3.0,,5,Really into it,4.0,4.0,1,No,1166301819000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11773022,0,,good,4,PHY3355,"Lectures and assignments were really interesting and thought-provoking, but the final was disastrous.  He's improved a lot since he started teaching here - the lectures are much more coherent!",04/26/2006,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1146095223000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,11445499,10,,awful,1,ANYCLASS,No Comments,02/02/2006,3.0,3.0,,1,Low,1.0,1.0,3,N/A,1138838765000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,10219162,1,,awesome,5,PHYSICS,Very Helpful if you go to his office.,09/08/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1126198141000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,2,3912104,0,,poor,2,PHY2337,"In a word, disorganized.  Lectures were all over the place, says &quot;umm...ok&quot; way too much, website & notes were unreadable, textbook bordered on useless, and assignments & tests were brutal.  Pros: interesting stories and applications.  Cons: disorganization and inability to communicate concepts made it impossible to enjoy an interesting subject.",05/23/2005,4.0,4.0,,2,Sorta interested,2.0,2.0,1,N/A,1116888695000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3352214,0,,good,2,PHY27302737,"He's not very good at explaining things in class, but when you go see him at his office, he can actually explain very well!  He's easy on marking.",02/13/2005,2.0,2.0,,5,Sorta interested,3.5,3.5,1,N/A,1108299679000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3220898,0,,poor,2,PHY2710,"No structure to his class, has te bellcurve exams all the time, homework is very difficult with exams 5 times harder.  Not kind at all and really useless when it comes to help outside of class",01/14/2005,5.0,5.0,,1,Sorta interested,1.5,1.5,1,N/A,1105688916000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2621917,1,,average,2,PHY2730,"Not bad, not great... knows where his going with his material, but has a hard time conveying it to the class.  Homework is hard, exams not bad... could be a lot better, but that might come with time",10/31/2004,3.0,3.0,,3,Sorta interested,2.5,2.5,1,N/A,1099212057000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,2434884,0,,awesome,4,PHY2337,"Good at explaining concepts; super eager to help. Don't be shy asking him questions. Though he is nervous, it's his first year teaching. If he's this good now, just imagine him in a few years. Not sure about difficulty yet.",08/31/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1093955879000,N/A,1452,N/A,,N/A,[],people,people
