attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,25849233,0,,poor,3,ECO1102,"Easy going class but the lectures feel like they drag on forever, and most people weren't able to stay for the full 3 hours of class because of how dry and boring his classes were. He is extremely monotone, and his tests are nothing like the weekly assignments. Overall tough class, but pretty much free marks for pop quizzes and weekly assignments.",12/30/2015,4.0,4.0,,1,Meh,2.0,2.0,1,Yes,1451482813000,N/A,1452,Yes,,Not sure yet,"['Beware of pop quizzes', 'Tough grader', 'Get ready to read']",people,people
Not Mandatory,average,good,average,2,25666848,0,,average,2,ECO1102,Marc is a very knowledgeable guy. I just finished writing his final exam; oh man was it freaking difficult! I had an A+ before I wrote the final (the course was interesting to me) and I think I barely passed the final. His exams are really tough but on the other hand APLIA assignments are free 20% and another 9% just for attendance. TOUGH COURSE!,12/13/2015,5.0,5.0,,3,It's my life,2.5,2.5,1,Yes,1449970425000,N/A,1452,Yes,,A,"['Get ready to read', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,good,average,good,2,23837956,0,,awesome,5,ECOXXXX,"Excellent knowledge, has traveled a lot and worked with many world class economists.  Wrote many interesting books and articles.  ",11/18/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1416305406000,Yes,1452,Yes,,N/A,['Gives good feedback'],people,people
N/A,good,average,good,1,19538855,0,,awesome,5,ECOXXXX,"Very good prof ! I've had him a few times - way better in smaller classes then in Intro, but very interesting nonetheless. One of the most knowledgable profs of Economics at U of O, if not Canada. Not the best lecturer (sometimes hard to understand), but his accent did not bother me at all, considering the info he teaches is also in the textbook.",12/16/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1324037699000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,18128355,0,,awesome,5,ECO1501,"I liked him. Nice guy, and he loves what he studies. Not a great public speaker but has a great mind, give him a chance. He has worked with some of the best economists in the world",01/12/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1294850314000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,18099918,0,,average,2,ECO1104,Most boring lectures ever! The exams aren't too hard. And the APLIA online quizzes are like a free 100% for 25% of your mark!!! The exams are fair.,01/07/2011,2.0,2.0,,3,Sorta interested,2.5,2.5,1,No,1294432161000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,17876114,0,,awesome,4,ECO1104,"His exams were difficult, but if you used the slides as a guide to studying the book, then it was easy(ish). Aplia kicked ass. Free 20% plus attendence, free 5%. He is a slow talker though.",12/07/2010,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1291717943000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,16624304,0,,poor,2,ECO1104,"Not the best english, not very exciting or interesting. Aplia will do wonders for you if you actually do it. It worked for me. If you go to class its a quick 5% for attendance. Try to go to all classes. Midterm was tough. Final was very easy if u studied. Textbook driven class.",12/22/2009,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1261495050000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,16557452,0,,average,2,ECO1104,"Random attendance. Not an engaging speaker, but has a sense of humour. I believe he would be a better teacher of higher level ECO courses, but is not the best for an English intro course. Difficult exams. He practically speaks from the textbook.",12/15/2009,4.0,4.0,,3,Meh,2.5,2.5,1,Yes,1260847513000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16541538,0,,poor,1,ECO1104,"He was teaching the English section; but his English is horrible which is the first problem.  He is boring, has no authority on the class, and basically only reads off power point slides during class. He was also plugging his textbook which isn't helpful.  Exams were tough, and Aplia was graded on your first try so you can't learn first.",12/13/2009,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1260721500000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,14226801,0,,average,3,ECO1702,Every time I go to class I struggle to stay awake. Too much information and very hard midterm. Don't recommend.,04/01/2008,4.0,4.0,,2,Meh,2.5,2.5,1,No,1207064480000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10159483,0,,awful,1,ECO3552,He was a nightmare. I strongly advice you not to take any course he teaches.,08/24/2005,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1124891034000,N/A,1452,N/A,,N/A,[],people,people
