attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,35900371,0,online,awesome,5,GRT1101,"this course was pretty interesting, however there are A TON of written assignments, but it is very very possible to do well on. Bonnie is so understanding and caring, and was very willing to give extensions when necessary (especially because it&#39;s during a pandemic). if you can stay on top of time management, this course will be a breeze.",03/03/2022,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1646322448000,Yes,0,Yes,,A+,"['Lots of homework', 'Caring', 'Get ready to read']",people,people
Not Mandatory,average,average,average,0,35699060,0,,average,3,GRT1101,"The prof is nice however, there is ALOT of assignments. In total there are 8 written assignments and 3 quizzes as well as a final exam. She and the TA are easy markers so you'll be able to get a good grade HOWEVER bonnie is not the best at responding to emails. Her lectures seem long but they're not the worst!",01/04/2022,3.0,3.0,,3,N/A,3.0,3.0,1,No,1641330096000,Yes,1452,No,,A+,"['Get ready to read', 'Lots of homework', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,34561073,0,online,awesome,5,GRT2102,Bonnie is hands down the best prof i've had yet. She is always available outside of class and gives amazing feedback on assignments to steer you in the right direction. She incorporates amazing media aspects into her classes like videos and movies like UP. She is very passionate and caring and it shows. Gives multiple chances to boost your marks.,04/16/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618549728000,Yes,1452,No,,Not sure yet,"['Caring', 'Gives good feedback', 'Respected']",people,people
Mandatory,average,average,average,0,34282667,0,,poor,2,GRT1101,Professor Schroeder seems very sweet but she will present 3-4 powerpoints per class totalling over 100 slides. She is not the most engaging speaker so its impossible to pay attention and take notes. She also gives a lot of readings that are referenced on tests and the exam look through the slides during these and youll do okay.,01/15/2021,2.0,2.0,,2,N/A,2.0,2.0,1,No,1610749181000,No,1452,Yes,,A-,"['Get ready to read', 'Lecture heavy', 'Caring']",people,people
Not Mandatory,good,average,good,0,32500359,0,,awesome,5,GRT1101,"Slides are content-heavy and she tends to reiterate most of the information written. The professor incorporates a lot of interesting statistics and facts. However, beyond the lectures, her course layout is organized and fair. There are many opportunities to get good marks and she is sweet and understanding with a great sense of style.",12/02/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1575306423000,Yes,1452,No,,N/A,"['Inspirational', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,average,average,average,0,29671889,0,,poor,2,GRT2100,"Don't even bother attending class as there is no attendance and the exams are based solely on the textbook. Everything is open book, so all the answers are extremely specific and knowing the layout of the textbook with fast flipping is key to getting a good grade.",03/20/2018,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1521542374000,No,1452,Yes,,A-,"['Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,29205072,0,,good,4,GRT2100,"Everything is open book and can be completed online. However, questions are extremely specific and can be hard to find in the book as others have mentioned. She is very kind and accommodating. Material is interesting, slides are detailed - overall, a good prof.",12/14/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1513274294000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,0,29036096,0,,poor,2,GRT2100,She spent all class talking about her personal experiences and general concepts and had 80-slide powerpoints each class. Spent all my time studying those. Turns out she took all her questions directly from the TEXTBOOK with SUPER specific questions and i totally bombed. Could have done well if I read the book. not worth it! content is super dry.,12/04/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1512405534000,No,1452,Yes,,N/A,"['Get ready to read', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,28871051,0,,good,4,GRT2100,"Bonnie Schroeder is a very nice lady, but this class is very textbook heavy. It was all open book, but exam questions are pretty detailed (very specific details from the book), so make sure to pull out all the important information from the textbook before testing since it can be hard to find during. Get ready to read.",11/10/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1510320937000,Yes,1452,Yes,,A,"['Get ready to read', 'Participation matters', 'Clear grading criteria']",people,people
Mandatory,poor,average,average,0,25153598,0,online,poor,1,GRT3111,"I had her for a summer course. Her class was interesting and her grading scheme was fair, although it did take longer than it should have for any grades to be published (two days before the final). 10% of the grade is attendance and participation. Extremely heavy readings, but no textbook. ",08/26/2015,3.0,3.0,,3,Low,2.0,2.0,1,No,1440624210000,Yes,1452,Yes,,A-,"['Get ready to read', 'Group projects']",people,people
