attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22112011,0,,awesome,4,ENG1120,"best english teacher i've got in ottawa. Very kind and friendly, love to answer question.",09/09/2013,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1378728486000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21427984,0,,awesome,4,ENG1122,"Went out of her way to help students and seemed to genuinely care, though she does have a narrow view on the course content and occasional made historically inaccurate statements. Her assignments and exams were also very tedious to deal with and the mandatory attendance was irritating as there was often little point in going to her class. Ok proff.",03/20/2013,4.0,4.0,,5,Low,4.5,4.5,1,Yes,1363752730000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,20001992,0,,poor,2,ENG1121,Greatly disliked this prof. She is extremely narrow-minded and makes poetry fixed and conservative. She is very rude and lacks clarity. didn't learn a thing while in this class. Great waste of money.,04/05/2012,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1333618726000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19308885,0,,average,2,ENG1122,This class was really dull. She takes attendance so you always have to go. If you want to do well you have to listen to her lectures although i could hardly concentrate for a minute on what she was saying without falling asleep. She goes off topic a lot so you end up writing a bunch of useless notes. The readings were interesting though.,11/24/2011,4.0,4.0,,4,Really into it,3.0,3.0,1,Yes,1322156041000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19308590,0,,awesome,4,ENG1123,"I had her for both 1123 and 1122 and having the chance to watch my improvements with her was really great. Super friendly, very into what she's teaching, sometimes gets off track (but it's okay because at least the stuff she talks about is interesting), and remembers names. If you do your readings and attend class you'll have no problem!",11/24/2011,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1322146870000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,18807970,0,,poor,3,POETRDRAM,Defined technical terms  inaccurately/incompletely (conflicted with Holman&Hartman's Handbook to Literature); sarcastically belittled a student's comment in one class but praised inanity from sycophants; disclosed one student's private illness when others could hear; seems threatened by the curious/smart students who think outside her box,07/11/2011,1.0,1.0,,1,It's my life,2.0,2.0,1,Yes,1310392913000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,18515208,0,,good,4,ENG1123,"a pretty good teacher. If you don't have the same interpretation as her though, you're wrong...which makes your own opinion not really important. She always has to be right... but she's a pretty good teacher overall.",05/03/2011,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1304428938000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18379430,0,,awesome,5,ENG1123,"Such a passionate lecturer. Though the subject matter was pretty dry, her teaching style allows the students to remain engaged. I would recommend her to anyone. A great prof.",04/08/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1302280236000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17906599,0,,good,4,ENG1122,"Incredible teacher! I absolutely adore her! Cares very much about the subject she is teaching and makes a point of remembering her students. VERY hard marker though. Don't slack in her class, and you'll be fine. Amazingly hilarious analogies and impersonations. Passionate prof, but be ready to work hard in her class!",12/10/2010,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1292008102000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17816362,0,,poor,1,ENGB,"HArd Marker, hard to understand, true that she sticks to HER opinion only. But a very nice professor. i think she loves her subject to much fails to realize that her students also have a passion for lit and their own interpretations. love her but not her teaching.",11/24/2010,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1290621591000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17484541,0,,awful,1,ENG1123,"Worst teacher there is. Only her opinion counts, don't try to think different from her. Her lectures are more suited for a history class since it's all facts. What she asks of the students is not clear and not suited for an English class.",08/05/2010,4.0,4.0,,1,Meh,1.0,1.0,1,No,1281033650000,N/A,1452,N/A,,N/A,[],people,people
