attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,33531759,0,,awesome,5,MUS2310,"A shining example of what professors should adhere to. Clearly very passionate about the subject material. I often find that university classes can ruin what is otherwise an interesting topic, but this course was something special. 11/10 would recommend taking this. Read the lecture slides in advance, listen to the lectures and you're golden.",07/24/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1595620141000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Participation matters', 'Respected']",people,people
Not Mandatory,good,average,good,0,33501221,0,online,awesome,5,MUS2310,"Great Prof! Love the class, great class for movie lovers. Not super hard, but need to do your fair share of work and movie watching.",07/11/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1594501849000,Yes,1452,Yes,,A+,"['Group projects', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,average,good,0,33485105,0,online,awesome,5,MUS2310,"I really loved Bazinet. She's so nice and polite. She made lectures interesting despite them being online, and she was accessible outside of class. The assignments, quizzes and final were also very fair. I worked hard in this class and ended with an A+. I would definitely recommend it as a summer elective.",07/05/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1593911309000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Respected', 'Caring']",people,people
Not Mandatory,good,poor,good,0,33469708,0,online,awesome,5,MUS2310,"I would absolutely recommend this prof and this class. I took it online in the summer semester and had a great experience. Very fair quizzes/final exam and easy assignments. I did not read the textbook and had no problems. All the information can easily be found on the slides so attendance isn't mandatory, but i always enjoyed her lectures.",06/28/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1593355217000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,good,poor,good,0,33457971,0,,good,4,MUS2710,"easy class, study the slides and you'll be fine. Pay attention to the movie clips played in class as you'll have to recognize them for the midterm. you have a midterm, a paper and a final exam. The midterm was really easy (just review the slides) and I wrote my paper in 4hrs and was in the As. Idk about the final ( COVID  optional).",06/23/2020,1.0,1.0,,4,N/A,4.0,4.0,1,No,1592940770000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,33445554,0,online,awesome,5,MUS2310,"Professor Bazinet is so knowledgeable and nice and has such a soothing voice, made the semester enjoyable and fly by. Her knowledge of music and movies is remarkable, and you finish the course feeling that you really learned something new. Very fair evaluations. Although the class was online, it was very well built and worth going to every lecture.",06/18/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1592490510000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Caring']",people,people
Not Mandatory,good,poor,good,0,33441080,0,online,awesome,5,MUS2310,Just finished the class with her and it was amazing! She is so sweet and caring and you can tell that she really wants her students to do well in the class. She is also very accessible outside of class time and responds to emails in a very timely manner and in great detail. Highly recommend her as a prof!,06/16/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1592346204000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,33099784,0,,awesome,5,MUS2710,"L'une des meilleures professeures de l'U d'O. Elle est tr&egrave;s accessible &agrave; l'ext&eacute;rieur des classe, toujours attentive et patiente pour r&eacute;pondre &agrave; nos questions. Ces travaux sont int&eacute;ressants &agrave; faire, tout comme l'est le cours. J'ai ador&eacute; ce dernier, et l'ai recommand&eacute; &agrave; tous mes amis. Je suis ravie d'avoir pu &eacute;tudier avec elle.",04/21/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1587501665000,Yes,1452,No,,A+,"['Accessible outside class', 'Caring', 'Inspirational']",people,people
Mandatory,good,good,good,2,32219955,0,,awesome,5,MUS2310,"A brilliant Prof who truly cares about her students. She wants you to absorb as much as possible but facilitates and provides ways for you to learn. I knew nothing about music, by the end of the two courses I took with her I became a music connoisseur (lol). She was very accommodating during office hours and e-mails. One of the best profs ever..",09/09/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1568067204000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,1,32082398,0,,awesome,5,MUS2310,Her Music in the Movies class is not attendance mandatory but I'd highly recommend it as the midterm and final contain direct references to clips shown in class. Overall a wonderful prof! Extremely accommodating and available before and after classes. Would definitely recommend her as a professor.,07/08/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1562551143000,Yes,1452,Yes,,A,"['Graded by few things', 'Accessible outside class']",people,person
Mandatory,good,average,good,1,31688564,0,,awesome,5,MUS1702,"Her class was a rather easy one, given that I had some music knowledge. Her tests and assignments are very straightforward and she provided all the notes for the course, so you just have to follow what she says in class to absorb the information. Would definitely recommend her as a prof!",04/26/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1556308352000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class']",people,person
Not Mandatory,good,average,good,0,31322275,0,,good,4,MUS2310,"Very sweet professor and fun material. Go to class and you'll do well for sure (as long as you study)! The lecture can be very boring, but her exams are very straight-forward. Would recommend as an elective!",01/31/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1548897765000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Respected', 'Caring']",people,people
Not Mandatory,good,poor,good,4,31097548,0,,awesome,5,MUS2310,"I absolutely love Professor Bazinet. She is a model for how all profs should teach. She pretty much reads off slides and posts them on bright space, so attendance isn't necessary. She gives you a literal list word for word of what will be on the midterm/exam. You need to work for it, but I showed up to two lectures and finished with an A+.",12/19/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1545221509000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Caring', 'Graded by few things']",people,people
Not Mandatory,good,average,good,1,30676891,0,,awesome,5,MUS2310,She is such a great prof! Her lectures are super helpful and she has all the info on the slides (this is helpful but doesn't mean that going to class is useless). Her lectures are interesting and treat a subject that everyone can easily understand and learn. Honestly one of my favorite classes,11/07/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1541597417000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring', 'Respected']",people,person
Not Mandatory,good,good,good,4,30546637,0,,awesome,5,MUS2310,"Very caring, delightful, and cool prof. :) Got an A+ in the Music in the Movies course. Had to work really hard for it despite having ten years of music experience. Loved her lectures. Sometimes seen her outside of class coincidentally. Always a pleasure to talk to. Introduced a love of Lord of the Rings to me. :) One of my favorite movies now.",10/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1538761268000,Yes,1452,Yes,,A+,"['Caring', 'Accessible outside class', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,2,30437728,0,,awesome,5,MUS2310,"a role model professor to all other proffs here at uottawa. unparalleled kindness and compassion. always eager and accessible to help. any problems? explain and she'll understand within reason. the course itself is straight forward, just know key terms and composers . some lectures may seem dry, but attendance isn't mandatory. 100% recommend!",08/16/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1534420048000,Yes,1452,Yes,,A+,"['Caring', 'Accessible outside class', 'Graded by few things']",people,people
Mandatory,good,poor,good,2,30364103,0,,awesome,5,MUS2310,Incredible professor! She has such a kind heart and caring nature. Her passion for music only matches her desire for her students to succeed. She prepares many reviews and examples that translate perfectly in her exams. She really opens your eyes to a new function of music used in movies! A music background is not necessary but incredibly helpful.,07/22/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1532290200000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Caring']",people,people
Not Mandatory,good,average,good,0,30153806,0,,good,4,MUS2710,"Mme Bazinet is the quintessential mom-prof: she really has all of her students' best interests at heart. Though I didn't find her lectures that compelling, she no doubt has profound knowledge of the material (although she does read off power-points, so skipping lectures won't hurt too much). Assignments are easy, but make sure to study for finals.",05/19/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1526773393000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring', 'Respected']",people,people
N/A,good,average,good,1,29598497,0,,awesome,5,MUS2310,Excellent professor!! Very fair in exams and prepares students well for finals. Content of lectures reflects exams!,02/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1519663567000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Caring', 'Inspirational']",people,person
Mandatory,good,average,good,4,29301728,0,,awesome,5,MUS2331,"Honestly the sweetest person I've ever met. Is always happy to see you outside of class, super caring and understanding. Would take any class with her because of how amazing she is.",12/21/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1513822632000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Inspirational', 'Caring']",people,people
Not Mandatory,good,poor,good,0,29290882,0,,good,4,MUS231O,"She's a very nice and caring prof who clearly loves music in movies. The class could get a little boring from time to time, but overall was good. A midterm, assignment and exam. Easy enough if you pay attention or know about music. LEARN THE COMPOSERS. Not a difficult class to pass or even get an A in.",12/20/2017,1.0,1.0,,4,N/A,4.0,4.0,1,No,1513774118000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Graded by few things']",people,people
Not Mandatory,good,average,good,2,28909895,0,,awesome,5,MUS2310,Dr. Bazinet is an amazing and caring professor. She always looking for ways to convey subject matter more effectively to her students. Fair grading. She is encouraging and makes time for all of her students. If you have a problem go see her!,11/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1510779292000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Respected', 'Caring']",people,people
Mandatory,good,average,good,1,28909836,0,,awesome,5,MUS3332,"AMAZING Professor. I adored every second with her. I took history 2 and 4 with her for my BMus as well as my seminar and I could not be happier. She is so kind and makes sure that if you put in the effort, you get the marks. She taught exactly what you needed to know out of the course materials and had clear expectations.",11/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1510778998000,Yes,1452,Yes,,A+,"['Respected', 'Caring', 'Gives good feedback']",people,person
Not Mandatory,good,poor,good,3,28495849,0,,good,4,MUS2310,"Total bird course. Only went to 2 classes, never opened the book, got an A+ (mind you it wasn't an easy A+, but if you went to class if would be). In the beginning it is a little boring (definition heavy) but gets more interesting at the end. No essay. Tests are watching movie scenes/multiple choice/short answer/match terms/fill in blanks.",06/29/2017,1.0,1.0,,4,N/A,4.0,4.0,1,No,1498748033000,Yes,1452,Yes,,A+,[],people,people
