attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36682076,0,,awful,1,DRC1514,"Her answer to everything is ""have you read your doctrine?"". Very condescendant. Very little teaching/social skills. Going to class is a waste of time bc all she does is correct homework that is not related to the course material and doesnt count. Makes you buy a 100$ book that isnt available anywhere and makes it the only source to learn anything.",10/06/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1665065946000,N/A,0,Yes,,B-,"['Lecture heavy', 'Get ready to read', 'Tough grader']",people,people
Mandatory,average,good,average,0,35759049,0,online,poor,2,DRC4790,Tu nas pas besoin daller en cours. Il faut juste lire la doctrine et le code civil.,01/16/2022,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1642336809000,No,1452,Yes,,B+,"['Get ready to read', 'Lots of homework']",people,people
N/A,good,average,good,0,34401629,1,,awesome,5,DRC1514,"J'ai ador&eacute; Mme Paquin lors de ma 1&egrave;re session. Son enseignement est tr&egrave;s pertinent. Il suffit de lire les powerpoints, la doctrine et le CcQ pour comprendre la mati&egrave;re. Ceux qui trouvent le cours difficile n'y mettent simplement pas d'effort. Elle est facile &agrave; joindre pour les questions en dehors des cours et y r&eacute;pond rapidement. Tr&egrave;s bonne prof",03/02/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1614696772000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Tough grader', 'Get ready to read']",person,people
Mandatory,poor,good,poor,0,34342557,0,,awful,1,DRC1514,"I do not recommend this professor, if you can, avoid !! She &quot;teaches&quot; by reading her powerpoints and does not give extra insight.",02/04/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1612471138000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,poor,poor,0,33426891,0,,awful,1,DRC1514,"Elle est gentille. Il est facile d'avoir une bonne note. Mais, soit pr&ecirc;t &agrave; t'apprendre la mati&egrave;re par toi m&ecirc;me. La doctrine est la cl&eacute; pour r&eacute;ussir parce que se fier au power point et aller au cours ne sert &agrave; rien pour comprendre la mati&egrave;re.",06/11/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1591851645000,No,1452,Yes,,B,"['Get ready to read', 'Accessible outside class']",people,people
Mandatory,poor,average,poor,0,32237045,0,,awful,1,DRC1514,"She has very little pedagogical skills. Her answer to everything is &quot;it depends&quot;. Contract law should be black and white and correcting exercises should also be black and white. If you don't do some reading, some googling, and some self-teaching, you'll be spinning in circles like her and everyone else.",09/19/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1568920830000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Graded by few things']",people,people
Not Mandatory,poor,average,poor,2,31244262,0,,awful,1,DRC1514,Mme Paquin est tr&egrave;s mal organis&eacute;e et n'enseigne pas bien ni toute la mati&egrave;re requise pour Obligation 2 et 3. Les indications en cours ne sont pas clairs ainsi que les r&eacute;ponses aux questions des &eacute;tudiants: aucune r&eacute;ponse claire et sp&eacute;cifique. Les Quizz portent sur des lectures qui ne se retrouvent m&ecirc;me pas au final. Les cours sont une perte de temps,01/11/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1547225621000,No,1452,Yes,,N/A,"['Get ready to read', 'Clear grading criteria', 'Lecture heavy']",people,people
N/A,poor,poor,poor,3,31243787,0,,awful,1,DRC1514,"Prepare to teach yourself. Weekly quizzes based on the reading for the week therefore you are evaluated before being taught the material. She doesn't cover all of the bases that need to be covered in Obligations I, which hurts students when they get to Obligations II. Doesn't manage class time well and a lot of it feels like wasted time.",01/11/2019,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1547217530000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,average,average,average,0,31200041,0,,average,3,DRC1514,Doesn't really teach... Makes you read doctrine which is probably the only way you grasp any material. Weekly quizzes worth 35% of your grade based on the readings so make sure you read. Her exam is extremely easy which is representative of her lack of teaching. Material could've been taught in 3 classes. Very light class. Do your readings.,01/04/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1546619866000,Yes,1452,Yes,,A,"['Clear grading criteria', 'EXTRA CREDIT', 'Get ready to read']",people,people
Mandatory,good,good,good,0,28157059,2,,awesome,5,DRC1514,"Great professor, however it takes a while to get use to her teaching style.",04/28/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1493414017000,Yes,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,2,27953677,0,,awful,1,DRC1503,Don't bother going to class. All the theory is in the book. Terrible prof.,03/27/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1490636272000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Mandatory,good,good,good,0,26452812,0,,good,5,DRC1514,"elle explique bien la matière, mais les examens sont DURS.",05/03/2016,4.0,4.0,,3,N/A,4.0,4.0,1,Yes,1462293760000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,average,good,0,24314700,0,,good,4,DCC1504,Si on prend le cours au sérieux c'est super intéressant et la prof est vraiment une prof ce n'est pas notre ami elle est la pour nous apprendre! De l'enseignement de qualité!,01/21/2015,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1421836525000,N/A,1452,Yes,,A,[],people,people
