attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,36533816,0,online,good,4,CMN2580,"Luckily this class was strictly online because I have no idea how I would have passed if the exam was in person. As a French Immersion student, understanding his accent was challenging throughout the semester but improved towards the end. There are lots of articles he posts, and they all appear on the final so make sure you read them!",07/21/2022,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1658427477000,Yes,0,Yes,,A+,"['Graded by few things', 'Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,36466508,0,online,awful,1,CMN2580,"Don't be fooled by these reviews. His exam questions were very difficult, meaningless and cumbersome. The point of his exam is to let you fail and lose points.",06/15/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655324451000,N/A,0,Yes,,B,"['Test heavy', 'Get ready to read', 'Tough grader']",people,people
N/A,good,average,good,0,35754776,0,,awesome,5,CMN3544,"I really appreciated this teacher when following his asynchronous classes. I wish we could have had more live presentations with him but still very enjoyable even asynchronously! Definitely passionate about Public Relations and communications in general. Following his LinkedIn as well as his Twitter is also a must, fascinating!",01/14/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1642195732000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Hilarious', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,35739814,0,,awesome,5,CMN3544,Loved this prof. Obviously very passionate. Midterm and exam were fairly easy as long as you studied lecture material and readings and a paper where he tells you exactly what he wants.,01/12/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1641953641000,Yes,1452,Yes,,A+,[],people,people
N/A,good,average,good,0,34283988,0,,awesome,5,CMN3544,"If you need an elective or deciding between coms classes. I recommend PR with him. 1 paper where he tells you what he wants and every section. Multiple choice midterm and final. Even though you are only graded on 3 things, its pretty easy to excel as long as u take notes, listen and at least skim through readings if you dont want to read.",01/16/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610773463000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Accessible outside class', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,34210275,0,online,awesome,5,CMN2580,he's a good prof and his exam questions are pretty reasonable but i felt like there was a kinda a lot of readings and some of them were quite boring,12/29/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1609204060000,Yes,1452,Yes,,A-,"['Get ready to read', 'Clear grading criteria']",people,people
Mandatory,good,poor,good,0,34098935,0,,awesome,5,CMN2580,He is very passionate about what he teaches and tells really cool anecdotes! An example was that Marilyn Monroes real name is norma jean but they changed it to be more wow which is really cool to know! He has 1 paper and 2 exams and very fair. If you attend the lectures which he posts online and ask questions on zoom you're guaranteed an A or more!,12/16/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1608129800000,Yes,1452,Yes,,A,"['Hilarious', 'Amazing lectures ', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,33869455,0,online,awesome,5,CMN2580,I LOVE LUC DUPONT! GREAT TEACHER.,11/22/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1606078044000,Yes,1452,Yes,,A+,"['Respected', 'Hilarious', 'Gives good feedback']",people,people
Mandatory,good,poor,good,0,33641792,0,online,awesome,5,CMN2580,prof. Dupont is the best prof I have had in the communications department! I took his class in the summer and he recorded his lectures and posted them so we could watch them when we wanted. There was a 5 page paper and we could choose our subject. He is very knowledgeable and passionate which makes a HUGE difference in the lectures! BEST PROF,09/12/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1599936718000,Yes,1452,Yes,,A,['Amazing lectures '],people,people
Mandatory,good,average,good,0,32490221,0,,awesome,5,CMN2560,"Dupont is a very good prof, he knows everything there is to know about his subject! Quite the expert! He is very funny and cracks the best jokes, keeping students interested during class. Very easy exam, it reflects what is on his slides. All around great prof, definitely recommend!",11/29/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1574986680000,Yes,1452,Yes,,Not sure yet,"['Inspirational', 'Hilarious']",people,people
