attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,33373348,0,,awful,1,ADM2313,"One of the worst Professors I have had at the University. She is not a bad teacher per say, but she is so self centered, and which makes her evaluation of the course a bit weird. Made an extremely easy and straight forward course to a complicated heavy load class.",05/26/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1590527779000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,33109132,1,,awesome,5,ADM2313,One of my favorite professors here at the University. She makes the lectures very interesting and she is extremely friendly which makes it a really nice environment to ask questions and participate. She provides really informative slides and is extremely fair and considerate when it comes to marking and the midterm/final. No surprises here.,04/22/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1587599643000,Yes,1452,No,,A,"['Group projects', 'Gives good feedback', 'Hilarious']",person,people
N/A,good,average,good,0,33085585,1,,awesome,5,ADM2313,"Great prof, very personable. Course expectations were clear and grading fair. Overall great course and average workload. Stay on top of the assigned readings and you should do well. Would recommend!",04/19/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1587320019000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Clear grading criteria']",person,people
Not Mandatory,good,average,good,0,33085510,1,,good,4,ADM2313,"Based on the comments posted here, I was a bit scared to take her class. It was fine! It is true that she talks a lot but her examples make the content really easy to understand. The readings support the theory she teaches. She is also super helpful and caring outside the class. It's not a free class by any means but her grading is fair.",04/19/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1587319143000,Yes,1452,Yes,,N/A,"['Caring', 'Hilarious', 'Accessible outside class']",person,people
Not Mandatory,average,good,average,1,33044400,0,,poor,2,ADM2313,"Makes a class that was supposed to be easy, unnecessarily hard, as the midterm and final were way both very hard and quite long. Lectures were both dry and boring. If you are looking for something bird do not take this class! Manageable group and individual assignment to say the least",04/10/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1586546716000,No,1452,Yes,,N/A,['Lecture heavy'],people,person
Not Mandatory,poor,good,poor,1,33023351,0,,awful,1,ADM2313,"For a professor that needs to constantly refer back to notes and the textbook for her own lectures, she has extremely high expectations for her students. Reached out to her regarding feedback for the assignment - heard back after two weeks. Provides absolutely no real reasons as to why you lost marks even if you answered everything you needed to.",04/06/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1586142489000,No,1452,No,,N/A,"['Graded by few things', 'Tough grader']",people,person
Not Mandatory,poor,good,poor,0,33018808,0,,awful,1,ADM2313,"Dont take this prof. This class is supposed to be a bird course and she makes it difficult. The midterm was extremely long, only a few people in the class had the chance to finish and the class average was terrible. The individual assignment grading rubric makes no sense and there are long readings assigned every week.",04/04/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1585973949000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,average,average,average,0,29522304,0,,average,3,ADM1701,"Her teaching revolves around using herself for examples and talking about her business. The group project and individual assignment are both relatively easy, but the midterm needs more studying. There was no textbook so everything was learned in class and she used examples in the final that were discussed during the lecture, so try to be there.",01/31/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1517394059000,No,1452,Yes,,B+,"['Lecture heavy', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,27750678,0,,good,4,ADM1701,"Leslie est nouvelle dans le domaine de l'enseignement, donc :  - Gestion de temps perfectible  - Nombreuses diapositives (dont plusieurs sont inutiles)  - Toujours les mêmes exemples (son commerce)  - Ses examens ne sont pas bien faits (choix de réponses pour QCM)  Cependant, elle explique dans un langage courant, alors la matière s'apprend bien.",01/18/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1484764108000,Yes,1452,Yes,,B,"['Tough grader', 'Graded by few things', 'Hilarious']",people,people
N/A,good,average,good,0,27601949,0,,awesome,5,ADM1701,Great prof! She's very interactive during her lectures and gives great feed back if you go and see her personally after class hours!,12/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1482404552000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Hilarious', 'Gives good feedback']",people,people
