attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,34680312,0,online,awesome,5,PAP3370,"Professor C&eacute;l&eacute;rier is fanstastic and knowledgeable. The content she teaches is very interesting, the assignments aren't too difficult and I found her to be a really fair grader. If you put in the work and watch her weekly lecture videos, you can ace the quizzes and get an A+.",05/02/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619973004000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria', 'Lecture heavy']",people,person
Mandatory,average,good,average,0,34404109,0,online,poor,2,PAP3355,"Prof. Celerier is a nice person, however, her teaching is very unorganized and she goes off on a tangent. What she says in the tangent WILL appear on the weekly quizzes. She also talks very quickly and it's hard to follow along with her powerpoint when she's practically skipping through the slides because she's run out of time in class.",03/03/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1614739130000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,34250502,0,online,awesome,5,POL3370,"Mme. Celerier is very proficient and knowledgeable! This course had synchronous and asynchronous lectures, weekly quizzes, 1 book review, a comprehensive quiz/review for final examination. While the workload may appear large (3 readings per week + asynchronous recorded lectures) she is very responsive/kind and accommodated so much. Happy w term!",01/07/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610059557000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria', 'Get ready to read']",people,people
Mandatory,good,good,good,0,34143181,0,,good,4,PAP3370,"Shes not afraid to tell it like it is. Public administration is anything but perfect and I am grateful to have been shown such a perspective. Rethinking my career path but I can't be mad, she's probably saving me from a life of dread. At the end of the day though, she always stays optimistic about the bureaucracies potential. Not me unfortunately",12/19/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1608339615000,Yes,1452,Yes,,N/A,"['Test heavy', 'Accessible outside class', 'Participation matters']",people,people
Mandatory,good,average,good,0,33004275,0,,awesome,5,PAP3355,This prof is brilliant. 5% BONUS participation grade. Class discussions were incredibly constructive. She gives all questions on the midterm in advance. She also changed the last two weeks of slides to reflect the effects of COVID-19 in a public finance perspective. Her contemporary outlook to class structure reflects a brilliant prof who cares.,03/30/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1585594730000,Yes,1452,Yes,,A,"['Respected', 'Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,32271695,0,,awesome,5,PAP3355,"Professor Celerier is a very fair and honest professor. She has a very interesting and well rounded professional history that gives her insightful knowledge into the lectures she teaches. If you're willing to put in your best effort, she's willing to help you be successful. Purposely took another one of her classes this year.",10/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1570574026000,Yes,1452,Yes,,B+,"['Get ready to read', 'Participation matters']",people,people
Mandatory,good,average,good,0,32137399,0,,good,4,PAP3355,At first I was worried about professor Celerier due to her accent (she's from France) and because her lectures were heavy and she went quickly. After the first couple lectures it became my favorite class. She's extremely knowledgeable and is a lovely person. Do the readings and you'll get your participation marks by summarizing them. Fair grader.,07/31/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1564605246000,Yes,1452,Yes,,A+,[],people,people
Mandatory,poor,good,poor,4,31578073,1,,awful,1,PAP3355,Take this class if you want 200+ slides of review for the midterm and final exam. The amount you have to memorize for this class is just extremely unrealistic. Never in my undergrad have I come across a class with SO much content. Do not take this class. I honestly wish I took another semester just so I could avoid this professor.,04/11/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1555023186000,No,1452,Yes,,N/A,"['Lecture heavy', 'Participation matters']",person,people
Mandatory,good,average,good,3,29479850,3,,good,4,PAP3370,"Just like any other good prof, you will be called out for using your phone and laughing. Very generous in marking as it was her first course at uOttawa. If you do the readings you can participate in class and enjoy group work. The syllabus has all the details you need. She expects well-written work and gives a second chance with one assignment.",01/19/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1516405251000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Group projects', 'Clear grading criteria']",people,people
Mandatory,good,average,good,3,29479814,3,,awesome,5,PAP3370,"Great professor. Available for questions by email and office hours. Also, the professor gives detailed instructions in assignments and provides focus questions that are important to address in assignments, even in the final exam. Also posts A+ assignments as examples. Marking is fair with useful feedback. Readings are what you expect for 3rd year.",01/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1516404627000,Yes,1452,Yes,,A,"['Participation matters', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,average,good,3,29414179,3,,awesome,5,PAP3370,"She doesn't deserve this bad review as mentioned here. She was willing to listen and made adjustments where necessary. As being a very new into this teaching business, she tried and did everything possible to get the class going with her great understanding of the course. She is great and I would definitely recommend.",01/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1515433809000,Yes,1452,Yes,,A-,"['Participation matters', 'Gives good feedback']",people,people
Not Mandatory,poor,good,poor,2,29250096,2,,awful,1,PAP3370,"Too many group assignments, very unclear instructions",12/17/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1513546371000,No,1452,Yes,,N/A,['Graded by few things'],people,people
Mandatory,good,average,good,2,29209310,6,,awesome,5,PAP3370,Very good professor. Cares about students.,12/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513286771000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Get ready to read', 'Participation matters']",people,people
Not Mandatory,average,average,average,3,29071889,4,,poor,2,PAP3370,"While the class was disorganized, it was Laures first class that she has ever taught &amp; I think that needs to be addressed. As the course went on, she became more organized and prepared for lectures. Being the first class, I think the students suffered due to disorganization and improper grading schemes - however, she became more lenient with grades",12/06/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1512594666000,No,1452,Yes,,A-,"['So many papers', 'Group projects']",people,people
Not Mandatory,poor,good,poor,6,29066319,4,,awful,1,PAP3370,literally will call you out in class in front of everyone. she knows she cant keep the classes attention so she gets mad and petty. doesnt give clear instructions and talks a lot but says nothing useful,12/06/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1512575475000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,average,good,average,8,29066300,2,,poor,2,PAP3370,"Disorganized, hard marker but does change grades around, changes assignments, unexpected presentation, calls you out in class, lots of group work, made people write multiple essays because she was unhappy with the first ones even though she gave basically no direction, etc. Wouldn't recommend.",12/06/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1512575428000,No,1452,Yes,,B+,"['Group projects', 'Tough grader']",people,people
Not Mandatory,average,good,average,7,29066062,0,,poor,2,PAP3370,"Very unorganized. There was major confusion between the professor and the students, which resulted in bad marks because guidelines were unclear.",12/06/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1512574734000,No,1452,Yes,,N/A,"['Group projects', 'Participation matters']",people,people
Not Mandatory,poor,good,poor,9,29065937,0,,awful,1,PAP3370,Literally the worst professor I've ever had. Her syllabus was 27 pages long yet the grading criteria is SO unclear that she doesn't even know what is going on let alone the students. You can't get a good grade because you don't know what she is expecting. She is petty and unprepared and over all terrible. Don't take this class or any class with her,12/06/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1512574378000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
