attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,35277841,0,online,awesome,5,ADM1370,His explanations are as clear as crystal. I wish I could take more of his classes in the future. Highly recommend Prof Ruhi.,11/20/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1637370585000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,0,34832730,0,online,awesome,5,ADM1370,All assignments are done with a partner. Only midterm and exam are individual. Assignments can be long but are easy. Prof basically gives you the answers for the assignments. Office hours are appointment based and fill up quickly. Midterm and exam were open book and proctored. Lectures are recorded and posted a couple of days after that lecture.,05/20/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1621533956000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,34706594,0,,awesome,5,ADM1370,"Great Prof, highly recommend!! Knows his stuff",05/05/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1620179184000,Yes,1452,Yes,,A-,['Clear grading criteria'],people,people
Mandatory,good,average,good,0,34700717,0,online,awesome,5,ADM1370,"one of the best profs in all of Telfer. knowledgeable about IS and cares for all his students. clear assignments, easy to score high marks if you pay attention. exams aren't bad at all and represent material very accurately. Take this man over any other 1370 prof; you won't regret it!",05/04/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1620151034000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,0,34629776,0,online,awesome,5,ADM1370,"Ruhi is one of the best online professors I have had yet. Super nice and you learn so much content without it feeling like hard work. He walks through each assignment with you and makes sure you fully understand the content, really amazing prof.",04/26/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1619478071000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Participation matters', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34608988,0,,awesome,5,ADM1370,Great prof. Makes everything as easy as possible for you and really cares about his students.,04/23/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1619193455000,Yes,1452,Yes,,A,"['Group projects', 'Participation matters', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,34562456,0,,awesome,5,ADM1370,Love love love him. He cares a lot about his students and it shows. Makes this boring clss fun,04/16/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1618589745000,Yes,1452,Yes,,A,"['Respected', 'Participation matters', 'Group projects']",people,people
Mandatory,good,average,good,0,34550752,0,online,awesome,5,ADM1370,Prof Ruhi is my best professor in the first year. He usually shares about how to apply knowledge in real life. His tutorials are really useful too.,04/14/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618425234000,Yes,1452,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Caring']",people,people
N/A,good,average,good,0,32813124,0,,awesome,5,ADM1370,"very nice prof, always willing to answer questions and help you. Exams and quizzes were fair and the assignements rly boost mark! I would def take him again, also show up to class as he explains things well and has voice like honey",01/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1578526057000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Caring', 'Respected']",people,people
Not Mandatory,good,average,good,2,31665851,0,,awesome,5,ADM1370,"Great prof! Makes youtube videos to help students and answers emails really quick. His projects can be a little hard but there are lots of ways you can get extra help. Would definitely take a class with him again. Plus, all of his tests are multiple choice if that's your thing.",04/24/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1556134058000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,1,31663864,0,,awesome,5,ADM1370,"ADM1370 is a very practical course. I expect to use a lot of skills &amp; knowledge from this course in my studies and work. The course is very technical, so terminology, definitions etc are important. Most of the quiz and exam questions are from the slides, and some are based on class discussion. Prof Ruhi likes to reward students who attend classes.",04/24/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1556125529000,Yes,1452,Yes,,A-,"['Group projects', 'Amazing lectures ']",people,person
Mandatory,good,good,good,2,31657110,0,,good,4,ADM1370,"You can tell that Prof Ruhi is a knowledgable person, but the course is really really hard since most of the questions on quizzes and final exam are based on what he said in the class. Pay a huge amount of attention to what he says during the class, and you will be fine.",04/23/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1556061363000,No,1452,Yes,,C+,"['Group projects', 'Tough grader']",people,people
Not Mandatory,good,good,good,4,31633278,2,,good,4,ADM1370,"Do well on the assignments! The quizzes are hard and so is the final! He will ask you about ETLs, SQLs, Folksonomys, functions and uses of Microsoft Access, and a few other things on the final - know them. Good prof, tough grader. Unfortunate that theres so much theory for a class thats all skill based.",04/20/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1555728723000,Yes,1452,Yes,,Not sure yet,"['Test heavy', 'Group projects']",people,people
N/A,good,average,good,3,31423023,2,,awesome,5,ADM1370,"Umar Ruhi is an absolutely amazing professor. He is incredibly knowledgeable and really cares about his students. His lectures are insightful and he aptly creates an environment where people can share their ideas through technology. He is kind, understanding, and has unparalleled charisma. He is the type of professor that others strive to be like.",03/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1552281293000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ', 'Respected']",people,people
