attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,33070992,0,,awful,1,APA3122,"Do NOT take this course. Dr. Camir&eacute; does not care for his students and does not want them to succeed. His goal is to show you that you don't know anything. His grading criteria is non-existent. He doesn't actually teach anything, but rather asks open-ended questions and expects you to make up the exact answer he wants. If you don't, it's incorrect.",04/16/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1587053284000,No,1452,Yes,,B+,['Group projects'],people,people
Not Mandatory,good,average,good,1,29763505,1,,good,4,APA3122,"Dr Camir&eacute; is a great, knowledgeable prof. People who give him bad ratings are just revenge rating because they got a bad mark. Do your work and you will be graded fairly. Simple as that.",04/08/2018,3.0,3.0,,4,N/A,4.0,4.0,3,No,1523222427000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Group projects', 'Respected']",person,person
Not Mandatory,poor,good,poor,1,29735397,1,,awful,1,APA3122,"Absolute clown, by far the worst HK prof at U of O. 0 clear grading criteria. He is lazy, structures the class so that he has the least amount of work possible to do and the lectures are useless. Starts off the semester by saying: &quot;It's nearly impossible to get an A+ in my class&quot;. Avoid this class to save your GPA.",04/03/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1522773771000,No,1452,Yes,,N/A,"['Graded by few things', 'Tough grader', 'Group projects']",person,person
Not Mandatory,poor,good,poor,3,27975063,0,,awful,1,APA3122,"Has no clear criteria for what he wants from you in exams and assignments. He encourages you to have your own opinion, but make sure you forget that and write exactly what he wants to hear on the exam or else you'll probably get destroyed. Want to give your opinion in class or discuss marks in his office? Be prepared to be politely dismissed.",03/31/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1490958311000,No,1452,Yes,,N/A,['Tough grader'],people,people
N/A,average,average,average,0,27701383,0,,poor,2,APA2511,"Everything is on the powerpoints and he just reads them and briefly explains them in class. He asks to participate and asks our opinions. On exams, he asks to fill in the blanks, the answers need to be exactly the same word in the definition, otherwise, it's wrong.",01/09/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1483978698000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,27146190,0,,awesome,5,APA2511,"Great prof! I took his class first year, and his power points are very well organized. His lectures are very interesting as well. A lot of readings that I didn't find necessary, but they were interesting. Would definitely take another class with him!",11/07/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1478553201000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring']",people,people
Not Mandatory,average,good,average,0,27059518,0,,average,3,APA2511,Lectures are boring. He talks to fast.,10/20/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1476974675000,Yes,1452,Yes,,B,"['Tough grader', 'Lecture heavy']",people,people
N/A,good,good,good,0,27020431,0,,awesome,5,APA2511,Teacher is fun,10/07/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1475842712000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,2,26863801,0,,awful,1,APA3122,"Expect to answer exam essay questions with material way beyond class material. Even if you tried your best to be ""creative"" he'll dock off marks unreasonably! He also took off marks from our health brochure for it being physically ""too heavy"", complete clown. He also has no grading criteria for the essay questions so expect bogus during his hours.",08/04/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1470327615000,No,1452,Yes,,N/A,"['Group projects', 'Tough grader']",people,people
Not Mandatory,average,good,average,1,26678499,0,,poor,2,APA2511,"He's very enthusiastic and a good lecturer, PWP are clear and concise, Class discussions are interesting and relevant. He's abnormaly picky for his short answer questions, you must write the exact words on the slide to get the point (ridiculous because if you write  a synonym it's wrong). In office hours, seems annoyed we're here, obnoxious, rude",06/01/2016,4.0,4.0,,2,N/A,2.0,2.0,1,No,1464776092000,No,1452,Yes,,A-,"['Group projects', 'Tough grader']",people,person
Mandatory,average,average,average,0,26380917,0,,average,3,APA3122,"The teaching was ok, but the class was a total waste of time! I wouldn't recommend it, especially if you took Intervention Theories and/or Exercise and Disease Prevention before.   Exam questions are relevant, but you'll be asked to write an essay on each of them (4-5 in total). So, if you're not great in writing essays, don't expect a good grade.",04/26/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1461672877000,N/A,1452,Yes,,N/A,"['Tough grader', 'Group projects']",people,people
Mandatory,good,average,good,0,25879655,0,,awesome,5,APA2511,"Very engaging prof! The lectures were interactive, and his ppts are well organized. There is a group term project which involves a significant amount of time to complete and the instructions were somewhat vague. Overall, tests were fairly easy and as an immersion student I found him quite accomodating. Would take another class with him again!",01/05/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1452001884000,Yes,1452,Yes,,A,"['Participation matters', 'Group projects']",people,people
N/A,average,average,poor,1,25556969,0,,poor,2,APA2511,"I was honestly very disappointed in this class. In a class called intervention theories, I expected to learn how we can intervene with different populations (ei. how to help different people with physical activity). Instead we learnt basic facts of at risk population that are honestly common knowledge and in no way learn how to help them. ",12/05/2015,3.0,3.0,,1,Low,1.5,1.5,1,No,1449327093000,N/A,1452,Yes,,A,"['Group projects', 'So many papers']",people,person
N/A,average,average,average,1,25492088,0,,poor,2,APA2511,"Class introduce very basic principles that are common knowledge. Other than that, he just presents different research papers that haven't really drawn conclusions. Group project doesn't really relate to the class itself.",11/26/2015,3.0,3.0,,2,Sorta interested,2.0,2.0,1,No,1448558386000,N/A,1452,Yes,,B+,"['Tough grader', 'Group projects']",people,person
N/A,average,good,average,3,24515056,0,,average,3,APA3122,"Going to class won't impact how you do on the tests at all. He will ask you to solve world problems like hunger in less than half a page and if you go over, he'll stop reading. He expects you to write essays with proof in that small space and it just doesn't make sense. His MC and fill in the blank are fairly easy. Not a lot of assignments.",03/28/2015,4.0,4.0,,3,Sorta interested,3.0,3.0,1,No,1427583291000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
N/A,good,average,good,4,23524661,3,,good,4,APA2511,Hot,08/13/2014,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1407927787000,N/A,1452,N/A,,N/A,[],people,people
