attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,20893753,0,,awesome,5,LIN4326,"You need to work hard in his class, but it's worth it. His teaching if fun, and dynamic.",11/27/2012,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1354023888000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,19018657,0,,awesome,5,LIN4,"You have to work hard in his courses; he expects you to be prepared to do the work, not for you to come to class to passively take in whatever he says (ie this is actually university and will be taught as such). He's always available to answer questions (both by e-mail and in person). He really, really knows his material. An excellent professor.",09/23/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1316780550000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,18072834,0,,awesome,4,LIN4326,"His classes are difficult and a lot of work, but if you put the time in it's likely you'll do well. If you visit him in his office, he's happy to re-explain concepts to you. Ian's classes are pretty much the only ones that I remember information from long after the semester is over - that's rare and a nice change!",01/02/2011,5.0,5.0,,5,Sorta interested,4.5,4.5,1,Yes,1293960008000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,15241902,0,,awesome,5,LIN4310,"Great Prof,  Always available to answer questions outside of class, very interesting classes.",12/19/2008,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1229681193000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12799021,0,,awesome,5,LIN4341,"Expects students to keep up with the work, but is happy to help clarify questions once that effort has been made.",01/20/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1169255650000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,11288642,0,,poor,2,LIN4122,"Prof was very hard to approach, and has no room for errors or second chances. Pretends to listen to his students but doesnt actually answer their questions. The weekly quizes were riciculous unless you had the text memorized. NOT RECCOMENDED",01/02/2006,4.0,4.0,,1,Meh,1.5,1.5,1,N/A,1136216837000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11287432,0,,awesome,5,LIN4122,"Very easy to understand.  Knows his stuff!!  Very helpful, often available to talk outside of class.",01/02/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1136199939000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,3299792,0,,poor,1,LIN4123,He's full of himself and likes to baby his students,01/30/2005,1.0,1.0,,3,It's my life,2.0,2.0,3,N/A,1107111374000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2404156,0,,awesome,5,LIN41223,"Knows his material backwards & forwards.  Always willing to help but expects you to hold up your end, which is more than fair at the university level.  Works hard to make sure his students understand the material.  Very interesting classes!",08/20/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1093007303000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2108741,0,,average,3,LIN,"This prof was arrogant, self-centered, and extremely condescending towards his &quot;inferiors.&quot;  Difficult to approach; only has time for things on his agenda. Be prepared to stroke his ego in order to get along.",05/07/2004,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1083964824000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,0,727453,1,,average,5,PHONETICS,"If a class is called English Phonetics, maybe you should test your students on English Phonetics, not whatever language pleases you. How can a prof fail more than half of his class&#63; Why are student afraid to approach you&#63; If you want to cry,take h",03/20/2003,1.0,1.0,,1,N/A,3.0,3.0,1,N/A,1048170094000,N/A,1452,N/A,,N/A,[],person,people
