attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,35890186,0,online,awesome,5,ADM3301,"The semester hasn't even ended but I had to come give Prof Teymouri the rating he deserves. He's probably my favourite prof ever, so nice and takes time to explain the details of what he's teaching. He makes the quizzes, assignments and midterm easier by telling you what to study. Would love to take another one of his classes. He's amazing!",02/28/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1646082955000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,35739715,0,online,awesome,5,ADM2303,He's really an amazing professor and wants to help you pass. The material was difficult as it was Stats but he made it easier to understand and overall was a great class and fun to attend. Would definitely recommend him as a professor.,01/12/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1641952438000,Yes,1452,Yes,,A-,"['Respected', 'Caring']",people,people
Not Mandatory,average,good,average,0,35657786,0,online,average,3,ADM2303,"Statistics, many students FAIL and work very hard to pass this course. It is not an easy course in general. Don't expect to find a prof who will give you free marks and boost your grade. You really have to work for it. Prof Teymouri is a sweet person but kind of slow at providing us resources to prep for tests in advance. Come prepared and goodluck",12/26/2021,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1640554972000,No,1452,Yes,,C-,['Caring'],people,people
Mandatory,good,average,good,0,35464870,0,online,awesome,5,ADM2303,"Really clear lectures and slides (both are posted), but the midterm was very difficult. Assignments (8 total, 5% each) are easy grade boosters. Takes forever to answer e-mails, but if you ask him a question at a lecture he'll break it down really well. Super nice guy and knows what he's talking about, would definitely take again.",12/10/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1639180668000,Yes,1452,Yes,,Not sure yet,[],people,people
Mandatory,good,good,good,1,35073712,0,online,awesome,5,ADM2303,"HE IS AMAZING!!!! My absolute favourite Telfer Prof!. I had him for stats 2 and I absolutely loved him, and now I have him for ops. My fav lectures yet. He is amazing at explaining all content, and cares about his students success.",09/15/2021,5.0,5.0,,5,N/A,5.0,5.0,1,No,1631720400000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class']",people,person
Mandatory,good,poor,good,1,34827618,0,online,awesome,5,ADM1100,He is the best for ADM classes.,05/19/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1621462173000,Yes,1452,Yes,,A+,[],people,person
N/A,good,average,good,1,34720907,0,online,awesome,5,ADM2304,"Amazing gem of a guy. Hes sweet and caring and wants the best for his students. If you have the chance to take any stats class with him, TAKE IT, since you will learn all you need to. The midterm and final required study time to excel in them which is the usual. The class is mainly content heavy but but easy to understand with Ahmad.",05/06/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1620302182000,Yes,1452,Yes,,N/A,"['Test heavy', 'Accessible outside class', 'Respected']",people,person
Mandatory,good,average,good,1,34670931,0,,awesome,5,ADM2304,"Very kind and knowledgeable professor. Extremely helpful if you have any questions, he will be more than willing to make sure you understand it fully. All professors should hold themselves to this standard. Online teaching is difficult but this prof uses that to his advantage to teach with virtual whiteboards.",04/30/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1619815409000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Accessible outside class']",people,person
Not Mandatory,good,poor,good,1,34569382,0,online,awesome,5,ADM2304,Amazing professor and really understanding. Gives easy quizzes and gives extensions for assignments. gives lectures that are simple to understand. If you have any problems reach out to him and he'll respond quickly and help you out. Made a hard course seem easy. Absolute Gem of a professor.,04/18/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1618767625000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Caring']",people,person
Mandatory,good,average,good,1,34555617,0,online,awesome,5,ADM2304,"Prof. Teymouri is genuinely one of the greatest teachers I've ever had. ATTEND ALL LECTURE (dgds optional). His lectures are very informative, I don't really like stats, but Prof. Teymouri changed that for me. I went to lectures, understood (easily) the content he taught, and now I've grown a liking to statistics.",04/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618497935000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Beware of pop quizzes', 'Amazing lectures ']",people,person
