attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,11698591,0,,awesome,5,PHI2183,"He knows the material really well, and is expert at clarifying it. His classes are very easy to follow while still maintaining the details of the readings.",04/12/2006,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1144851720000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3699185,0,,awesome,5,PHIL101,"Fabulous professor. Enthusiastic, kind, and intelligent. Enough Said.",04/24/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1114374712000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3595290,1,,awesome,5,PHI,The best.,04/10/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1113161702000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,3108144,1,,awesome,5,POLITICALPHI,"Prof. Aronovitch is the dept head of pol philosophy at ottawau. i found both his classes pol and culture excellent. hes uber intelligent and explains things quite well. His attitude out of class in office comes across as extremely professional and non personal (almost cold, but not really). 10/10",12/24/2004,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1103853261000,N/A,1452,N/A,,N/A,[],person,people
Mandatory,good,average,average,0,3051907,0,,good,4,PHI2183,"Really smart and knows his material like the back of his hand. Seems kind of lazy tho, late for class a lot. Overall he's good but he could work on making the class more interesting rather than sitting on the desk and talking for 80 minutes straight. Says funny things out of nowhere.",12/16/2004,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1103234976000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2806238,0,,awesome,5,POLANDCULTURE,"very intelligent, and clear. Hard to find a better prof.",11/21/2004,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1101058776000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2786287,0,,awesome,5,PHI,:-),11/18/2004,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1100808348000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2573298,0,,awesome,5,POLPHI,not extremely easy on the marking... but great proff!,10/21/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1098322570000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2434569,0,,awesome,5,PHI3395,"Excellent prof. Wants to stimulate conversation and give credence to all opinions. Wondering why the black eye on the spousal violence lecture day, hope he really walked into a door...",08/31/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1093949379000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,1823505,0,,good,3,PHI3395,This man is immaculate.  He is a total genius.  Yet he is never condescending or patronizing.  He makes complex concepts palpable and interesting.  I highly recommend to you a professor that loves to teach.,03/19/2004,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1079689657000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1441089,0,,awesome,5,PHI2183,Bam! Difficult material made easy. I recomend this prof. highly,12/04/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1070577715000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1089460,0,,awesome,5,PHIL101,Hard lessons that result in intellectual stimulation for myself and those around.,08/15/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1060949223000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,489413,0,,awesome,5,PHIL101,"an outstanding educater, I enjoyed the class immensley",01/13/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1042467551000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,458129,0,,awesome,5,PH3395,Combines intelligence with ability to communiate his message efficiently,12/22/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040580912000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,273418,0,,awesome,5,PHILO101,Love the gunslinger move!,10/01/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1033480868000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,239166,0,,awesome,5,POLISCI,Well Done,07/25/2002,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1027615607000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,238068,0,,awesome,5,PHI101,"Amazing prof, wish there were more like this one.",07/22/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1027345941000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,237714,0,,awesome,5,PHI101,"knowledgeable, efficient, firendly.",07/20/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1027170293000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,237519,0,,awesome,5,PHI101,fantastic prof made boring material bearable,07/19/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1027096873000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,236096,0,,awesome,5,PHI5347,No Comments,07/15/2002,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1026757971000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,192095,0,,good,5,PHI3395,Best prof at OU; if you're interested in pol/legal phil take all of his courses,04/26/2002,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1019845620000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,180187,0,,awesome,5,PHI2183,material is presented with clarity. he does expect you to think,04/17/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1019054035000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,115381,0,,awful,1,PHI2183,Boring; avoid course!,02/15/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1013776783000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,87960,0,,poor,2,PHI1101,course was a waste of time. learned this stuff in highschool. boring,01/30/2002,1.0,1.0,,2,N/A,2.0,2.0,1,N/A,1012392162000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,53155,0,,awesome,5,POLITICAL,No Comments,10/31/2001,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1004544925000,N/A,1452,N/A,,N/A,[],people,people
