attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,34386033,0,,awesome,5,ADM2341,"One of my favourite classes ive ever taken. Not the easiest class and you will 100% need to go to class and do the work, but you'll never be bored. Tests are hard but reflect what was taught in class. Id take class with him again in a heartbeat.",02/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1614147313000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Lecture heavy']",people,people
N/A,poor,good,poor,0,33411605,0,,awful,1,ADM2341,By far the worst prof ever. He can single you out and make you feel dumb and he is not willing to help you even when you try to show that you are making an effort. Getting him to meet with you can take weeks as he always pushes the date back and he is also a hypocrite who is insensitive and does not understand how to properly mark your work at all.,06/05/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1591389155000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,32844798,0,,awesome,5,ADM2341,Made Managerial my favourite class!!,01/17/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1579231784000,Yes,1452,Yes,,A+,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
N/A,good,average,good,0,32830478,0,,awesome,5,ADM2341,Straight up Fkin Legend. Favourite prof of all time at uOttawa. Absolutely hilarious and cares a lot about his students. He makes up stories about how to tweets at sports stars such as Tiger Woods and how they respond with inspirational quotes. Legend. It is an absolute pure pleasure to take Fodil's course. This isn't a joke. Must take prof.,01/13/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1578946910000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Inspirational', 'Hilarious']",people,people
Mandatory,good,average,good,0,32820137,0,,awesome,5,ADM2341,"Prof Fodil cares a lot about student's grades. When I messed up the midterm exam, I thought I would get a very low mark since everyone said that the final was brutal. However, the final was actually acceptable and I eventually got a B for the class(I could've got an A if I did well in the midterm). Going to his class is absolutely necessary!",01/10/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1578669661000,Yes,1452,Yes,,B,"['Amazing lectures ', 'Caring', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,32608584,0,,good,4,ADM2341,The final will mess you up.,12/11/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1576077791000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,32492011,0,,good,4,ADM2341,"There's no such thing as going to class and then you will be blessed, but prof Fodil provides good resources for your midterm(although I almost failed, can't really blame him) and if you are willing to pay extra effort then your midterm will be fine. Don't know about the final, but it is going to be tough as far as I can see.",11/29/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1575067240000,Yes,1452,Yes,,D+,"['Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,32295570,0,,good,4,ADM2341,"Just show up to class, listen to what he says and practice the booklet he gives you and you'll be blessed",10/17/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1571355312000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,31609912,0,,awesome,5,ADM2341,"Fodil is a great prof. I was nervous because in the first lecture he asked so many questions and has a thick accent, but as the semester went on I barely noticed the accent and the participation made you pay attention. Final was garbage though. I studied everything he taught and it wasn't enough. I think that's the class though and not him.",04/17/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1555470367000,Yes,1452,Yes,,Not sure yet,"['Lecture heavy', 'Participation matters', 'Inspirational']",people,people
Mandatory,good,average,good,2,31349443,0,,awesome,5,ADM2741,THE BEST PROF I NEVER HAD. Le cours est un pure plaisir.,02/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1549761997000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected']",people,people
