attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,36210306,0,online,good,4,POL4150,"While extremely knowledgeable about the topics, Professor Ferland tends to ramble and make things more confusing, but such is to be expected in university lectures. Two presentations counting for 45% (one on a national Election, another on Party), a team debate (20%), and a take-home (25%), and participation marks (10%).",05/02/2022,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1651462624000,Yes,0,Yes,,A,"['Lecture heavy', 'Group projects', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,0,35313742,0,online,good,4,POL2556,Best class I've taken this semester. You don't need the textbook - just make sure to watch the videos and even then it's more of a common sense class. Lectures are not amazing but he's really great and will always answer your emails (fast) and agree to meet with you. You are graded on hmw assigns and they are pretty easy. Salih as TA was great :),11/29/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1638216264000,Yes,1452,Yes,,A+,"['Respected', 'EXTRA CREDIT', 'Caring']",people,people
Not Mandatory,good,average,good,0,33981268,0,online,good,4,POL3371,"His lectures are a bit stale, and the readings are confusing in some places, but he is a solid prof for the most part. You gotta read and watch/attend lectures if you want to understand the HW; if you do, then you're gonna be good. I am very glad I took 3371 over 3370 :-)",12/08/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1607403422000,Yes,1452,Yes,,A,"['Lecture heavy', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,32732672,0,,good,4,POL4150,"Great prof! Learning about the electoral process is a bit boring so going to class wasn't really necessary, especially since he posts all slides online. We had a midterm, a presentation on elections, a 20page report with a presentation and a take home final. Dont be afraid to ask for clarification for the projects cause he' s a bit vague.",12/20/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1576877953000,Yes,1452,Yes,,A-,"['So many papers', 'Group projects']",people,people
N/A,good,good,good,0,32335845,0,,awesome,5,POL3771,"I had this prof twice and he is very solid. He definitely made me enjoyed quantitative methods! There is a lot of work to do so I needed to work hard, but by the end of the course I was really in good ground to undertake my own research project. Seems essential for my next step toward the MA!",10/30/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1572447485000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Group projects', 'Gives good feedback']",people,people
N/A,average,good,average,1,30754723,0,,average,3,POL2556,"Classes are split in lectures and exercises. Material is dry, exercises more fun and helpful. Prof. seems new, is enthusiastic and nice. Could use less the powerpoint. More interesting when leave aside slides and talk of his own research and experience.",11/19/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1542629751000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Accessible outside class', 'Gives good feedback']",people,person
N/A,good,good,good,1,30678446,0,,good,4,POL2556,Content of the course is boring but Benjamin is passionated about the topic. He also engaged students in activities which helps better understanding rather abstract materials. Overall a good prof given the course.,11/07/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1541606474000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Respected']",people,person
Not Mandatory,average,average,average,0,29324935,1,,poor,2,POL2556,"Professeur Ferland est connaissant dans son domaine. Par contre, il ne sait pas comment enseigner. Il &eacute;crit des paragraphes dans ses diapositives et n'utilise pas des exemples concrets pour appuyer le mat&eacute;riel. Le projet de groupe n'&eacute;tait pas si difficile, mais il l'explique mal. Trois quiz de 10% qui ne sont pas horribles.",12/23/2017,2.0,2.0,,2,N/A,2.0,2.0,1,No,1514042133000,No,1452,Yes,,A+,['Group projects'],person,people
Not Mandatory,average,good,average,0,29144500,1,,poor,2,POL2556,"Lectures with very hefty power points. Its sometimes hard to differentiate important information from the less important while studying for tests. Boring material and he doesn't try to make it any more interesting. Don't take his class if you don't like group projects. Gotta say, he is available for questions after or before class though.",12/12/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1513037655000,No,1452,Yes,,N/A,"['Accessible outside class', 'Group projects']",person,people
Mandatory,average,average,average,0,28927972,0,,average,3,POL2556,"Le professeur est tr&egrave;s passionn&eacute; et motiv&eacute; &agrave; expliquer sa mati&egrave;re. Par contre, il en donne beaucoup trop. Il devrait consid&eacute;rablement r&eacute;duire la quantit&eacute; de ppt qu'il pr&eacute;sente.",11/17/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1510940787000,Yes,1452,Yes,,A-,"['Group projects', 'Accessible outside class']",people,people
Mandatory,average,average,average,0,28033369,0,,average,3,POL4320,He's new to the professor scene so some growing pains on running class. His class was pretty much pure discussion for 3 hours based on a couple presentations each class from students on the weeks readings. Decent amount of writing but he is a nice guy and a fair marker.,04/11/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1491939105000,Yes,1452,Yes,,N/A,"['Participation matters', 'So many papers']",people,people
