attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,29870900,0,,awesome,5,EDU6200,Excellent teacher. This my second course with him.,04/23/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1524508737000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Inspirational', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,29473418,0,,awesome,5,PED3142,"This was my first course in learning theories and inclusive practices and Dr. Taylor was phenomenal. he presented the material very clearly and has a real passion for the content. easy going, humorous and a great role model.",01/18/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1516287502000,Yes,1452,Yes,,A,"['Respected', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,good,good,0,29465716,0,,awesome,5,EDU5206,"This is my third course with Professor Taylor and no wonder he is considered an international expert in adult education. Great connections to the world of work, the research and our own experiences. He has inspired me thorough his teaching style and content",01/17/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1516188947000,Yes,1452,Yes,,A,"['Respected', 'Inspirational', 'Participation matters']",people,people
Mandatory,good,average,good,0,28735827,0,,good,4,PED3102,"The suited professor speaks as if he is carefully reading a script! Understandably, the course deals with a lot of ultra-sensitive issues in the society so he must be careful. The professor is also kind and friendly to remind students not to head against political correctness. A very interesting character indeed! Ridiculously tiny term project.",10/11/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1507764179000,Yes,1452,Yes,,A,"['Accessible outside class', 'Participation matters', 'Respected']",people,people
Mandatory,good,good,good,0,27742434,0,,awesome,5,EDU6200,This was one of the best blended learning courses I have taken. Professor Taylor was an excellent professor. He developed rapport with his students quickly and is an international expert in his area of interest. I consider him to be a mentor.,01/17/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1484660841000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,27742385,0,,awesome,5,PED3102,Professor Taylor is genuinely interested in all of his students and takes time to get to know them. A real role model. One of the best professors I have had in the program,01/17/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1484660468000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected', 'Caring']",people,people
Mandatory,good,average,good,0,26438234,1,,awesome,5,EDU6204,I learned so much in this blended learning course. Professor Taylor is a real role model when it comes to teaching. I will be using many of his design features as I start teaching myself at a college level,05/02/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1462203478000,Yes,1452,Yes,,A,"['Respected', 'Inspirational']",person,people
Mandatory,good,average,good,0,26438174,0,,awesome,5,PED3102,You can tell Professor Taylor is a highly regarded faculty member by both his students and his peers because of his excellent teaching style,05/02/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1462203226000,Yes,1452,Yes,,A,"['Participation matters', 'Inspirational']",people,people
Not Mandatory,good,good,good,0,26438107,0,,awesome,5,EDU5206,Great course and great professor,05/02/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1462202912000,N/A,1452,Yes,,A,"['Respected', 'Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,26173646,0,,awesome,4,EDU5206,"I like his lectures, soft, easy, nice mood, gentle, so cute, respectful",03/23/2016,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1458698325000,Yes,1452,Yes,,A-,"['Get ready to read', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,23484529,0,,awesome,5,PED3101,Professor Taylor went out of his way to help me through a very rough semester. I am in gratitude of his understanding and patience. He is on the top of my list for excellent profs.,07/30/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1406727538000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,23446584,1,,awesome,5,EDU6204,This was great course and now I understand why so many students give testimony to his incredible dedication to his students and learning,07/15/2014,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1405425488000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,1,22928620,0,,average,3,EDU5206,"Maurice is a very nice guy, he's always smiling and keeps the mood high. He knows his stuff, but the content in the course is a little dry. The assignments though are great and really easy. Stay on top and you will get an easy A!",03/20/2014,2.0,2.0,,3,Really into it,3.0,3.0,1,Yes,1395311299000,N/A,1452,N/A,,A,[],people,person
N/A,good,average,good,0,22106108,1,online,awesome,5,EDU6200,This was the best blended learning course I have ever taken. Professor Taylor should be teaching other university profs how to teach.,09/05/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1378384966000,N/A,1452,Yes,,N/A,[],person,people
N/A,good,average,good,0,21921849,1,,awesome,5,PED3101,Maurice is an excellent teacher. He conveys difficult subject matter clearly and in an interesting way. I really enjoyed his use of collaborative learning groups Thanks to an amazing end to my program.,06/25/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1372160576000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,21850011,1,online,awesome,5,EDU6200,Because of Professor Taylor's generosity of spirit I was able to ovecome some very diffuclt challenges during his course. I truly have been transformed by his teaching style.This was the best graduate course I have ever taken.,05/31/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1370013728000,N/A,1452,Yes,,N/A,[],person,people
N/A,good,good,good,0,21655912,0,,awesome,5,PED3101,This was one of the best classes I've had in the program.Professor Taylor really walks the talk.His teaching skills are top notch and I feel I have a colleague for life.He values every student in his class.,05/02/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1367488349000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21535833,0,,awesome,5,EDU6200,He is the best professor EVER! He is invested in his students! So supportive it's unbelievable! Nothing you do is EVER wrong!  His attitude is professional and AMAZING!!! You have to take his class!!!,04/15/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1365995373000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21490542,0,,awesome,5,PED3101,"By far the best prof I've had this year. Positive, enthusiatic, and really takes the time to get to know his students",04/05/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1365150926000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21486744,0,,awesome,5,EDU6200,"This was one of the best courses I've taken in my graduate program. Professor Taylor is dedicated,committed and enjoys working with his students. I've reccommended all of his courses to many of my colleagues.Other professors in the university should take his course to actually see how to teach.",04/04/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1365086187000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21472169,0,,awesome,5,PED3102,Maurice is an amazinggggg prof! Loved his class! A genuinely nice man who CARES about his students!,04/01/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1364845267000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21399478,0,,awesome,5,EDU8106,This was one of the best courses I have taken during my graduate program of study. Professor Taylor lives up to faculty wide reputation of being a top notch educator. He is a well known international researcher and brings to the classroom an excellent mix of theory and practice.His teaching skills and rapport with the students are outstanding.,03/10/2013,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1362927433000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21324122,0,,awesome,5,6204FALL,The planning and delivery of the course were exceptional.I can see why he has won so many teaching and research awards,02/06/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1360142085000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15376326,0,,awesome,5,PED3101,"He is a great prof!  At first you wonder if his plastered smile is sincere - but after a couple of classes, you know it is!  He reminds me of a game show host (in a good way).  Loved his class!  Lots of great discussion - loved the small learning groups.  If you didn't have time to finish your readings, you would understand it all by the end! A++",01/15/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1231983952000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,13162400,0,,poor,2,EDU6204,"This prof expects you to invest a lot of personal reflections into the assignments, but invests little of himself: he just talks theory. Expect to spend a lot of time looking at PowerPoint slides and reading the textbook.  He doesn't &quot;walk the talk&quot;, so save yourself the frustration and take a class with someone else.",05/14/2007,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1179154267000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12769128,0,,awesome,5,EDU5204,Passionate about subject.  Clear objectives and standards.  Interesting course - facilitated group discussion.  Great,01/13/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1168686479000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3522290,0,,awesome,4,ADULTED,"Excellent prof.  He is  a tough grader and makes you work, but at the end, you'll learn a lot.  Especially recommended for grad. students.",03/29/2005,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1112129739000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2298091,0,,awesome,5,EDU,Great slides,07/07/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1089163573000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2027681,0,,poor,2,EDU,stares at you. fixes his sharp eagle eyes on yours and traps you with his look. asks many questions. answers some.,04/25/2004,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1082886448000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1996225,0,,poor,2,EDUC,"Seemed he assigns you a grade the very first time he sees you, and no matter how great your work is, you can't escape your fate! But generally, bot a really bad guy",04/20/2004,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1082475813000,N/A,1452,N/A,,N/A,[],people,people
