attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36303931,0,,awesome,5,ANP1107,He conveyed the material nicely.,05/11/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1652228491000,Yes,0,Yes,,A-,[],people,people
Not Mandatory,good,average,good,0,35920610,0,online,awesome,5,ANP1107,"Dr. Lohnes is a caring professor, his office hours really help you grasp the lectures and he answers the fill in the blanks on the lectures during those office hours so make sure you attend those. In terms of testing, it&#39;s ok, the content is not that simple anyways so he was fair.
",03/09/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1646859195000,Yes,0,Yes,,Not sure yet,"['Caring', 'Get ready to read', 'Participation matters']",people,people
Mandatory,good,poor,good,0,34792874,0,,awesome,5,ANP1107,He is such a nice person. He made me understand our digestive tract and metabolism fully. Highly recommended for ANP class.,05/14/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1621007042000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Respected']",people,people
N/A,good,average,good,0,34699412,0,,good,4,ANP1107,"One of the nicest, warmest profs I've had. He has clear expectations and encourages his students to ask questions. His exams are probably the easiest out of all of the ANP profs I've had (still not EASY, as ANP courses are super content heavy). His slides are slightly disorganized but nothing the textbook (or asking questions) won't clarify.",05/04/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1620145253000,Yes,1452,Yes,,A,"['Accessible outside class', 'Caring']",people,people
Mandatory,poor,average,poor,0,34587322,0,,awful,1,ANP1107,This professor will not give you any leeway. His zoom sessions are mandatory if you want the fill in the blank answers for his slides. He just reads off his slides though and doesn't actually teach. We asked if he could post the answers on brightspace after the class but he said no b/c attendance would &quot;go down.&quot; But the classes were recorded so..?,04/21/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1618971348000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,34408396,0,online,awesome,5,ANP1107,"Great addition to ANP1107! He teaches well, learned A LOT from him. Only complaint is some of the slides seem repetitive in areas, as we jump around topics. In lectures he has a lot of &quot;fill in the blank&quot; areas that u will have to attend his office hours to get answers. BRIGHT SIDE is he recycles his midterm questions, worth looking em up!",03/04/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1614846456000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Accessible outside class']",people,people
Mandatory,average,average,average,0,34287840,0,online,average,3,ANP1107,He is a good professor who is obviously passionate about the material and genuinely wants to pass his knowledge onto others. I find his organization and slides to be confusing and all over the place which makes things difficult to follow. A lot of blanks on slides that makes taking chronological notes tricky. A good teacher but poor layout?,01/18/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1610928923000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,33458056,0,,good,4,ANP1107,"one of the best ANP profs; he teaches things very clearly. Although he's head of his department ( very smart), he doesn't treat you like an idiot, which some profs do. Can be a bit disorganised but that's my only complaint. Midterms were a 6/10 in terms of difficulty. Review mastering and old exams as he recycles questions.",06/23/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1592942474000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Clear grading criteria', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,32886655,0,,good,4,ANP1107,"Suggest going to his lectures as his slides are kinda unorganised but he explains everything well and. Leaves a few blanks on the slideshows but he'll give you the answers. Talks fast so be prepared to type quickly. Midterm was very fair, study the slides and the book and you'll be more than okay. Recycles questions from past exams AND mastering.",02/03/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1580746074000,Yes,1452,Yes,,N/A,"['Respected', 'Caring']",people,people
Mandatory,good,average,good,0,31834013,0,,awesome,5,ANP1107,"I really enjoyed his teaching. Anatomy is a crazy hard course but he taught the concepts really well. His slides werent amazing but they were pretty good, and make your own notes during class helped. His exams were hard though.",05/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1557463042000,Yes,1452,Yes,,A-,"['Caring', 'Respected']",people,people
N/A,average,good,average,2,31588821,5,,poor,2,ANP1107,His slides have many blanks... also they do not correspond with the chapters in the textbook so it makes learning take longer than it should. Just don't take him.,04/14/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1555214883000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,31334916,0,,awesome,5,ANP1107,Really good prof makes the anatomy really easy to learn if you pay attention. Highly recommend,02/04/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1549323972000,Yes,1452,Yes,,A+,"['Respected', 'Hilarious', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,0,29762733,1,,good,4,ANP1107,"The Professor is pretty good, his teaching method isn't too stimulating, but it's not boring either. He is well organized and a good person:)",04/08/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1523211323000,Yes,1452,Yes,,N/A,['Respected'],person,people
Mandatory,poor,good,poor,2,29643449,12,,awful,1,ANP1107,I studied for 3 weeks for Dr. Lohnes midterm and failed with a 40%. The questions were unbelievably hard and was hardly on anything we learned. When I asked him about the class average refused to tell me. He's a really nice man but I would never take his class again.,03/11/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1520810259000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Test heavy', 'Lecture heavy']",people,people
N/A,good,average,good,1,27829810,0,,awesome,5,ANP1107,"An exceptional lecturer who makes digestive system physiology easy to learn. He slips in the occasional joke. The midterm was fair. Make sure you learn from the textbook, practice questions from the book and the online quizzes, and paying attention in class will mean less cramming before the exam. Highly recommended.",02/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1487117767000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ', 'Clear grading criteria']",people,person
N/A,good,average,good,0,26679219,0,,good,4,ANP1107,"I really enjoyed Dr. Lohnes' teaching. He is a very smart man that can convey information effectively. Although,I found that his multiple choice questions were not a good representation because he did not distribute them evenly (but that is not uncommon). Other than that, I would take any class that he taught!",06/01/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1464786639000,Yes,1452,Yes,,N/A,"['Respected', 'Caring', 'Beware of pop quizzes']",people,people
Mandatory,average,good,average,2,26555319,0,,good,3,ANP1107,"Nice prof - and occasionally rather funny! :) I personally found his slides to be very confusingly organised, but that's my only real complaint. Midterm was fair, no harder than usual.",05/12/2016,4.0,4.0,,4,N/A,3.5,3.5,1,Yes,1463065498000,N/A,1452,Yes,,N/A,['Beware of pop quizzes'],people,people
Not Mandatory,good,average,good,1,26287114,1,,awesome,5,ANP1107,"Amazing prof! Never thought anyone would measure up to Carnegie but he is fantastic. So organized, clear, engaging etc.",04/13/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1460547507000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Amazing lectures ']",person,person
Mandatory,good,average,good,0,26105884,0,,awesome,5,ANP1107,He is a great lecturer! Super nice and funny. Very helpful prof as well. His midterms are very fair but of course you'll need to study. He is a VERY clear lecturer. I highly recommend him!,03/02/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1456930613000,N/A,1452,Yes,,B+,"['Amazing lectures ', 'Beware of pop quizzes']",people,people
Mandatory,good,average,good,4,24424001,0,,awesome,5,ANP1107,"Awesome prof. Crystal clear lectures, perfectly fair midterm.",03/02/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1425294717000,N/A,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ']",people,people
N/A,good,average,good,3,19886185,0,,awesome,5,ANP1107,"Loved him. He's fantastic. Clear, concise, and interactive. He wants you to learn and to express your knowledge. Material can be confusing but read the text. His exams are fair and quizzes are very easy. Very nice man, articulates well and is verrrry intelligent!",03/06/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1331074471000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,18178420,0,,good,4,ANP1107,I was seldom bored in his class. He made mistakes here and there but always corrected himself. Good course so far.,01/25/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1295944745000,N/A,1452,N/A,,N/A,[],people,person
