attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,11554240,0,,awesome,5,MAT3121,"Does explain very well, tough exams.",03/08/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1141833585000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,11360031,0,,average,1,MAT3121,"Terrible, horrible professor, very boring classes, i have nothing against him personally, but everytime i go out of his class i feel like zombie",01/13/2006,5.0,5.0,,5,Sorta interested,3.0,3.0,1,N/A,1137165281000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11300868,0,,awesome,5,MAT3121,very good teacher but Tough exams.,01/04/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1136382962000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10216720,0,,awesome,5,MAT3XXX,the guy's really funny. the final we had this year was EXACTLY SAME as the last year's. everyone had A in the class,09/08/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1126138534000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10169624,0,,awesome,5,MAT1720,Explains very well,08/26/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1125070809000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3989122,0,,awesome,5,MAT1720,"Excellent in all perspective, should speak louder",06/12/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1118576835000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3772619,0,,awesome,5,MAT1720,"Excellent teaching, and students follow well",05/03/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1115134100000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3651305,0,,awesome,5,MAT1720,Very good teacher.,04/18/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1113835706000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3298902,0,,awful,1,MAT1320,BAH!!!!! Terrible!,01/30/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1107094273000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3263655,0,,awful,1,MAT2143,No Comments,01/22/2005,5.0,5.0,,1,Meh,1.0,1.0,3,N/A,1106423054000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2913768,0,,awesome,5,MAT1720,"He explains very clearly and precisely. However, his midterms are too easy and do not reflect the true level of the class (class average 86%). That does not mean however you can succeed without working.",12/05/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1102265806000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2555896,0,,good,3,MAT2143,the class was interesting ...he was really into the topic ..not bad if u could put up with his slowness sometimes,10/16/2004,2.0,2.0,,4,It's my life,3.5,3.5,1,N/A,1097965181000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2417055,0,,awesome,5,MAT2143,He really knows his groups,08/25/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1093434110000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2407962,0,,awesome,5,1320,good professor,08/22/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1093191178000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2398321,0,,awesome,5,MAT1320,Excellent teacher,08/18/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1092829589000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1897987,0,,good,4,MAT1320,Good course. Funny guy. Sounds like he was easier and better than other profs in this subject.,04/04/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1081103520000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1889872,0,,average,3,MAT2143,"He rambles, but all test questions come from problems in assignments & DGDs.",04/02/2004,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1080908255000,N/A,1452,N/A,,N/A,[],people,people
