attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28663656,0,,awesome,5,DVM1500,"He teaches in a very concrete way (lots of images, graphics, examples...). Many quizzes but he makes them fair; there would be 5 questions and you could either write an answer to each question and he would only grade your best 3 answers, or only reply to 3 questions. I loooved that there weren't any group projects.",09/07/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1504805464000,Yes,1452,Yes,,A-,"['Get ready to read', 'Beware of pop quizzes', 'Caring']",people,people
Not Mandatory,good,poor,good,0,28018494,0,,awesome,5,DVM2750,He's an amazing prof! loved attending his classes because he made it so easy to understand. the required work was not hard and no textbook needed! C'est un excellent prof! J'ai aimé assister à ses cours parce qu'il l'a rendu si facile à comprendre. Le travail requis n'était pas difficile et aucun manuel n'avait été nécessaire.,04/09/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1491700907000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Inspirational', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,28012698,0,,awesome,5,DVM2750,"Très intéressant, A+ facile",04/07/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1491567315000,Yes,1452,Yes,,A+,"['Inspirational', 'Beware of pop quizzes', 'Amazing lectures ']",people,people
N/A,good,average,good,0,27699628,0,,good,4,DVM1500,"Loved this class! The content was easy to understand. We'd watch a few documentaries and we did two group projects that helped in understanding the readings. Didn't need to buy a textbook; he'd post all of the readings online. He gave us the questions for the final, too. Would definitely take another course with him again.",01/09/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1483967348000,Yes,1452,Yes,,A-,"['Get ready to read', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,27583168,0,,awesome,5,DVM1500,"Raphaël Canet est un excellent professeur, dynamique, motivé et intéressant. Il présente sa matière de manière magistrale mais encourage la discussion et le questionnement.",12/20/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1482255689000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,0,27567685,0,,awesome,5,DVM1500,"Prof très charismatique, je recommande cette classe. Il  sait attirer l'attention  des élèves, et veut qu'ils utilisent la matière vue au-delà de la classe pour changer le monde. Petit bonus:  Pas trop mal physiquement",12/19/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1482161635000,Yes,1452,Yes,,A,"['Hilarious', 'Amazing lectures ', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,27254899,0,,awesome,5,DVM1501,"no textbook, great lectures, very interesting, amazing prof, you can tell he knows what he's talking about, very knowledgable, you can tell he understands student life, funny, gives many examples and is very clear, work load is very fair,  I really recommend this prof, and he's good looking which doesn't hurt",11/26/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1480118918000,Yes,1452,Yes,,A-,"['Inspirational', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,0,25763438,2,,awesome,5,DVM3550,"J'ai eu ce prof dans 2 cours (dvm2750 et dvm3550) et je l'adore. Il est super gentil, intéressant et même si DVM3550 est un cours plate (c'est de la métho), il réussit quand même à rendre ça pas trop pire. Il n'est pas sévère dans sa correction et juste vraiment sympathique! Je vous le recommande fortement ;)",12/18/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1450457177000,Yes,1452,Yes,,A+,"['Respected', 'Caring']",people,people
Not Mandatory,good,poor,good,0,25513863,0,,awesome,5,DVM4508,"No text book was required, amazing prof!",12/01/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1448979410000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Participation matters']",people,people
Mandatory,good,poor,good,0,25493485,0,,awesome,5,DVM3550,Best prof ever,11/27/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1448625883000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,25454143,0,,good,4,DVM5221,"Un cours de type séminaire où il est a su trouver le juste milieu entre laisser libre cours aux discussions entre étudiants tout en intervenant au moment opportun. Terminait toujours avec un petit power point de résumé. J'étais dans un très bon groupe (intéressé, participatif, etc.) et je pense qu'il a pu permettre d'en tirer le meilleur.",11/19/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1447949891000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Participation matters']",people,people
Mandatory,good,average,good,2,24819573,0,,awesome,5,DVM2750,"Il me donne espoir d'avoir des bons profs en DVM ! Il est divertissant, la philosophie n'est pas mon truc et il a réussi a piquer ma curiosité. Ces travaux sont faciles, par contre gare au QCM! Examen final très fair. Disponible et comprends la réalité étudiante. Il est pas trop laid à regarder. Prof à conseiller très fortement !   ",05/13/2015,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1431526947000,N/A,1452,Yes,,A,"['Lecture heavy', 'Respected', 'Caring']",people,people
Mandatory,good,poor,good,3,24759862,0,,awesome,5,DVM2705,"L'un des meilleurs profs de la FSS, si ce n'est de l'Université. Attentionné, doué et bon académicien.  J'ai tant appris dans son cours.  Je le recommanderais sans hésitation.  Un plaisir de l'avoir comme prof. ",05/06/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1430944861000,N/A,1452,Yes,,N/A,"['Respected', 'Inspirational', 'Participation matters']",people,people
N/A,good,poor,good,2,24181399,1,,awesome,5,DVM3550,"Très bon prof. Très intéressé dans la matière. Pas nait et comprend l'état des étudiants. Il est claire qu'il travail pour la réussite des étudiants. C'est de la chance qu'il est l'enseignant d'un des cours les plus ennuyants de mon programme, mais il serrait intéressant de prendre un cour avec lui pour lequel il a beaucoup de passion. ",12/24/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1419410932000,N/A,1452,Yes,,N/A,"['Inspirational', 'Group projects', 'Clear grading criteria']",person,people
N/A,good,poor,good,1,24152094,0,,awesome,5,DVM3550,"Best teacher ever, period ! ",12/20/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1419035053000,N/A,1452,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Caring']",people,person
N/A,good,average,good,1,23903562,0,,awesome,5,DVM3550,"One of the only teacher in which I can pay attention for more than 30mins. Very interesting, very approachable. ",11/28/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1417188155000,N/A,1452,N/A,,N/A,"['Participation matters', 'Inspirational', 'Gives good feedback']",people,person
Mandatory,good,average,good,0,23451937,0,,awesome,5,DVM3550,Excellent professeur.,07/17/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1405583946000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,average,1,22685701,0,,good,4,DVM3550,Un professeur qui aime se qu'il fait et a beaucoup d'expérience en développement. Est très intéressé à connaître ses étudiants et le travail n'est pas difficile.,01/02/2014,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1388676809000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,2,21930228,0,,awesome,5,DVM4530,"This teacher is amazing!!very smart,very clear.The content of the course is very interesting. It helps you to understand the world in the sphere of mondialisation.I recommend this teacher strongly!!!!!",06/27/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1372364393000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21828940,0,,awesome,5,DVM3530,"This prof is a super nice guy! He loves interesting discussions in class so attend his class, do some of the readings and speak up when you do, and guarantee he'll remember you and give a good grade!",05/26/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1369576002000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,20590155,0,,average,2,DVM3550,Great professor! Knows his stuff. His gradding methods are not very clear up until the last few weeks of class. But he is a good grader if you put a fair amount of work into the projects.,08/20/2012,2.0,2.0,,3,Sorta interested,2.5,2.5,1,Yes,1345470464000,N/A,1452,N/A,,N/A,[],people,person
