attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,36483114,0,online,awesome,5,HSS3703,"Dr Lavigne's class is very interesting. There's lots of readings and he emphasizes the importance of research in the field. I absolutely loved him - he's a wonderful teacher, he's very charismatic and knowledgeable, he's always available to clarify some stuff out and he really cares about us. You can see he's very passionate about what he does.",06/23/2022,4.0,4.0,,5,N/A,5.0,5.0,0,Yes,1655990312000,Yes,0,Yes,,A,"['Inspirational', 'Get ready to read', 'Amazing lectures ']",people,people
N/A,average,good,average,0,36426750,0,online,poor,2,HSS3303,"Some material was interesting, but he made the class much harder than it needed to be. He overemphasised research way too much. A lot of the midterm and exam questions were poorly worded and had spelling errors, which made it confusing at times. Also, in the final exam he graded us on material that we literally didn't have access to. Avoid him.",05/31/2022,5.0,5.0,,2,N/A,2.0,2.0,0,Yes,1654030011000,N/A,0,Yes,,A,"['Group projects', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,36396129,0,online,good,4,HSS3703,"Prof Lavigne is really passionate about his class and the content itself. He has been teaching this class for many years and you can tell! He is used to it, and everything is clear!
1 midterm, 1 group presentation & 1 final - definitely recommand!",05/23/2022,2.0,2.0,,4,N/A,4.0,4.0,0,N/A,1653343130000,Yes,0,Yes,,A,"['Caring', 'Clear grading criteria', 'Group projects']",people,people
Not Mandatory,average,average,average,0,36281734,0,online,poor,2,HSS3303,I personally do not think this class needed to be as difficult as he had made it to be. There was not enough time to do the midterm which resulted in lots of questions being left blank. The group assignment was very helpful in understanding the content but the final was just as bad as the midterm as it was very unfair and was marked tough.,05/09/2022,3.0,3.0,,2,N/A,2.0,2.0,0,N/A,1652061282000,N/A,0,Yes,,Not sure yet,['Tough grader'],people,people
Not Mandatory,good,average,good,0,36129475,0,,awesome,5,HSS3303,"My favourite course in my 4 years of undergrad. Dr Lavigne was respectful, supportive and kind. 
The material that was taught was so interesting, and Dr Lavigne did a great job at teaching. 
",04/22/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1650635929000,Yes,0,Yes,,A,[],people,people
Mandatory,good,good,good,0,36065667,0,online,good,4,HSS3303,A good prof. Knows his stuff and makes it relevant to real-world case studies. Midterm was a bit complicated but you just have to know the material well. The group project was simple and a great mark booster. I would recommend this prof. for this course.,04/12/2022,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1649799404000,Yes,0,Yes,,Not sure yet,"['Graded by few things', 'Group projects', 'Gives good feedback']",people,people
N/A,good,average,good,0,35942033,0,online,awesome,5,HSS3303,"Dr. Lavigne is such a great prof. I personally thought his midterm/evaluations were very fair, as long as you listen to his lectures. 
I would love to have him again!",03/16/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1647450772000,Yes,0,Yes,,Not sure yet,"['Caring', 'Get ready to read']",people,people
Not Mandatory,good,good,good,0,35904296,0,,good,4,HSS4303,Kind and great professor. His exams were sometimes harder than expected but adjusted grades according to the feedback of students...,03/04/2022,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1646408241000,Yes,0,Yes,,B,"['Tough grader', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,0,35721740,0,online,awesome,5,HSS2781,Dr. Lavigne was amazing. He explained statistics concepts very well and his textbook complemented the class perfectly. I took him for HSS3703 this coming semester and am beyond excited to have him as a professor again.,01/09/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1641693934000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34812554,0,,awesome,5,HSS3703,"Professor Lavigne is very chill expectation wise! A midterm, project and final and all were very fair and he gives good feedback to help figure out what went wrong. The material is interesting and he really knows his stuff so it makes it even better! Overall would definitely take a class with him again",05/17/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1621294424000,Yes,1452,Yes,,A,"['Group projects', 'Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,good,poor,good,0,34769179,0,online,awesome,5,HSS3303,Hes a great guy! Def recommend for environment. His notes are clear and he doesnt add too much in lectures. Exams are mostly short/long answer but easy stuff. Group project is easy to do well in if u prepare. Hes really open to helping students or explaining things to ppl. Big emphasis on research but adapted to the online setting well. Take him!,05/11/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1620776865000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Respected', 'Group projects']",people,people
Mandatory,average,average,average,0,34690106,0,,average,3,HSS3303,good prof. fair.,05/03/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1620069335000,Yes,1452,No,,A+,[],people,people
Not Mandatory,good,average,good,0,34671618,0,online,good,4,HSS3303,He is clearly very knowledgeable about the course and I thought the material was quite interesting. There is quite a bit of reading and it will be on the midterms and exams!,04/30/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1619820651000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,34546735,0,online,awesome,5,HSS3303,This class had a small workload due to the group presentations taking up a good portion of the class time. The project was relatively simple and if you watch the lectures you should be able to do quite well on the midterm exam. Overall very interesting content but professor was a bit monotone maybe due to the lectures being recorded.,04/13/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618357754000,Yes,1452,Yes,,N/A,"['Group projects', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,34183728,0,,good,4,HSS2781,A very good prof. There are 2 lab on the online class and its a easy 100% on them! its help if stats isn't your cup of tea,12/23/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1608706802000,Yes,1452,Yes,,A-,"['Respected', 'Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,average,average,average,0,34130129,0,online,average,3,HSS2781,"Super nice and easy to reach. Really cares about success of his students. Pretty easy grader as well. Explanations are a little all over the place, but usually ends up having most understand by the end. Very forgiving and helpful. Overall decent prof!",12/18/2020,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1608257899000,Yes,1452,Yes,,A,"['Accessible outside class', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,average,good,0,34083625,0,online,awesome,5,HSS2781,no complaints,12/15/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1608055516000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Clear grading criteria', 'Respected']",people,people
Not Mandatory,good,average,good,0,33558308,0,,awesome,5,APA2580,The classes are recorded which is amazing. The project was an easy A. The midterm has no surprises and was fairly simple. The course material is very straight forward and logical.,08/04/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1596557676000,Yes,1452,Yes,,A+,['Group projects'],people,people
Not Mandatory,good,average,good,0,33109497,0,,good,4,APA2580,This class is a pretty easy A if you put in the work. I love that he records all of his classes especially since it was 7-10 lecture. The lecture was always done by 9h though which was awesome. His midterm was very fair and he didn't count the questions that weren't well succeeded. The final group project was also very easy to do well on.,04/23/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1587602932000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,33027625,0,,awesome,5,HSS3703,"One of the best profs I've had. I will definitely take more classes with professor Lavigne!! He is very caring and gives you practice questions that are on the midterm, his multiple-choice questions are very simple and straightforward, with no trick questions. Group project was an easy A !",04/07/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1586223641000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Group projects', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,32780953,0,,awesome,5,HSS4303,"Lectures can be a bit dull but that's because he's making sure to be extremely thorough and clear. He takes the time to make plenty of practice questions with solutions, and work through some in class. On top of that, he's super approachable and wants to be helpful, he even said we could come to him with questions about grad school if we wanted.",01/01/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1577915735000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,1,31807600,0,,awesome,5,HSS3703,One of my favourite HSS profs. Super nice guy who cares about his students. I've had him for 3 courses and his midterms and exams are always super fair... just memorize and understand all of his slides and you will do well. Records all of his lectures so attendance is not necessary.,05/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1557293106000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Group projects', 'Caring']",people,person
Not Mandatory,good,poor,good,2,30546157,0,,awesome,5,HSS3703,He's a great professor and seems knowledgeable in his field because he explains everything very clearly. He also does live recordings of his classes for people to tune in so you don't need to show up to class. I've had him for 4 classes and did great in all of them. He gives assignments that are practically bonus points to increase your grade.,10/05/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1538748423000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring', 'Group projects']",people,people
Mandatory,good,average,good,2,28130248,0,,awesome,5,HSS3303,Super nice professor. Really accommodating and is super quick to reply to emails. Project and exams were very fair and definitely on the easier side. He also records all the lectures so you don't physically have to go to class. Totally would take another class with him again (plus he's in good shape!),04/26/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1493206524000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Group projects', 'Clear grading criteria']",people,people
Not Mandatory,average,average,average,2,28122772,0,,average,3,HSS3303,He's an easy prof. His multiple choice questions are very easy. He goes through the slides at a snails pace. I'd suggest skipping class and watching the recordings on x2 speed. I'd recommend taking is class. Easy A.,04/25/2017,2.0,2.0,,3,N/A,3.0,3.0,1,No,1493138294000,Yes,1452,Yes,,A,['Clear grading criteria'],people,people
Mandatory,good,average,good,0,27589791,0,,awesome,5,HSS2781,"Ce prof est vraiment très gentil. Le mi-session était un peu long, mais l'examen final était assez facile. Il indique très clairement quoi étudier pour l'examen. Les labos étaient aussi assez faciles (un 20% presque donné!). Pour un cours de stats, il a rendu ce cours intéressant.",12/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482305258000,Yes,1452,Yes,,A,"['Caring', 'Clear grading criteria', 'Get ready to read']",people,people
N/A,average,average,average,0,27455316,0,,average,3,HSS2781,"He was an ok teacher. I found that the material was all over the place. But he takes off a lot of questions that weren't understood on the exams. Cheat sheets for both midterm and finals. As long as you understand how to do the problems, you should be fine.",12/12/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1481575730000,No,1452,Yes,,A,[],people,people
Mandatory,good,average,good,1,26686534,0,,awesome,5,HSS3703,"Take environment with Dr. Lavigne. Great prof! His exams can be tricky, especially the MCQ, but the prof provides very specific instructions on what is on the exam. Also, classes are recorded, so no need to go to class. He takes a lot of time to go over the slides which can be boring, but depends on your personal taste.",06/02/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1464902273000,Yes,1452,Yes,,A,"['Get ready to read', 'Caring', 'Tough grader']",people,person
Mandatory,good,average,good,1,26679544,0,,good,4,HSS3303,Take env with Eric Lavigne. Great prof. His multiple choice are sometimes ridiculous but overall really good prof. He really tells you what to study. DO THE PRACTICE QUESTIONS for the readings because he copy pastes them as exam/midterm question.,06/01/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1464790044000,Yes,1452,Yes,,A,"['Gives good feedback', 'Clear grading criteria', 'Caring']",people,person
Mandatory,average,average,average,3,26513717,0,,average,3,HSS3303,"Definitely take env with Dr. Lavigne. He's very clear on what material is testable and what material is not. Go to class/listen to the recordings, do the assigned reading questions, and memorize the slides. His midterm/final MCQs were a little tricky, so make sure you pay attention to details on the slides. Pretty easy A+ and he's a great guy!",05/09/2016,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1462805197000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,average,average,average,1,26367878,0,,average,3,HSS3303,His french accent when he speak english is really hot. His midterm and final are kinda of tricky but not that tough. You need to attend the class/listen to the recording because he add many important information to his slides. Group project was fair i think but you need to pick a good group to start with. Defiantly recommend taking env with him,04/24/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1461538730000,N/A,1452,Yes,,Not sure yet,"['Tough grader', 'Group projects', 'Get ready to read']",people,person
