attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,20958511,0,,awesome,5,ADM3378,"He is one of the best and most caring professors I've ever had. He is crystal clear, gives lots of guidelines and is extremely dedicated to his students. He always made us work in groups on interesting projects to meet other people in the class, which formed many friendships. Amazing man with a heart of gold, I'd take him again any day!",12/05/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1354716847000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,15320561,0,,good,4,ADM3379,"He is very specific in what he wants from students. It almost goes to the point of a power trip at times. If you do the work he asks and follow his 10 pages of guidelines, you should get an A. Good prof overall, very helpful outside of lectures. Great communicator & listener.",01/05/2009,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1231178170000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14263150,0,,awful,1,ADM3379,"If he doesn't like you, there is no way for you to get even higher than B. If this is not your compulsory course, please do not take it with him. He's the worst professor I've seen in the university. He sends too many emails to us in a week with some so called optional exercise which you have to finish it as compulsory ones.",04/09/2008,5.0,5.0,,1,Meh,1.0,1.0,1,No,1207707404000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,13938429,0,,poor,2,ADM3378,Completely uncomprimising! Will not consider any option but his own.,01/03/2008,4.0,4.0,,1,It's my life,1.5,1.5,1,Yes,1199361383000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12054167,0,,awful,1,MBA,he is just ****!! will go to any extend to satisfy his whims and fancies..,07/04/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1152054534000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2711333,0,,awful,1,ADM3378,No Comments,11/11/2004,5.0,5.0,,1,It's my life,1.0,1.0,3,N/A,1100186301000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,2521603,0,,awful,1,ADM3378,"This guy is an uncompromising fool. Very strict on attendance like you are in pre-school for no particular reason, as you dont even take many notes in his lectures (he uses slideS). Drop the course and take with another prof.",10/05/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1097007747000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,average,0,2111875,0,,good,5,MIS,"Be on time, be on time, and be on time.",05/08/2004,2.0,2.0,,2,N/A,3.5,3.5,1,N/A,1084046540000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,635566,0,,awesome,5,ADM3379,No Comments,02/25/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1046216653000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,312827,0,,awesome,5,ADM3378,"Hmm nice guy, but sends some nasty emails sometimes....embarassing reminders&#63",10/30/2002,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1036014596000,N/A,1452,N/A,,B,[],people,people
