attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,2,27953645,0,,awesome,5,LCM5901,Amazing professor and very professional. She cares a lot about her students. She helped me so much.,03/27/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1490635995000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,good,good,2,27728502,0,,awesome,5,LCM5901,"Amazing professor! Loved her course! You can tell she loves what she teaches. She's also super nice, understanding and helpful.",01/13/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1484329657000,Yes,1452,Yes,,A-,"['Get ready to read', 'Participation matters', 'Respected']",people,people
Mandatory,good,good,good,2,25686843,0,,awesome,5,LCM5502,Great professor. Incredible analytical skills. Cares about her student's success.  Her expectations are clearly communicated. Her assignments are fair. Participate in the discussions in her course and do your readings you'll do great. Must admit that the readings are challenging so take notes when you're reading them.  ,12/14/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1450108688000,N/A,1452,Yes,,A-,[],people,people
Not Mandatory,good,average,good,1,22710896,0,,awesome,5,ALG3500,"Elle est vraiment très gentille, ses examens sont long mais assez facile puisqu'elle n'est pas sévère dans sa correction. Elle écrit toute la matière dans ses powerpoints mais ses cours sont quand même intéressants. Elle pose des questions sur les lectures à chaque cours.",01/07/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1389095863000,N/A,1452,N/A,,A-,[],people,person
Mandatory,good,average,good,1,22541957,0,,awesome,5,ALG35002300,Very interesting teacher. She is passionate and wants her students to succeed. The exams are easy if you listen to her in class. I learned a lot with her and if it's possible I would take another class with her she's amazing and so funny.,12/13/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1386945894000,N/A,1452,N/A,,A-,[],people,person
N/A,good,poor,good,1,19539434,0,,awesome,5,ALG2100,Topic: Women in German Culture. Agatha was truly great. I didn't know what to expect from the course but she is very kind and helpful and really wants everyone to succeed. I would love to have her again.,12/16/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1324040299000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,17094165,0,,awesome,5,ALG3980,"Agatha was phenomenal! The course was taught entirely in German but she spoke slowly and clearly enough, and helped us with vocabulary. Incredibly knowledgeable about literature too. A great teacher and very kind!",04/30/2010,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1272643675000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,12220225,1,,awesome,5,ALG1901,"FANTASTIC teacher. It helps quite a bit that the language she is teaching is her native language (unlike some teachers I've had in the past).  She is very thourough with the course material, and makes every class very interesting and engaging.  Quite possibly one of the only courses that I'd actually do over again because of the fun I had in it!",09/08/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1157703994000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,good,1,3262038,0,,awesome,5,ALG,Agatha is Wonderful. She makes class as interesting as possible and she is very positive. I really enjoyed her German cinema class. Besides all that she has nice hair style.,01/22/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1106389136000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,3087875,0,,awesome,5,ALG1901,"I've taken German Cinema and German 1 with her.  Great prof, made ALG the only class I was constantly eager to go to.  Sie ist wunderbar.",12/21/2004,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1103627140000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2558221,0,,good,4,ALG,A really really nice prof. Interesting classes. Good knowledge of the course. Speak English with accent but clear to understand. Feelless nervous in her Language class. Very understanding and helpful. Flexible with due dates if u have reasonable excuses:P,10/17/2004,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1098054637000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2301116,0,,good,4,ALG,very good prof. good looking too,07/08/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1089266740000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1489004,0,,good,4,ALG,"Good natured prof, quite knowledgeable, tests are challenging but you can get a good mark",12/11/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1071177269000,N/A,1452,N/A,,N/A,[],people,people
