attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36643138,0,,awful,1,GNG1103,Take GNG1103 with another professor if possible.,09/14/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1663186157000,N/A,0,Yes,,A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,0,36521189,0,online,awesome,5,CVG1503,"though his courses are tough with lots of home work, they are very beneficial and he's an amazing lecturer. ignore the lazy students complaining about his courses because they are too busy watching game of thrones and playing league of legends. no pain no gain !
",07/14/2022,4.0,4.0,,5,N/A,5.0,5.0,0,N/A,1657785461000,Yes,0,Yes,,A,"['Group projects', 'Lots of homework', 'Hilarious']",people,people
Mandatory,good,average,good,0,36518742,0,online,good,4,GNG1103,"Prof Knox had a good sense of humor and cared about our wellbeing. He incorporated ""wellness breaks"" into our lectures for us to stand and chitchat which was nice. Only thing is sometimes he'd be too aggressive in asking us to turn our cameras on- he wouldn't take no for an answer but didn't force it. Other than that, he was informative and caring.",07/13/2022,2.0,2.0,,4,N/A,4.0,4.0,0,N/A,1657677610000,Yes,0,Yes,,A-,"['Gives good feedback', 'Group projects', 'Online Savvy']",people,people
Mandatory,good,good,good,0,35778245,1,online,awesome,5,GNG1103,"Prof. Knox is by far the best professor I had last semester. Although his class had a lot of homework, and the subject was not too interesting, Knox made sure to make online lectures engaging and entertaining. You can tell that he truly cares about his students, and is always looking for feedback to improve his teaching and the course in general.",01/20/2022,4.0,4.0,,5,N/A,5.0,5.0,1,No,1642705317000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Group projects', 'Lots of homework']",person,people
Mandatory,average,good,average,1,35771730,0,online,poor,2,GNG1103,The work load in this course is way too heavy and the grading on the written portion of the quizzes and the exam was extremely tough. I spoke to some of my peers who felt like they did everything that was covered in the lectures on the final exam and still received a low grade. He marks as though nobody has any other courses to worry about.,01/19/2022,4.0,4.0,,2,N/A,2.0,2.0,1,No,1642606360000,No,1452,Yes,,B,"['Lots of homework', 'Tough grader', 'Beware of pop quizzes']",people,person
Not Mandatory,good,average,good,0,35294408,1,online,awesome,5,GNG1103,"Prof Knox is the best prof that I have had so far. He actually listens to the feedback you give him and he works hard to make sure the course is fair. While for our section, we had probably the worst client ever, Knox worked really hard on making sure that we had everything we could need to succeed. I hope to have him in the future for my classes.",11/23/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1637705076000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Lots of homework', 'Caring']",person,people
Mandatory,good,average,good,0,34761322,1,online,awesome,5,GNG1103,"Knox is a great professor, but the workload for this course is quite massive. However, most of the project work is pretty simple, there's just a lot of it, along with weekly labs and midterms. Put in the work and you will be just fine.",05/11/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1620710940000,Yes,1452,Yes,,N/A,"['Group projects', 'Lots of homework', 'Accessible outside class']",person,people
Not Mandatory,average,good,average,1,34616281,0,online,average,3,GNG1103,"Knox puts in clear effort to make lectures more enjoyable, and wont hesitate to help outside of class. The class itself was horrible. Poorly organized and too much work. Only one lab was related to the project.",04/24/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1619300420000,No,1452,Yes,,A-,"['Lots of homework', 'Accessible outside class', 'Group projects']",people,person
Mandatory,average,good,average,1,34385115,0,,poor,2,GNG1103,"The amount of work for this class is just absurd along with the TAs expectation with the weekly assignments. The course itself is fine but it shouldn't be filled up with so many assignments, labs, quizzes.",02/24/2021,5.0,5.0,,2,N/A,2.0,2.0,1,No,1614125045000,No,1452,Yes,,N/A,"['Group projects', 'Lecture heavy', 'So many papers']",people,person
Mandatory,poor,good,poor,1,34306360,1,online,awful,1,GNG1103,"Signing up for his class was a big mistake. He gives more work than every other teacher combined. He gives us quizzes with 5 questions and expects us to finish in 6 mins. For these quizzes we need to read a case study and memorize the whole thing before class even starts. He gave us a lab before our first lecture. Every week expect a lab, quiz &amp; HW",01/22/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1611334650000,No,1452,Yes,,Not sure yet,['Lots of homework'],person,person
N/A,poor,good,poor,1,34211744,0,,awful,1,GNG1103,"People are giving him high ratings for how they like him as a person, not how he is as a prof. Don't be fooled.",12/29/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1609225680000,No,1452,Yes,,N/A,['Tough grader'],people,person
N/A,poor,good,poor,1,34211739,0,,awful,1,GNG1103,So much work for such a pointless class. Lectures are not very useful and can be skipped. Get a good group for the project or you're screwed.,12/29/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1609225496000,No,1452,Yes,,A,"['Group projects', 'Tough grader']",people,person
Not Mandatory,average,good,average,0,34142757,0,online,average,3,GNG1103,"Knox is a pretty nice guy, if you talk to him before class or during his wellness breaks, he's pretty cool, but he expects a lot from his students. He teaches what you need to know to finish group projects but there's still a whole lot you have to teach yourself so just beware of that.",12/19/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1608337408000,No,1452,Yes,,A+,"['Accessible outside class', 'Group projects', 'Tough grader']",people,people
Mandatory,good,good,good,1,34030507,1,,good,4,GNG1103,"He's actually a really nice guy. Reach out to him, he always offers a helping hand. Aim for 110% on the group project and deliverables, they well literally carry your mark in GNG 1103. Pay attention to the multiple choice as a few are quite tricky. The content of this class is super boring but he tries to make it fun every once in a while.",12/11/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1607675034000,Yes,1452,Yes,,A+,"['Group projects', 'Test heavy', 'Accessible outside class']",person,person
Mandatory,poor,good,poor,1,33938087,0,,awful,1,GNG1103,"Don't get me wrong, he's a nice &amp; fun guy. But his quiz and exam marking and feedback is extremely inconsistent from one person to another. Aim for A+'s on all the deliverables and group project in this class to carry your grade. The quizzes are kind of fair but don't be surprised if you end up with an A+ on the first one and an F on the next.",12/03/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1607012699000,No,1452,Yes,,A+,"['Group projects', 'Beware of pop quizzes', 'Test heavy']",people,person
N/A,poor,good,poor,1,33898870,0,,awful,1,GNG1103,So much pointless work for what should be an easy class.,11/28/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1606590866000,No,1452,Yes,,N/A,"['Lots of homework', 'So many papers']",people,person
