attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,36148236,0,,good,4,FEM2510,Very nice teacher! Sometimes has technical problems with his computer lol.,04/25/2022,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1650912951000,Yes,0,Yes,,A,"['Clear grading criteria', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,average,average,average,0,36122540,0,online,average,3,FEM2510,The class consisted of 2 papers and a take-home exam. Clear grading criteria with a detailed evaluation grid. The lectures could get boring at times but there were several pop culture videos included which made it more interesting. There are lots of required lectures but you can just read a few since they are only needed to write the papers.,04/21/2022,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1650563196000,N/A,0,Yes,,A,"['Clear grading criteria', 'Get ready to read']",people,people
N/A,good,average,good,0,34754018,0,,good,4,FEM2510,"Although I sometimes felt as though I didn't quite learn anything during class, in the end I realized I really grew over the course of the semester. He really cares about his students' success and wellbeing even if sometimes his expectations are not that clear. If you do the work, you'll be fine. Seriously one of the nicest humans out there.",05/10/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1620667725000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring']",people,people
Not Mandatory,good,poor,good,1,34063058,0,,good,4,SVS1501,"Super chill and easy class. The content is very interesting as well. The exams are very easy, he tells you the questions in advance.",12/14/2020,1.0,1.0,,4,N/A,4.0,4.0,1,No,1607927796000,Yes,1452,Yes,,A+,"['Caring', 'Accessible outside class']",people,person
Not Mandatory,average,average,average,0,33185314,0,,average,3,SVS1501,"He reads off the slides pretty much word for word so the lectures are incredibly boring, however that means its not the end of the world if you miss a lecture. Also has some trouble with class discipline. However he is an incredibly nice and caring guy, I was impressed how he made sure all his students were doing ok despite COVID19.",05/02/2020,3.0,3.0,,3,N/A,3.0,3.0,1,No,1588454604000,No,1452,Yes,,A-,"['Lecture heavy', 'Caring']",people,people
N/A,average,average,average,0,32041085,0,,average,3,FEM2510,"gives 2 papers, theyre not long. clear grading criteria. for the readings you dont really have to do them because he includes whats important in the ppts, you just kinda have to know what author talks about what. final exam is either in class or take home, easy he posts readings and ppts on brightspace. attendance isnt necessary",06/19/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1560964582000,Yes,1452,Yes,,A-,[],people,people
Not Mandatory,average,average,average,0,31927005,0,,average,3,FEM2510,"Nice guy. Clearly knows the material. Lots of mandatory readings, some of them confusing, two projects and one exam. Content is interesting but lectures could be more structured. Tends to repeat what is on the slides. Grading criteria was clear.",05/21/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1558466651000,No,1452,No,,N/A,"['Get ready to read', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,poor,good,poor,0,31659436,0,,awful,1,SVS1501,"this prof seems nice , but when it comes to wxams or research papers he is the worst , he viewed my paper 3 times saying that my paper was good but he ended up by giving me a D , please do not take him my friend had a bad experience with him too",04/24/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1556075700000,No,1452,Yes,,C-,[],people,people
Not Mandatory,poor,average,poor,0,31295839,0,,awful,1,SVS1510,he's boring and looses his words constantly.,01/23/2019,2.0,2.0,,1,N/A,1.0,1.0,1,No,1548264957000,No,1452,No,,N/A,[],people,people
Mandatory,average,poor,average,1,30997115,0,,average,3,FEM4730,"This prof is extremely nice and cares a lot about his students and their well being. But the class was a bit boring because he doesn't really prepare anything. It was mostly discussions coming from the same students every class. Yet, the presentations about the readings were interesting and the end of the semester potluck was a nice touch.",12/12/2018,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1544646706000,No,1452,Yes,,N/A,"['Graded by few things', 'Caring', 'Participation matters']",people,person
Not Mandatory,average,average,average,1,30677043,0,,average,3,FEM2510,He's a good person and really is passionate about the subject although he takes his time talking about a subject that everyone understands. He shows videos in class at the beginning of class and most of the time after the break. Doesn't give long breaks and NEEDS people to participate. usually ends up that the same people talk in class.,11/07/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1541598208000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Participation matters']",people,person
Not Mandatory,good,average,good,1,30575636,0,,good,4,FEM2504,"Amazing person/prof, very nice. The subject and the way they teach is just not as 'interesting' as I thought it would be.",10/16/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1539707725000,No,1452,Yes,,N/A,"['Caring', 'Respected']",people,person
Not Mandatory,average,average,average,1,30514965,0,,poor,2,FEM2504,"boring, he mostly reads the power points, talks about one subject over and over and doesn't finish what he has to in class and puts us behind, gets mixed up in his words. monotone. I barely took notes because he says everything that's on the power point but in different words.",09/21/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1537537349000,No,1452,Yes,,N/A,"['Get ready to read', 'So many papers']",people,person
