attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,35603034,0,online,poor,2,MAT2522,"The only positive thing I could think of is that he answers to emails quickly. Other than that, lectures are BORING (copying what he writes on a paper), quizzes every week, no cheat sheet (even though you have like 20 formulas to know by heart), explains the material very badly... Thank God I had done a similar class before because it'd been hard..",12/20/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1639973339000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Test heavy', 'Accessible outside class']",people,people
Mandatory,poor,good,poor,1,35602976,0,,awful,1,MAT2541,"WORST PROF OF MY ENTIRE LIFE. In class, he doesn't EXPLAIN anything; he simply writes theorems (and then proofs) on the board, so you're busy writing down everything and don't have the time to understand anything in real time. He does everything in his head, so the only way you understand is if you ask A LOT of questions. Tests are really long. SOS",12/20/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1639972998000,No,1452,Yes,,C+,"['Tough grader', 'Graded by few things']",people,person
Mandatory,poor,good,poor,1,35289324,0,online,awful,1,MAT2522,"Wackest explanations ever, confusing and stressful, hes also mean to his students, never taking this prof again. Sucks because the calc 2 teacher was amazing.",11/23/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1637630907000,No,1452,Yes,,D-,"['Beware of pop quizzes', 'Lecture heavy', 'Test heavy']",people,person
Mandatory,poor,good,poor,1,33082774,0,,awful,1,MAT2741,"Ridiculous, there is no way I'm taking this professor again in my life",04/18/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1587243976000,No,1452,Yes,,WD,"['Get ready to read', 'Tough grader', 'Lots of homework']",people,person
Mandatory,poor,good,poor,0,32811415,0,,awful,1,MAT2741,"Honestly a really bad experience, of course he answers your question , but he also make you understand that you are slowing the class by asking them. No feedback and he barely uses BrightSpace :/ If there is another professor available for this class , avoid him ;)",01/08/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1578507933000,No,1452,No,,B+,"['Lots of homework', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,32584240,1,,awesome,5,MAT2541,"I feel like people are rating the course and not the prof. Yes the course is hard. No, the prof is not awful. You will basically find awfull ratings on all pure math profs, because everytime, no one would ask the prof questions, and then complain about not understanding. Everytime I ask one, he makes sure that I understood before continuing",12/10/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1575939788000,Yes,1452,Yes,,Not sure yet,"['Lecture heavy', 'Caring']",person,people
Mandatory,poor,good,poor,0,32438322,0,,awful,1,MAT2741,"Avoid him at all cost, he is probably the worst professor I've seen in my entire life.",11/19/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1574177423000,No,1452,No,,INC,"['Beware of pop quizzes', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,0,32379961,0,,awful,1,MAT2741,"Well, its really sad because he is probably a nice guy, he is just not a good professor...",11/08/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1573174718000,No,1452,Yes,,Not sure yet,"['Beware of pop quizzes', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,1,32379910,0,,awful,1,MAT2741,"Si vous pouvez l&eacute;vitez, faite le. Il explique tr&egrave;s mal la mati&egrave;re, &agrave; croire que lui m&ecirc;me ne la comprend pas. Ne porte aucune attention &agrave; la compr&eacute;hension des &eacute;tudiants. Probablement un des plus mauvais professeur que jai eu :/",11/08/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1573174147000,No,1452,Yes,,INC,"['Tough grader', 'Lecture heavy', 'So many papers']",people,person
Not Mandatory,poor,good,poor,0,32348344,0,,awful,1,MAT2741,"You really should avoid him and his class. I know that with some programs they give you the choice between MAT2741 and MAT2742, you should go for 2742... He is really unclear and he doesn't explain the material correctly :/",11/02/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1572713089000,No,1452,Yes,,WD,"['Lots of homework', 'Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,0,32337062,0,,poor,2,MAT2741,"So I took this class because it was mandatory in my program. The class is pretty difficult, and the professor Simon Henry doesn't really care if the class follows him or not. He does not have a course and take the notes from Alistair Savage. He was never there during his office hours and answers e-mail within 5 days usually :/",10/30/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1572459729000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Lecture heavy']",people,people
