attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,poor,0,36502831,0,,awful,1,ADM2341,"This professor was unable to explain most of the concepts, if you really want to understand Managerial Accounting, be prepared to learn the material all by yourself. Also, if you have any issues in this course (technical/health related), this professor will throw you under the bus...SHE DOESN'T CARE, you are just a number.",07/04/2022,3.0,3.0,,1,N/A,1.0,1.0,0,N/A,1656962741000,N/A,0,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,36426888,0,,awesome,5,ADM3346,She clearly cares about her students and empathizes with our situation. She really spends the time to go through content in detail and emphasizes what we need to focus on to maximize our marks.,05/31/2022,2.0,2.0,,5,N/A,5.0,5.0,0,Yes,1654031950000,Yes,0,Yes,,A+,"['Caring', 'Accessible outside class']",people,people
Not Mandatory,poor,average,poor,0,35772084,0,,awful,1,ADM2341,This professor is confusing and can not teach. Will need to teach yourself everything good luck and avoid if possible.,01/19/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1642610788000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,34892737,0,online,good,4,ADM2341,"Shes very kind! On the other hand, her way of explaining is complex at times and she goes on tangents. The practice problems she offered were not enough for chapter 10-11-11A-12. Everything was rushed at the end of the year for those chapters. She wants you to succeed! She is there to answer questions. Very quick to respond! Would take again :)",06/05/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1622913990000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Test heavy']",people,people
Not Mandatory,good,good,good,0,34581488,1,online,awesome,5,ADM2341,This is the kindest prof. She is very clear of her expectations and grading. There are two lectures per week where the first one is recorded and the second one is where solutions are given for handouts (not recorded). This motivated me to attend her lectures. Reuses examples from handouts and assignments in midterms and exams so attend the class!,04/20/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1618932541000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Caring']",person,people
Not Mandatory,poor,good,poor,1,34570227,0,,awful,1,ADM3346,Horrible prof that can't teach anything. You're going to have to teach yourself everything from the textbook. Avoid if you can.,04/18/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1618780825000,No,1452,Yes,,INC,[],people,person
Mandatory,good,average,good,0,34486272,2,online,good,4,ADM4342,"She's a really nice prof and cares a lot about her students. During class discussions, she made every student's answer feel valid which made it more comfortable and welcoming to speak without the fear of being &quot;wrong&quot;. Also very responsive to emails. I found her lectures interesting and well-structured so I'm surprised at all of the low reviews.",03/29/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1617053762000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Accessible outside class']",people,people
Mandatory,poor,good,poor,1,34472903,0,online,awful,1,ADM2341,"Really nice lady but bad prof. She goes on tangents at the beginning of class and then goes 20 minutes over class time---lectures not recorded. As well, I find shes not able to explain a lot of the concepts, and the lecture notes also fail to make the concepts comprehensible. A prof perhaps with too much knowledge and doesnt know how to teach?",03/25/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1616679789000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Get ready to read']",people,person
Not Mandatory,average,good,average,2,34399177,0,online,poor,2,ADM3346,"If you cannot find good profs to teach accounting, then don't open too many accounting courses that claim to help you get a CPA, but they won't in reality. The course requires a huge amount of practice to do well, and the prof does nothing to help you understand the materials since she can't explain them. Prepare yourself for the worst. Good luck.",03/01/2021,5.0,5.0,,2,N/A,2.0,2.0,1,No,1614626733000,No,1452,No,,C,"['Test heavy', 'Tough grader']",people,people
N/A,poor,poor,poor,0,31282425,0,,awful,1,ADM3346,-,01/19/2019,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1547921437000,No,1452,No,,N/A,[],people,people
Mandatory,poor,good,poor,5,29177846,0,,awful,1,ADM3346,One of the most disappointing profs at Telfer. Avoid if possible.,12/13/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1513177277000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,average,good,average,8,28598332,4,,poor,2,ADM2341,"The worst prof I've ever had at Telfer. Her class is boring and you have to spend time trying to learn from the textbook. Her class only appeals to students who test well (no online quizzes or assignments). Also a disregard for privacy, one time I went to her office to speak to her privately and she wouldn't even let me close the door! Try to avoid",08/09/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1502275903000,No,1452,Yes,,N/A,"['Graded by few things', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,2,27710912,6,,awesome,5,ADM2341,She is very nice. attending her class would be relly helpful. she can explain the difficult questions clearly and offer many office hours.,01/10/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1484078499000,Yes,1452,Yes,,A,"['Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,poor,average,poor,4,27254913,1,,awful,1,AMD3346,needs improvement,11/26/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1480119405000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,good,poor,good,1,26970357,8,,awesome,5,ADM2341,Very engaging! Best prof i have had yet,09/13/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1473774119000,Yes,1452,Yes,,A,"['Inspirational', 'Amazing lectures ', 'Caring']",people,person
Not Mandatory,good,average,good,2,26610330,9,,awesome,5,ADM3346,"An amazing professor for this course, and cares very dearly for her students. She is clear on what's expected on quizzes & exams, teaches via blackboard examples, receptive to feedback, & keeps the class engaged. Textbook is helpful for practise problems but it's not necessary to read. To do well, do all practise problems and don't miss class!",05/18/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1463593295000,Yes,1452,Yes,,A+,"['Lots of homework', 'Amazing lectures ']",people,people
Mandatory,average,average,good,1,25901923,10,,good,3,ADM3346,One of my favorite professors at U of Ottawa,01/08/2016,2.0,2.0,,5,Really into it,4.0,4.0,1,Yes,1452247629000,N/A,1452,Yes,,B+,['Gives good feedback'],people,person
N/A,average,average,average,1,25895170,4,,good,3,ADM2341,"Pro. Li is a nice person. Just follow her guide and do the assigned exercises. Her in-class illustrations are similar to mid-term and final exams, so don't miss the lectures.",01/07/2016,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1452166388000,N/A,1452,Yes,,A,"['Get ready to read', 'Gives good feedback']",people,person
Not Mandatory,good,good,good,0,25783819,1,,awesome,4,ADM2341,"Second half of course kills you just like Financial does; so start going to DGDs and doing the assigned (optional)  homework problems after the midterm if you want to stand a chance on the final. Good prof, very accommodating to questions and if you come late to one of the 3 quizzes. Does exam type questions every now and then so definitely show up",12/20/2015,4.0,4.0,,5,Sorta interested,4.5,4.5,1,No,1450641074000,N/A,1452,Yes,,B,['Tough grader'],person,people
Not Mandatory,average,average,good,0,25664320,2,,good,3,ADM3346,"+She is there for you. Visited her outside office hours, stayed even after class to ask her to repeat what she said in class. +Examples in class similar to midterm and final +Easy A  -Her accent is tough",12/12/2015,2.0,2.0,,5,Really into it,4.0,4.0,1,Yes,1449954020000,N/A,1452,Yes,,A,['Caring'],people,people
