attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36609038,0,,awful,1,CRIM2306,"Refuses to take questions or listen to her students, arrogant and her opinion is the only one that matters even if her opinion is contradicted by jurisprudence. ",08/24/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1661377966000,N/A,0,Yes,,A-,"['Graded by few things', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,34084130,0,,awful,1,CRM4302,"Aucune comp&eacute;tences pour &ecirc;tre prof dans une universit&eacute;. Na pas &agrave; cœur la r&eacute;ussite &eacute;tudiante ni lenvi denseigner, limpression quelle ne prend pas son emploi au s&eacute;rieux. Dommage pour les &eacute;tudiants. Cours pas n&eacute;cessairement difficile.",12/15/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1608057321000,No,1452,Yes,,A-,[],people,people
Not Mandatory,poor,poor,poor,0,32356748,0,,awful,1,CRM4302,WORST TEACHER I EVER HAD IN MY LIFE!! Avoid her at any cost....,11/04/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1572909793000,No,1452,No,,A+,[],people,people
Mandatory,good,average,good,0,31554977,0,,awesome,5,SOC1105,"Prof. Delisle clearly demonstrates a passion for social justice and to say it simply, &quot;fighting the good fight&quot;. Attendance marks made class a must, but it was worth every minute of it. She's extremely knowledgable on the content and enjoys debating students on issues regarding social justice. Great professor!",04/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554784490000,Yes,1452,No,,A+,"['Inspirational', 'Respected']",people,people
Not Mandatory,good,poor,good,1,30800090,0,,awesome,5,CRM1300,"Super easy A. She does not deserve all the flack she gets. She is so kind and caring and her lectures were interesting and super easy to follow! Would LOVE if she taught my future courses. A bit disorganized/absent minded at times, but you will miss her when you have tough profs in upper years. Loved her and her course. Highly recommend.",11/28/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1543399666000,Yes,1452,Yes,,A,"['Hilarious', 'Inspirational', 'Accessible outside class']",people,person
Not Mandatory,average,average,average,0,30477156,0,,average,3,SOC1105,"I took her my first semester &amp; my first test with her i got a D &amp; i was genuinely confused as to why lol i can laugh now that i look back &amp; got a b+ in the course but marking def. got easier after first test ( maybe gauging the class?), it helps if she knows who you are &amp; she's sweet so i think as long as youre there and taking notes it's fine",09/01/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1535803660000,Yes,1452,Yes,,B+,"['Tough grader', 'Caring']",people,people
Not Mandatory,good,poor,good,0,30375511,0,,awesome,5,CRM1300,"These ratings rly don't do her justice, I think she's one of the best profs I've had first year. She's super caring, very clear on what she excepts, and gives test and exam reviews with everything that's on the test. Very easy A if you pay attention and go over the material.",07/26/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1532609247000,Yes,1452,Yes,,A+,"['Caring', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,average,good,1,29864337,1,,awesome,5,CRM1100,She is so sweet and a genuine person. Her lectures are entertaining and light and her course was easy. She was so funny without trying to be... in a good way. I would love to take another course with her!,04/23/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1524444240000,Yes,1452,Yes,,A-,"['Hilarious', 'Caring', 'Accessible outside class']",person,person
Not Mandatory,average,average,average,0,29709832,1,,average,3,CRM1300,I thought I would really enjoy Criminology prior to taking this course until I got into her class. It wasn't that she was a bad prof it just wasn't what I was expecting. A lot of the class involved talking about subject matter that didn't seem interesting but overall it was okay.,03/28/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1522251218000,No,1452,No,,B+,"['Graded by few things', 'Tough grader', 'Lecture heavy']",person,people
Mandatory,good,poor,good,2,29667511,0,,awesome,5,CRM1300,She's really caring and nice.. not sure why no one seems to like her. It was an easy credit and a fun and interesting course!,03/19/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1521463911000,Yes,1452,Yes,,A-,"['Hilarious', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,poor,good,1,29291819,1,,good,4,1105C,"Reading these reviews scared me so much, but shes honestly not bad at all. She can be a little absent minded, but overall shes a really good teacher and a very nice person. I found her lectures stimulating and the course was an easy A.",12/20/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1513777860000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Get ready to read', 'Graded by few things']",person,person
Mandatory,good,average,good,1,29291546,1,,good,4,CRM1300,She was one of the best profs I had during first year! She shared her opinions and insight on real issues going on in the world and had us engage and exchange ideas with each other which I really appreciated. Her testing is super fair and reasonable. She made me want to take even more crim courses in the future.,12/20/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1513776678000,Yes,1452,Yes,,N/A,[],person,person
Mandatory,good,average,good,0,29283651,1,,awesome,5,CRM1300,"Y'all need to relax - she's a great prof! Very kind, interesting lectures and is accessible outside of class. Her powerpoints are long but she adds interesting details on and relates it to famous people who are worth researching after class. Exam and the other 2 tests we did (including mid-term) were super easy. Exam is not based on the whole year.",12/19/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1513720181000,Yes,1452,Yes,,A-,"['Caring', 'Accessible outside class']",person,people
Mandatory,poor,poor,poor,1,29265631,1,,awful,1,CRM1300,"Never stays on topic, often times it is hard to figure out what point she is even trying to make. Seems to enjoy making students feel stupid or mocking them for being smart. Seems very passionate about her work however it was rarely related to the topics being covered.",12/18/2017,1.0,1.0,,1,N/A,1.0,1.0,1,No,1513630530000,No,1452,Yes,,A+,[],person,person
Mandatory,good,poor,good,1,29004847,0,,awesome,5,CRM1300,"Super sweet, easy marker, and she has very clear grading criteria. It's hard to do bad in her class, like you really have to TRY to get anything under a B",11/30/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1512064155000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria', 'Respected']",people,person
Mandatory,poor,average,poor,3,27924135,2,,awful,1,CRM3708,"Absolutely horrible. All she does is summarize the readings and put them on a 40 slide powerpoint. The content of the course itself had no relevance to the subject (crime prevention). She's ramble on oppression and privilege, bureaucracy, how the government controls everything, and how you shouldn't vaccinate your kids because of what she saw on FB",03/20/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1490025175000,No,1452,Yes,,A-,"['Participation matters', 'Lecture heavy']",people,people
Mandatory,average,average,average,0,27348244,1,,average,3,SOC1105,"She's a very nice woman, who is obviously passionate about her work, very helpful in her office hours. Assignments/tests are straight forward/easy.  However, her lectures are hard to follow, her slides are even harder to follow and at times it is extremely hard to figure out which information will actually be relevant for exams.",12/06/2016,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1481023298000,No,1452,Yes,,A-,"['Accessible outside class', 'Participation matters']",person,people
