attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,31530762,0,,good,4,POL3162,"No powerpoints, he just sits there and reads off the material. The only difficulty in this class is typing fast enough to keep up with what he's saying. Essays are easy, you pick your own topic and he gives you the exam questions in advance. Easy peasy lemon squeezy.",04/04/2019,1.0,1.0,,4,N/A,4.0,4.0,1,No,1554393097000,Yes,1452,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,good,average,good,0,31522417,0,,good,4,POL2108,"Outstanding prof. A lot of people skip his lectures - don't. His lectures perfectly prepare you for the final exam. Not to mention, he's a pretty easy marker. Oh, also, he ALWAYS ends class early. Take his class if you can!",04/03/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1554301166000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Caring', 'Respected']",people,people
Not Mandatory,good,average,good,0,31451656,0,,good,4,POL2108,"Wolfgang is so dope. Super funny guy, and his course material isn't hard to understand. Lectures are a little dry I will admit, but the course is easy so that's fine.",03/19/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1553006015000,Yes,1452,Yes,,A,"['Respected', 'Hilarious']",people,people
Not Mandatory,average,average,average,0,31193305,0,,average,3,POL2107,"Professor Koerner has a very clear structure of the class. There are two essays and a final, and the essays are easy enough. Although he is a very sweet guy, his lectures are super dry and you honestly do not have to attend any of them to do well. He always ends a three hour lecture early - about an hour/hour and a half into the lecture.",01/03/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1546508379000,No,1452,Yes,,N/A,"['Clear grading criteria', 'Hilarious', 'Caring']",people,people
Mandatory,good,average,good,0,31059923,0,,good,4,POL2107,"Wolfgang is amazing if you want a 7-10 that lets you out at 8. His lectures are dry, but short. there are 2 papers, worth 30% and then an exam worth 40% that he gives you the questions for in advance. If you google your info you can still get an A. I hardly showed up and got an easy A, just have an opinion about the content and you will be fine.",12/17/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1545021259000,Yes,1452,Yes,,A+,"['Accessible outside class', 'So many papers', 'Hilarious']",people,people
Not Mandatory,good,poor,good,0,31019397,0,,awesome,5,POL2107,"BEST Prof Ever, super nice, amazing and understandable- sometimes the lectures can end up all over the place, but the means good! mark summary; 2 essays worth 30% each and a 40% final (with cheat sheet) final",12/14/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1544756560000,Yes,1452,Yes,,A+,"['Graded by few things', 'Respected', 'Caring']",people,people
Mandatory,good,poor,good,1,30795734,0,,awesome,5,POL2107,"Literally the best professor I have ever gotten. I personally hate going to any classes and Im a student who skips, but this prof? Don't wanna skip his classes ever because they are literally the best. Gives us the questions to the exam prior, cheat sheet allowed, bumped me almost 20%. The best.",11/27/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1543345831000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Lecture heavy']",people,person
Mandatory,good,average,good,3,30046711,0,,awesome,5,POL1100,Worlfgang is the best example of a teacher who enjoys doing what he does. He made class worth showing up to and gave concrete current examples from todays political life. I would highly recommend taking this teacher as I hope to have him as a teacher again in the future.,05/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1525901034000,Yes,1452,Yes,,N/A,"['Hilarious', 'Gives good feedback']",people,people
Mandatory,good,average,good,5,29903439,1,,good,4,POL2107,"Amazing prof. Never runs class longer than he needs to. Lectures are dry, but he's hilarious and always cracking jokes to liven the mood. He uses a format of essay-essay-final for both POL 2107 &amp; 2108. He gives you the final exam questions a few weeks early and lets you bring a single sheet of notes. If you keep up with lectures it is an easy A.",04/26/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1524751282000,Yes,1452,Yes,,A,"['Graded by few things', 'Caring', 'Accessible outside class']",person,people
Not Mandatory,good,average,good,2,29618931,0,,awesome,5,POL2107,"Amazing prof! Definitely recommend! Beware, his lectures can be dry but no need to worry as essays and exams are easy. Lets you bring a cheat sheet to exam and gives you questions in advance.",03/04/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1520182912000,Yes,1452,Yes,,A+,"['Hilarious', 'Get ready to read', 'Respected']",people,people
Mandatory,good,poor,good,2,29520743,0,,awesome,5,POL3162A,"An amazing professor who is kind, knowledgeable, caring, understanding and genuinely wants his students to do well. I recommend him to anyone who is interested in political science or who is looking for an easy elective. He is very flexible in terms of the essays (two short ones must be written) and distributes the exam questions before hand.",01/30/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1517344662000,Yes,1452,Yes,,A,"['Caring', 'Respected', 'Hilarious']",people,people
Not Mandatory,good,average,good,2,29478870,0,,good,4,POL2017,"Supper funny prof! 7-10 class and he'd keep us until 8:45 max. Honestly, dont bother buying the text books or even going to class. You have 2 papers to do and you can easily google all your info. The final was 3 question (out of 5 but you pick the 3 you want) Qs and he gave them to us in advance PLUS allowed us a cheat-sheet. Easy A class!",01/19/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1516387240000,Yes,1452,Yes,,A-,"['Hilarious', 'Respected']",people,people
Not Mandatory,average,average,average,5,29303997,0,,average,3,POL2107,"Pretty cool dude. Kinda hard to follow during his lectures because he has a tendency to mumble, but he never went more than two hours into a three-hour night lecture which was awesome. Only two 25% papers and a 50% final so your assignments really matter. I taught myself the course and you will probably have to too.",12/21/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1513855449000,Yes,1452,Yes,,N/A,"['Respected', 'Get ready to read']",people,people
Mandatory,good,poor,good,3,29188911,0,,awesome,5,POL2107,"Amazing prof- very funny and makes his lectures worthwhile. If you end up having a 3 hour with him it's often that he lets students leave early. There's no blackboard for this course so its most definitely worthwhile to attend lectures, but he is very approachable about the class material. Take Wolfgang every chance you can.",12/13/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1513205184000,Yes,1452,Yes,,A,"['Respected', 'Inspirational']",people,people
Mandatory,good,average,good,3,28901882,0,,awesome,5,POL2107,"Good guy, really knows his stuff. By far the kindest prof at the university. His lectures were a bit dry, but he always kept them on the short side. He made jokes that lightened up the mood and was always available to answer questions outside of class. A really great guy, I would definitely try and take him again.",11/15/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1510734865000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Caring']",people,people
Mandatory,good,poor,good,1,28874289,0,,awesome,5,POL2107,"He is really helpful and ensures that each and every student is understanding the course, you just need to ask him in case you find any difficulties and he will guide you very smoothly.",11/11/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1510361050000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Caring']",people,person
Not Mandatory,good,average,good,3,28768126,0,,awesome,5,POL2107,"This prof is an actual gem. He's so nice and makes sure that all the material is understood. Assignments are straight forward and based on lecture content. The way he explains the subject is so efficient when you're trying to remember all the content. The book isn't needed, you can just read the texts online. Amazing prof - would take again!",10/21/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1508609246000,Yes,1452,Yes,,A,"['Hilarious', 'Inspirational', 'Respected']",people,people
Mandatory,good,average,good,7,28326325,0,,awesome,5,POL1101,"I LOVED THIS PROF. He made sure that every students questions were answered, he gave students a choice on the final of a long take-home or a short in class. His lectures almost never went all the way to the end. I had him 7-10 and I think the latest we stayed was 8:45. I would walk on hot coals to take another class with him. 10/10 would take again",05/16/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1494964675000,Yes,1452,Yes,,A+,"['Respected', 'Caring']",people,people
Mandatory,good,poor,good,14,28109318,1,,awesome,5,POL3102,"Take Koerner's classes every opportunity you have. Heck, i would take a Friday 8am Nuclear Physics class with him if he was the prof.  He's very accomadating and easily accessible, and you just need to regurgitate the main points for his lectures on assessments to get an easy A.",04/24/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1492994801000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Respected', 'Accessible outside class']",person,people
Not Mandatory,good,average,good,2,27977592,0,,awesome,5,POL3102,"He is one of the nicest prof I ever had at UOttawa. He really cares about students. His lectures may be a little dry, but if you read the texts in advance you follow pretty well. Go see him at office hours to get feedback before submitting your essay. He is really helpful.",03/31/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1490995945000,Yes,1452,Yes,,A-,"['Lecture heavy', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,average,good,2,27932633,0,,awesome,5,POL3102,"Outstanding prof, a true shame he isn't tenured, I owe so much to this man's lectures",03/22/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1490183066000,Yes,1452,Yes,,A,"['Caring', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,poor,good,1,27915256,0,,awesome,5,POL2108,"Koerner is very accommodating and extremely nice. As others said - no blackboard, if you attend all the lectures you don't need the books. If you do skip, he did a recap of all the important points you need to know ahead of each assessment, so skipping one or two classes won't set you back (+ he gives you ample time to prepare for assessments).",03/16/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1489703362000,Yes,1452,Yes,,A,"['Caring', 'Hilarious', 'Graded by few things']",people,person
Mandatory,good,average,good,2,27890963,0,,good,4,POL2107,"Wolfgang's the type of professor that you'd want to sit down and have a coffee with just to hear him talk. He's extremely knowledgeable, and articulates the arguments of political thinkers with remarkable eloquence. Make sure to show up to class and be prepared to write a lot of notes, as he doesn't use Blackboard.",03/08/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1488999774000,Yes,1452,Yes,,A,"['Hilarious', 'Respected']",people,people
Mandatory,good,poor,good,1,27762167,0,,good,4,POL2107,"Everybody loves Wolfgang! He is the most laid back professor you'll ever get! minimum work load, easy grader, and he gives you the exam questions before the test... what more do you want? the only thing is I find that we barely use the textbook so just use one you already have ( he makes you read Socrates, Plato, Aristotle, and Machiavelli)",01/21/2017,1.0,1.0,,4,N/A,4.0,4.0,1,No,1485040828000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Amazing lectures ', 'Respected']",people,person
Not Mandatory,good,poor,good,0,27760920,0,,awesome,5,POL1101,Doesn't use blackboard or emails and usually let us out early during our 7-10 class (about halfway) super easy going guy and really passionate about Political Science. Midterm was take home exam and he gives you the questions for the exam and tells you to bring in a cheat sheet. I think I went to 3 classes and got a B+...,01/21/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1484998077000,No,1452,Yes,,B+,"['Hilarious', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,27748918,0,,awesome,5,POL2107,Such a relaxed and intelligent professor! He just lectures (no powerpoints) which makes him really easy to follow along with. His expectations are extremely clearfor assignments and he gives out the midterm and exam questions well in advance. Would definitely take his class again!,01/18/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1484747719000,Yes,1452,Yes,,A-,"['Hilarious', 'Respected', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,27618415,0,,awesome,5,POL1101,Great prof,12/24/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1482602901000,Yes,1452,Yes,,A-,"['Inspirational', 'Respected', 'Hilarious']",people,people
Not Mandatory,good,average,good,1,27602524,0,,good,4,POL2108,"Funniest prof ever, super easy going. Doesn't care if you're in class or not, but his notes are your A in the class. He has a 50% midterm and 50% final, but gives the questions in advance.",12/22/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1482408442000,Yes,1452,Yes,,N/A,"['Hilarious', 'Respected']",people,person
Mandatory,good,average,good,1,27512752,0,,good,4,POL2207,"Best prof I've had so chill, easy going, and very informative. Classes are always short which is amazing and he is always available to talk. Plus the exam and midterm are easy and you get a cheat sheet for the exam.",12/15/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1481812149000,Yes,1452,Yes,,N/A,"['Respected', 'Amazing lectures ', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,0,27502837,0,,awesome,5,POL1101,"One of my favourite profs. He doesn't use online materials, but you can still understand everything and he's very available outside of class to explain things. . My only complaint is an unfortunate habit he has of getting sidetracked and not actually answering questions if you go see him. Informative conversation, but didn't answer my question.",12/14/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1481757524000,Yes,1452,Yes,,A,"['Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,average,good,2,27455192,1,,awesome,5,POL1101,"Favourite class. Clear thoughts. Very accomadating. Really enjoyed this class, would love to take more classes from him. Took the time to explain. Material was dry but he did his best to keep it interesting.",12/12/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481575414000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback']",person,people
N/A,good,average,good,0,27451833,0,,awesome,5,POL2107,This man saved my life.,12/12/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481565914000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,1,27428229,2,,poor,2,POL1101,Wolfgang is a cool prof and funny. However he does not use any online tools (blackboard or slides) so you must go to class or get the notes from someone.,12/11/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1481416892000,No,1452,Yes,,N/A,"['Hilarious', 'Lecture heavy']",people,person
Not Mandatory,average,average,average,0,27398030,3,,average,3,POL1101,"No online slides or slides at all, funny guy, pretty boring class",12/08/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1481228366000,Yes,1452,Yes,,B+,"['Graded by few things', 'Caring']",people,people
N/A,good,average,good,0,27078848,0,,good,4,POL2107,class is split midterm final 50/50. he doesnt use powerpoints and only reads. pretty clear with everything though. smart guy.,10/25/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1477430880000,No,1452,Yes,,N/A,['Graded by few things'],people,people
Mandatory,good,average,good,0,26985583,0,,awesome,5,POL3146,"You definitely need to attend class to do well! He doesn't use powerpoint or any online tools. His test/assignments are very reflective of the course material. His courses are dense, but he is extremely knowledgable. Definitely recommend.",09/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1474461078000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,26960803,0,,awesome,5,POL2107,"Wolfgang is honestly the best professor I have ever had at UOttawa. His lectures are very information dense but also clear and he has without a doubt the most interesting content and method of lecturing I've had thus far. Papers reflect content, exams reflect content. An extremely intelligent man always available for discussion after class. 5/5!",09/07/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1473286285000,Yes,1452,Yes,,A-,"['Respected', 'Inspirational', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,26825879,1,,awesome,5,POL2108,"Prof Koerner is an excellent professor! If you attend class and display enthusiasm, he will reward you for it. 100% recommend a visit to him during his office hours - he likes to get to know his students and he appreciates any and all questions! Take his courses!",07/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1469201303000,Yes,1452,Yes,,A,"['Accessible outside class', 'Caring', 'Hilarious']",person,people
Not Mandatory,good,poor,good,2,26741055,0,,awesome,5,POL2107,"This is an intro POL class but effectively serves as a political phi class. You'll look at Plato, Aristotle,  Aquinas, etc. The lectures are dense but extremely short. What should have been three hour lect never went past 1.5-2h. Grading  1 take home midterm (50% choose 2/4), 1 final (50%, choose 3 of 4 questions, questions given before exam).",06/20/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1466426431000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Hilarious']",people,people
Not Mandatory,good,poor,good,1,26375571,0,,good,4,POL2108,Super easy class and he is hilarious. Class never lasted more than an hour and assignments were pretty easy.,04/25/2016,1.0,1.0,,4,N/A,4.0,4.0,1,No,1461614807000,Yes,1452,Yes,,N/A,['Hilarious'],people,person
Not Mandatory,average,average,average,0,26326630,0,,average,3,POL3102,"Good prof but boring class. He assigns a whole bunch of books and talks about a whole bunch of authors but never says anything about the books he gives us. The only assessments are 2 essays and the final, so not bad but he's really vague in his instructions.",04/19/2016,2.0,2.0,,3,N/A,3.0,3.0,1,No,1461068242000,N/A,1452,Yes,,N/A,['Lecture heavy'],people,people
Not Mandatory,good,average,good,1,26255558,0,,awesome,4,POL3102,"He's not very clear about the essays, so they can be confusing. Other than that, he's very chill about deadlines and is very understanding. He's here for students to take something out of the class, no tricks or challenges.",04/08/2016,2.0,2.0,,5,N/A,4.5,4.5,1,Yes,1460106211000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Hilarious']",people,person
Not Mandatory,average,good,average,2,26216772,3,,average,2,POL1101,"Warning: VERY HARD GRADER Other than that, had a three hour lecture once a week that he never made us stay for more than an hour and a half, but didn't feel like I learned much from the course.  Very interesting guy but not a great professor.",04/01/2016,5.0,5.0,,3,N/A,2.5,2.5,1,No,1459522883000,N/A,1452,Yes,,C+,"['Respected', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,26094682,0,,awesome,5,POL2108,"Both the midterm and final are basically take homes because you get the questions before. I thought this class was going to be super easy and i wasn't going to learn much.... but my god, having the questions and researching the answers has taught me more about pol thought then any prof ever before. You get the answers and you get the marks. A+ Prof",02/28/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1456660893000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Hilarious', 'Respected']",people,people
Mandatory,good,average,good,0,25970663,0,,awesome,5,POL1101,"One of the best lecturers at UOttawa. Makes otherwise dull material extremely interesting and provides great insight to the material. Take notes  ad verbatim since he does not use Blackboard or PowerPoint. Grading expectations for the midterm and exam (only two pieces of work) are very very clear. Takes notes, show up, and you'll easily earn a B+",01/20/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1453306554000,N/A,1452,Yes,,A-,"['Respected', 'Amazing lectures ']",people,people
Not Mandatory,average,average,good,2,25944497,0,,good,3,POL3102,"Koerner is a really great prof. He gives you the information you need, and that's it. You do not need to buy the texts, as he will explain everything you need to know during lectures. He's really great at answering questions. He doesn't lecture for long. It was a 7-10 class and we were out by 8:30pm at the latest. He's a really nice guy and funny!",01/14/2016,3.0,3.0,,5,Meh,4.0,4.0,1,No,1452811195000,N/A,1452,Yes,,B+,"['Respected', 'Hilarious']",people,people
Not Mandatory,average,good,average,1,25934173,0,,average,2,POL3102,"Koerner's class can seem confusing just about all the time. That said, if  you take diligent notes (essentially, copy everything he says ad verbatim), it will all make sense at the end. He let's you bring a cheat sheet into the exam, so that's helpful.",01/13/2016,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1452693451000,N/A,1452,Yes,,N/A,"['Respected', 'Get ready to read']",people,person
Not Mandatory,average,average,average,1,25916769,0,,average,3,POL1101,"He's hilarious. Would definitely take again. Classes are not too long, although can sometimes get boring since he just speaks for the entire lecture (no slides). Doesn't use blackboard either. Only two essays (midterm + exam). Class isn't necessary. Would take again for sure!",01/11/2016,2.0,2.0,,3,Really into it,3.0,3.0,1,No,1452507767000,Yes,1452,Yes,,N/A,"['So many papers', 'Respected']",people,person
Not Mandatory,average,poor,average,2,25891378,0,,average,3,POL1101,"Was a 7-10pm class that ended everyday at 8:10 exactly. Kinda monotone but his dry humor is hilarious. I've never seen someone physically embody the word nonchalance so literally in my entire life, he's like THE definition of apathetic. My friends and I loved to joke about chilling with him outside class cuz he was that lax. Great dude.",01/06/2016,1.0,1.0,,3,It's my life,3.0,3.0,1,Yes,1452111112000,Yes,1452,Yes,,A,"['Lecture heavy', 'Hilarious']",people,people
Not Mandatory,average,average,average,0,25832848,1,,average,2,POL1101,Extremely boring lecture. He rambles and often repeats himself three times before he continues on. You could skip every class as long as you had the textbook. Light workload but so dull it isn't worth the easy mark. I would avoid POL1101 with him but he'd be good for a higher year course - he knows his stuff but brings no life to this dry material.,12/27/2015,3.0,3.0,,3,Low,2.5,2.5,1,Yes,1451241729000,N/A,1452,Yes,,N/A,[],person,people
Not Mandatory,average,average,average,0,25738884,1,,average,2,POL3102,"His lectures are cumbersome to sit through, although his occasional deadpan and cynical humor makes it somewhat bearable, given the pedantic and wordy works he lectures about. Readings aren't necessary and as long as you focus during lectures you can get an -A",12/17/2015,3.0,3.0,,4,Really into it,3.0,3.0,1,No,1450322372000,N/A,1452,Yes,,N/A,['Lecture heavy'],person,people
Not Mandatory,good,average,good,1,25597108,0,,awesome,5,POL3102,"Even though political thought can be dry, he tries to give you the basics. The two short term papers are extremely easy and straight forward. For the final exam, you get a cheat sheet and gives you the exam questions well in advance. Decent effort and you can get an A. ",12/08/2015,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1449607729000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Respected']",people,person
Not Mandatory,average,average,average,0,25319583,1,,average,3,POL3102,"He's a simple teacher. Does not ask much from his students. Class lectures are a bit boring. But overall, you can easily achieve an A in his class.",11/01/2015,2.0,2.0,,3,Low,3.0,3.0,1,No,1446383627000,Yes,1452,Yes,,B,"['Clear grading criteria', 'Hilarious']",person,people
N/A,average,good,average,0,25255384,0,,average,2,POL1101B,"If you're a student who cannot stand professors who lectures WITHOUT putting slides on blackboard, do not take this class. No Technology with this proff. ",10/15/2015,4.0,4.0,,3,Low,2.5,2.5,1,No,1444876183000,N/A,1452,Yes,,B,['Respected'],people,people
Mandatory,good,poor,good,0,25006455,0,,awesome,5,POL3102,"Hilarious guy, if you pay attention to the lectures  and catch his humor you will have a great time in his class. Take notes on everything he says and regurgitate it on the exam and you're golden (I got an A and didn't buy the textbook). He let's you bring a cheat sheet into the exam (Essay style) so easy A+. Love this prof. Gives extensions too.",06/30/2015,1.0,1.0,,5,Low,5.0,5.0,1,No,1435649552000,Yes,1452,Yes,,A,['Gives good feedback'],people,people
N/A,average,poor,good,0,24913988,0,,good,3,POL1101,This professor  is amazing. He is extremely nice and has a genuine interest in his students. If you have a question out of class he tells you to call him whenever you need to. He also offers to arrange a meeting time if you can't make it to his office hours. If you have any questions you can ask him and he is very easy going. ,05/28/2015,1.0,1.0,,5,Really into it,4.0,4.0,1,Yes,1432828741000,Yes,1452,Yes,,N/A,"['Respected', 'Hilarious']",people,people
N/A,good,average,average,1,24817239,0,,average,4,POL3102,VERY FUNNY DUDE. ,05/13/2015,2.0,2.0,,2,Sorta interested,3.0,3.0,1,Yes,1431514636000,N/A,1452,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Respected']",people,person
N/A,good,poor,good,1,24693974,0,,awesome,5,POL3XXX,Awesome prof! Have taken two classes with him this far and hope to take more. Super cool as a person and knows his stuff. Breaks everything down so it's easily understood. Doesn't use slides but his lectures are interesting and fly by. Would definitely recommend to any and everybody!,04/29/2015,1.0,1.0,,4,It's my life,4.5,4.5,1,No,1430297082000,Yes,1452,Yes,,N/A,['Hilarious'],people,person
N/A,good,average,good,2,24290787,0,,awesome,4,POL3102,He took what would normally be a really boring class and made it way more bearable than I thought possible. Very reasonable with grades and will re-mark papers when asked. Lectures are very detailed and if you take good notes you can write the essays and exam with only a little reading. Best choice of prof for this class,01/15/2015,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1421285117000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Respected']",people,people
